movie_ID,Job,Name
43339, Producer, Ryôtarô Kuwata
142918, Editor, Kazuo Ishikawa
211879, Makeup Department Head, Kaire Hendrikson
24002, Original Music Composer, Cyril J. Mockridge
30793, Director, Erle C. Kenton
70706, Editor, Andrew Hafitz
9702, Costume Design, Shay Cunliffe
13542, Editor, Avril Beukes
18215, Executive Producer, James R. Schaeffer
34082, Costume Design, Edith Head
229610, Sound, Clem Portman
242076, Director of Photography, Steve Mason
336011, Costume Design, Rachel Dainer-Best
29794, Associate Producer, Robert Pringle
16814, Writer, Mitch Markowitz
32924, Casting, Lauren Lloyd
127866, Assistant Director, George Fourtounis
41841, Editor, Richard Chew
1988, Novel, Mariane Pearl
14137, Casting, Lina Todd
19096, Screenplay, Richard H. Landau
37309, Art Direction, Richard H. Riedel
434510, Editor, Kim Il Chow
226188, Writer, George Erschbamer
20408, Producer, Roy William Neill
19171, Director of Photography, Charles Lang
18804, Set Decoration, Gérard Marcireau
140750, Cinematography, Kevin Stewart
205321, Visual Effects Supervisor, Joseph J. Lawson
28538, Director of Photography, Riccardo Pallottini
24392, Producer, Stuart Wall
114354, Editor, Jorge Busto
2056, Author, Tom McCarthy
35066, Editor, Michael Parker
71825, Set Decoration, K.C. Fox
22176, Director of Photography, James Wong Howe
40933, Screenplay, Miguel M. Delgado
18500, Casting, Ty Harman
27593, Music, Anton Sanko
52304, Co-Producer, Vicki S. Horwitz
65889, Producer, Alison Owen
51824, Writer, Mark Gunn
320853, Director of Photography, Leo Tover
44326, Costume Design, Linda M. Bass
31513, Editor, Albert Akst
11338, Original Music Composer, Ira Newborn
9090, Editor, Andrew Mondshein
51512, Producer, Gordon Yang
54933, Producer, Frank Marshall
254904, Producer, Sriram Das
4516, Idea, Olivier Dazat
43912, Original Music Composer, Sylvester Levay
13107, Production Design, Richard Hoover
10015, Original Music Composer, Lennie Niehaus
56766, Director of Photography, Steve Cosens
332354, Costume Design, Tania Álvarez
64834, Producer, Nicola Carraro
266285, Producer, Sisse Graum Jørgensen
27419, Dialogue, Paul Gégauff
19933, Executive Producer, Willard Carroll
105843, Editor, Charles Bretoneiche
3483, Editor, Allan Morrison
2928, Screenplay, Nora Ephron
9652, Editor, Michelangelo Antonioni
335, Costume Design, Antonella Pompei
53021, Director of Photography, Joseph LaShelle
4722, Director of Photography, Bojan Bazelli
90816, Director, Ferdinando Baldi
8844, Casting, Nancy Foy
34653, Producer, Andrew Miano
280690, Music, Himesh Reshammiya
244761, Director of Photography, Paul Sarossy
210092, Original Music Composer, Eric Robertson
186, Original Music Composer, Christopher Roberts
6471, Director of Photography, Victor J. Kemper
17422, Producer, Lou Ye
202575, Line Producer, Vincent Philbert
19616, Dialogue, Sandeep Srivastava
314371, Music, Paweł Mykietyn
16406, Original Music Composer, John Debney
670, Screenplay, Lim Joon-hyung
91580, Assistant Director, Jordan Stone
31647, Mixing Engineer, Dave Dowling
315868, Assistant Director, Carlo Da Fonseca Parsotam
44592, Director, Sam Newfield
118011, Assistant Director, Felipe Palomino
425553, Line Producer, Andreas Emanuelsson
43437, Art Direction, Edward C. Carfagno
82327, Screenplay, Mia Hansen-Løve
11558, Hairstylist, Joan Phillips
546, Producer, Lucy Cooper
282268, Director, Eric Idle
12823, Production Design, Paola Bizzarri
146783, Writer, Alberto Lattuada
26252, Director of Photography, Jules Kruger
32622, Casting, Cindy Tolan
9905, Producer, Andrew Macdonald
46982, Music, Jiří Šlitr
48854, Producer, Stephane Sorlat
16939, Original Music Composer, Francis Chagrin
197772, Director of Photography, Vincent Mathias
49908, Editor, Vanda Arányi
28324, Producer, Gianfranco Couyoumdjian
325803, Gaffer, Lanre Omofaye
47432, Costume Design, Giorgos Patsas
30973, Producer, Garth Drabinsky
84892, Original Music Composer, Michael Brook
6916, Screenplay, Marcello Fondato
44287, Director, Peter Masterson
12159, Executive Producer, Scott Kroopf
36819, Art Direction, Norman Garwood
22744, Director, Robert Stevenson
35976, Executive Producer, Hank Moonjean
73358, Casting, Fiona Weir
228326, Writer, Jorge R. Gutierrez
16205, Producer, Trevor Matthews
28169, Additional Writing, Pericles Lewnes
298865, Executive Producer, Curtis Petersen
4351, Director of Photography, Reynaldo Villalobos
52362, Music, Hanns Eisler
6970, Editor, Martin Walsh
51170, Supervising Sound Editor, Ronald Eng
2748, Screenplay, Vitaliano Brancati
28665, Editor, Myron I. Kerstein
762, Writer, Graham Chapman
121210, Production Design, Anna Falguères
403431, Producer, Billy Rosenberg
8213, Producer, Sebastian Zühr
115712, Producer, Hreinn Beck
244517, Editor, Tom McArdle
14911, Production Design, Vincent M. Cresciman
16135, Producer, Hengameh Panahi
287483, Director of Photography, Tobias Hochstein
5172, Screenplay, Michael Polish
21575, Producer, Pascal Caucheteux
10679, Screenplay, Timo Vuorensola
18292, Editor, Steven Gonzales
14286, Cinematography, Étienne Sauret
300654, Producer, Julie Christeas
10994, Production Design, Donald Graham Burt
41384, Director of Photography, Robert Primes
65628, Screenplay, Luciano Salce
425591, Writer, Macon Blair
159932, Screenplay, Matthew F. Jones
39767, Production Design, Norihiro Isoda
433244, Music, Ian Hultquist
80243, Production Design, Jing Dong Liang
89738, Director of Photography, Robin Vidgeon
10092, Producer, Beau Bauman
4520, Producer, Kenneth Branagh
114562, Editor, Mary Manhardt
12241, Original Music Composer, Joseph Julián González
37406, Makeup Artist, Sherry Stinger
140894, Original Music Composer, Fons Merkies
819, Producer, Barry Levinson
24736, Executive Producer, Gerald R. Molen
13551, Production Design, Kristan Andrews
43874, Costume Design, Adrian
10760, Original Music Composer, Deborah Lurie
276488, Executive Producer, Lee Brazier
413736, Writer, Dana Starfield
80427, Producer, Shozo Ichiyama
23916, Executive Producer, Edward R. Pressman
346758, Animation, Raluca Popa
20442, Special Effects, Warren Newcombe
10503, Costume Design, Jacqueline Durran
376570, Writer, Kate Siegel
3022, Costume Design, Adrian
28072, Original Music Composer, Diego
392572, Original Music Composer, Raghav Sachar
18897, Idea, Marina de Van
10799, Screenplay, Jean-Christophe Grangé
39356, Producer, Emanuel Michael
267999, Producer, Viktória Petrányi
393834, Costume Design, Vanessa Loh
4912, Executive Producer, Steven Soderbergh
300487, Director, Minna Haapkylä
18632, Producer, Jane Loughman
15152, Adaptation, Michel Hazanavicius
227973, Screenplay, Cornelius Uliano
75204, Story, Tuomas Lauri Johannes Holopainen
4497, Assistant Director, Juan Luis Buñuel
253406, Director, Robert Pulcini
12146, Producer, Ron Howard
42493, Editor, John C. Horger
12178, Director of Photography, John de Borman
38167, Choreographer, Zachary Woodlee
216859, Set Decoration, Sam Comer
14524, Casting, Julie Harkin
2212, Casting, Richard Pagano
393367, Editor, Tearepa Kahi
423453, Co-Producer, Pierre Coré
15555, Co-Producer, Pradip Ghosh
428687, Producer, Nick Moceri
348390, Director of Photography, Rachel Morrison
401743, Screenplay, Tommy OHaver
79521, Original Music Composer, Franz Waxman
28482, Special Effects, Juan Piquer Simón
25853, Director of Photography, Christopher Manley
268174, Production Design, Vincent Albo
508, Editor, Nick Moore
29058, Producer, David Kramarsky
161833, Animation, Fred Moore
25749, Producer, Gary DePew
26978, Screenplay, Len Blum
85230, Line Producer, Lesley Oswald
13186, Production Design, Brentan Harron
74727, Producer, Chris Power
21838, Screenplay, Matthew Leutwyler
346384, Director of Photography, Eben Bolter
5256, Director of Photography, Maximo Munzi
75329, Producer, Antony Neely
39303, Costume Design, Niklas J. Palm
254024, Director of Photography, Hubert Taczanowski
2133, Producer, Paula Weinstein
45657, Writer, Michael Rasmussen
72733, Sound Re-Recording Mixer, Boom Suvagondha
300187, Music, William Ross
127846, Producer, Tomas Radoor
64735, Music, Hubert Clifford
177155, Cinematography, Mirsad Herović
167179, Costume Design, Katarzyna Lewinska
24646, Screenplay, Bo Jönsson
4460, Choreographer, Antonio Triana
46995, Editor, Clive Donner
3554, Costume Design, Diana Ross
26768, Director, Alastair Reid
91333, Director, Terry Miles
41800, Music, Darrell Calker
105734, Director, Hans Alfredson
45765, Director, Antonio Naharro
2577, Editor, Peter Christelis
2989, Writer, Noel Marshall
28801, Characters, Sheridan Le Fanu
61225, Editor, Robert C. Jones
3902, Casting, Laura Rosenthal
52395, Production Design, Joseph C. Nemec III
46845, Director, Richard C. Sarafian
74759, Original Music Composer, Benjamin Frankel
81111, Executive Producer, Joseph M. Schenck
11576, Editor, Frederic Knudtson
11020, Director of Photography, Russell Boyd
776, Director of Photography, Jean Bachelet
44868, Producer, Gene Markey
109912, Executive Producer, Philip D. Fehrle
2267, Screenplay, James V. Hart
13063, Editor, Ian Hardin
46820, Writer, Claudia Llosa
18727, Set Decoration, Thomas Little
12779, Casting, Billy Hopkins
16235, Production Design, Pier Luigi Basile
39408, Editor, Edward Curtiss
326094, Producer, Christine Vachon
2623, Casting, Nancy Klopper
16177, Storyboard, Wijo Koek
31189, Director, Ruba Nadda
25855, Director, Rashane Limtrakul
314570, Screenplay, Maíra Bühler
73818, Writer, William Morrissey
8618, Executive Producer, Allon Reich
25783, Editor, Alex Marquez
101520, Director, Catherine Bainbridge
169885, Writer, Mike Slee
37903, Director of Photography, Christian Berger
46195, Screenplay, Don Rhymer
152599, Writer, James Gray
64678, Production Design, Kelly McGehee
16186, Music Supervisor, Camara Kambon
38023, Adaptation, Charles Bennett
300792, Co-Executive Producer, Jason Zeldes
4825, Screenplay, Joseph L. Mankiewicz
18387, Production Design, Charles Rosen
44190, Original Music Composer, Leigh Harline
10677, Original Music Composer, Heitor Pereira
20325, Story, Erwin S. Gelsey
15247, Art Direction, Peter Murton
25356, Editor, Lenka Svab
27380, Editor, Skip Schoolnik
5485, Original Music Composer, Stelvio Cipriani
32569, Executive Producer, Samuel Z. Arkoff
2701, Costume Design, Enrico Sabbatini
11583, Producer, John Foreman
259557, Editor, Robert Q. Lovett
107327, Producer, John Kohn
21791, Production Supervisor, P. Dirk Higdon
4704, Hairstylist, Marlene D. Williams
109417, Producer, Amy Locane
42476, Costume Design, Mina Mittelman
34778, Writer, Preston Sturges
45988, Writer, Peter Harness
75595, Production Design, Todd Fjelsted
14983, Producer, Luke Vitale
26983, Screenplay, Nelson Gidding
278236, Production Design, Richard Bullock
46914, Sound Designer, Nakorn Kositpaisain
174751, Producer, Aleen Keshishian
37272, Music, Curt Sobel
7979, Producer, William Horberg
17770, Production Design, Victoria Paul
4538, Director of Photography, Robert D. Yeoman
17818, Producer, Robert Buckner
31988, Original Music Composer, John Leipold
479, Author, John Singleton
14940, Director, Matt Aselton
2163, Original Music Composer, Basil Poledouris
20478, Writer, Beth Schacter
45094, Cinematography, Adriano Goldman
35106, Executive Producer, Sunil R. Shah
345438, Editor, Wouter Jansen\t
290, Editor, Ethan Coen
5717, Producer, Pradip Ghosh
399747, Editor, Sharidan Sotelo
6639, Director, Mike Newell
400136, Art Direction, Hiroaki Ueno
249266, Writer, Joel Surnow
14505, Music Supervisor, Dave Jordan
319995, Producer, Pablo Larraín
210947, Screenplay, Derek Lee
15560, Original Music Composer, Micky Erbe
92837, Producer, Shaun Macgillivray
112136, Associate Producer, Matt Smollon
10748, Casting, Lucy Bevan
15179, Director, Ella Lemhagen
51549, Executive Producer, Masayuki Miyashita
577, Producer, Leslie Morgan
159109, Producer, Roger M. Mayer
174311, Art Direction, Morgan Sabia
40060, Makeup Effects, Thomas R. Burman
410117, Executive Producer, Christopher Moll
16279, Makeup Artist, Bill Corso
173917, Director of Photography, Ethan Palmer
66894, Production Design, Bryan Jones
24115, Casting, Stephanie Corsalini
78071, Assistant Director, Frank Verpillat
9997, Executive Producer, Wayne Duband
19128, Director of Photography, Karl Löb
66192, Director, Jim Wheat
11445, Author, Jan Dunn
22396, Producer, Monte Hellman
179641, Stunts, Gilles Conseil
219302, Producer, Howard Christie
34937, Cinematography, Yaron Orbach
21252, Music, Eric Clapton
260947, Casting, Linda Burden-Williams
5146, Set Designer, Andrew McAlpine
25014, Producer, Albert Cohen
10068, Screenplay, Sarah Kernochan
230896, Director, Leo Riley
10001, Executive Producer, Graham Burke
335310, Producer, Michael Souther
12496, Executive Producer, Tomiyasu Ishikawa
82501, Screenplay, Paweł Pawlikowski
133694, Producer, Chris Moore
362227, Original Music Composer, Paul Amos
4566, Executive Producer, Anthony Minghella
20676, Screenplay, Michael Tolkin
275696, Production Design, Kathrin Eder
37003, Supervising Producer, Ted Kenney
312827, Producer, Glen Zipper
56669, Producer, Michael Taylor
55823, Writer, Furio Scarpelli
40804, Screenplay, Daniel James
172226, Editor, Celia Haining
37307, Production Design, Robert R. Benton
20024, Editor, Tony Lawson
32081, Original Music Composer, Dave Grusin
3595, Casting, Jane Jenkins
6520, Producer, Hunt Lowry
2211, Original Music Composer, Jan A.P. Kaczmarek
17612, Casting, Brenda Little-Goldstein
29372, Screenplay, Kenneth Gamet
4657, Producer, Catherine Jarman
3574, Original Music Composer, Bernhard Kaun
141043, Original Music Composer, Dario Marianelli
4912, Executive Producer, Harvey Weinstein
1830, Director, Andrew Niccol
10594, Author, Joe Johnson
10007, Executive Producer, Vince McMahon
280617, Editor, Jay Bauman
10248, Producer, Kristian Widmer
50787, Original Music Composer, Harry Manfredini
10693, Animation, Les Clark
10034, Producer, Barnaby Thompson
11360, Director, Wilfred Jackson
307946, Producer, Brian Koppelman
18360, Supervising Art Director, Helen Jarvis
293767, Producer, Simon Cornwell
58903, Writer, William Malone
32985, Art Direction, David Baxa
16429, Set Decoration, Michelle Day
1266, Producer, Lucas Foster
24056, Producer, Glenn M. Stewart
11428, Editor, O. Nicholas Brown
976, Art Direction, Edward Carrere
8069, Writer, Vittorio Bonicelli
114888, Writer, Samuel Hoffenstein
170759, Original Music Composer, Dirk Reichardt
84720, Director of Photography, Maury Gertsman
329134, Editor, Praveen K. L.
371859, Sound Recordist, Jordi Ribas
5683, Producer, Richard Gilbert Abramson
24453, Executive Producer, Harry Benn
407559, Producer, Rob Paris
290714, Original Music Composer, Jeff Russo
36196, Story, Sheila Gaffney
72359, Producer, Matt Moore
9899, Producer, Mel Brooks
8141, Production Design, John Dondertman
11171, Executive Producer, Wouter Barendrecht
11336, Novel, Stephen King
11528, Executive Producer, Cathleen Summers
160085, Producer, Matthias Schweighöfer
42673, Producer, Jordy Randall
6, Editor, Tim Wellburn
8374, Director of Photography, Adam Kane
19819, Casting, Louis DiGiaimo
378607, Producer, Reinert Kiil
33258, Director of Photography, Caleb Deschanel
21128, Editor, Carole Kravetz
405204, Original Music Composer, Lasse Enersen
10731, Director of Photography, Tony Pierce-Roberts
373889, Original Music Composer, Egon Riedel
2155, Director of Photography, Alan Caso
69872, Original Music Composer, Bruno Nicolai
40352, Screenplay, Cesare Frugoni
408624, Editor, Manas Mittal
8342, Co-Producer, Igor Pedicek
191550, Writer, Martín Salinas
171540, Original Music Composer, Haim Frank Ilfman
37722, Producer, Linda Reisman
35623, Director, Dror Zahavi
17903, Screenplay, Yoo Ha
284293, Editor, Nicolas Chaudeurge
913, Original Music Composer, Bill Conti
50838, Director of Photography, James Liston
71670, Characters, Eli Roth
660, Director of Photography, Ted Moore
9274, Executive Producer, Manfred Brey
43715, Art Direction, Alexander Golitzen
67377, Original Music Composer, Nino Rota
158967, Producer, Deanna Connor Gould
97716, Producer, Rex Ingram
2894, Producer, Pierre Rissient
15022, Cinematography, Mark Doering-Powell
34636, Screenplay, Karin Howard
40085, Sound, E. Clayton Ward
47467, Writer, Kim Bass
10381, Producer, Eric Fellner
18254, Associate Producer, David Leigh MacLeod
9453, Producer, Bob Guccione
14868, Executive Producer, Bryce Menzies
286256, Executive Producer, Raphael Mesquita
49853, Screenplay, Ruth Toma
253, Original Music Composer, George Martin
279144, Original Music Composer, Frederick William Scott
13198, Author, Goran Dukic
56928, Director of Photography, Masanobu Takayanagi
45145, Casting, Marcia Shulman
203321, Casting, Kelly Valentine Hendry
4658, Screenplay, Mose Richards
298721, Producer, Charles de Meaux
173467, Director of Photography, Joey Figueroa
26488, Producer, Mohamed Khashoggi
298721, Producer, Charles de Meaux
412105, Director of Photography, Magdalena Górka
128250, Original Music Composer, Kamran Rastegar
29437, Editor, Jean LaFleur
1267, Animation, Tim Allen
103195, Title Graphics, Paul Avondet
43774, Producer, Majid Majidi
198375, Storyboard Designer, Makoto Shinkai
17375, Screenplay, John Paul Cooney
253303, Writer, Joel Potrykus
21509, Producer, Dirk Van Fleet
299104, Editor, Yoshi Sugihara
127505, Executive Producer, Anthony Athanas
1685, Original Music Composer, Leonard Rosenman
14830, Screenstory, Craig Kyle
119623, Director of Photography, Sven Nykvist
4421, Producer, Roger Birnbaum
65760, Director of Photography, Kieran McGuigan
12616, Executive Producer, Robert Engelman
5951, Screenplay, Robin Swicord
36960, Director of Photography, Peter Benison
43047, Casting, Robert Lennard
16180, Makeup Artist, Linda DeVetta
19766, Characters, Jean Chalopin
13763, Original Music Composer, Michel Colombier
58433, Executive Producer, Paolo Lucidi
786, Costume Design, Betsy Heimann
40229, Writer, Mark Rosman
28165, Additional Writing, Pericles Lewnes
33518, Screenplay, John Sayles
15482, Production Design, Costa Dillon
308077, Producer, Pablo Larraín
171337, Screenplay, Stefano Rulli
94329, Director of Photography, Matt Flannery
325385, Original Music Composer, Adan Jodorowsky
42668, Art Direction, Andrej Andrejew
42617, Producer, Alberto Grimaldi
38655, Art Direction, Walter H. Tyler
10588, Executive Producer, Karen Kehela Sherwood
99332, Producer, Michael Lang
70925, Editor, Dany Cooper
567, Original Music Composer, Franz Waxman
28171, Set Designer, Akbar Meshkini
10257, Original Music Composer, Tommy Wai
208134, Story, Johnny Knoxville
9491, Editor, Lee Percy
632, Editor, George Tomasini
43312, Story, Lou Rusoff
46145, Producer, Robert Smith
32274, Producer, Lydia Dean Pilcher
23724, Art Direction, George W. Davis
246133, Producer, Ryan Zacarias
371738, Writer, Andrew Haigh
23050, Director, Michael Schultz
431093, Editor, Aina Calleja
328216, Casting, Adrian Țofei
8906, Costume Design, Sabine Greuning
23303, Casting, Allison Cowitt
16437, Director, Michael Schroeder
15516, Director of Photography, Victor Hurwitz
119593, Hairstylist, Jean Burt Reilly
22969, Costume Design, René Hubert
121636, Editor, Alma Macrorie
323674, Producer, Jonathan Duffy
31672, Screenplay, Lina Wertmüller
105860, Hairstylist, Ennio Cascioli
42152, Unit Manager, Michael Juncker
18929, Producer, Harry Saltzman
240628, Music, Gustavo César Carrión
36404, Writer, Janusz Glowacki
19463, Makeup Artist, Jack Dawn
314220, Director, Athina Rachel Tsangari
43898, Editor, Ellsworth Hoagland
116312, Screenplay, Luis García Berlanga
6443, Original Music Composer, Ina Siefert
14537, Associate Producer, Ginichi Kishimoto
31548, Novel, Edna Ferber
39459, Makeup Artist, Perc Westmore
42191, Director of Photography, Harry J. Wild
707, Director of Photography, Alan Hume
8349, Director of Photography, Klaus Merkel
29698, Executive Producer, Barbara McKissack
40688, Production Design, Stephen Storer
113936, Director of Photography, Carlo Montuori\t
41050, Screenplay, Ennio Flaiano
61934, Set Decoration, Frank Tuttle
126219, Original Music Composer, Senji Itô
4798, Director of Photography, Jean Boffety
42815, Director of Photography, James Wong Howe
50698, Casting, Laura Toplass
10336, Director of Photography, Guillermo Navarro
17709, Producer, Joseph Singer
253235, Original Music Composer, Marc Shaiman
42328, Producer, Sol C. Siegel
10945, Director of Photography, Matthew F. Leonetti
38702, Costume Design, Ellen Mirojnick
244580, Casting, Kim Davis-Wagner
128215, Executive Producer, Richard Hanet
27569, Casting, Margery Simkin
257, Producer, Robert Benmussa
59762, Editor, Peter Teschner
11494, Executive Producer, Emma Hayter
335797, Editor, Gregory Perler
16367, Director, Julian Jarrold
36243, Casting, Tadao Tanaka
50737, Foley, Meltem Baytok Topalakci
48993, Recording Supervision, Douglas Shearer
14580, Editor, Charles Nelson
15370, Executive Producer, Kôji Hoshino
41003, Editor, Carol Littleton
25935, Director of Photography, Peter Sova
38157, Set Decoration, Stephen Arndt
295698, Producer, Lisa Azuelos
195796, Director, David Morley
13581, Screenplay, Angus MacPhail
178452, Sound Director, Douglas Shearer
13767, Producer, Robert F. Newmyer
227262, Production Design, Christian Eisele
8363, Producer, Shauna Robertson
24152, Producer, Denis ODell
10083, Original Music Composer, Maurice Jarre
11646, Screenplay, David Williamson
10317, Director of Photography, Tim Orr
37433, Screenplay, Yoshiaki Kawajiri
13595, Art Direction, Edward T. McAvoy
37636, Costume Design, Victoria Farrell
14606, Director of Photography, Sean Bobbitt
12242, Author, Chris Parker
13981, Producer, Jeff Conner
87421, Director, David Twohy
11621, Producer, Ned Lott
63498, Producer, Martin Pope
81003, Production Manager, Pat Sito
54400, Music, Brooks Williams
218836, Executive Producer, John Lasseter
433, Producer, Bill Walsh
330421, Screenplay, Jeethu Joseph
220289, Producer, Lene Bausager
174988, Director, Roy Del Ruth
265189, Co-Producer, Katja Adomeit
1411, Producer, Nancy Tenenbaum
80337, Producer, Kurt Norton
15104, Editor, Andy Blumenthal
224089, Makeup Department Head, Rozalia Barta
450530, Editor, Yan Miles
72890, Director of Photography, Steve Yedlin
74629, Casting, Barbara Cohen
312497, Editor, Chantal Lussier
210302, Cinematography, Craig Kief
40772, Editor, Debra Karen
16263, Director of Photography, Thomas E. Ackerman
43807, Makeup Artist, Perc Westmore
413543, Director, Gauri Shinde
108726, Cinematography, Chandana Jayasinghe
339547, Director, Doron Paz
964, Author, Gaston Leroux
43908, Sound Re-Recording Mixer, Hervé Guyader
6038, Director of Photography, Adrian Biddle
60747, Producer, Vincent Newman
16290, Producer, Jeff Tremaine
56109, Executive Producer, Robert Halmi Sr.
42218, Director of Photography, Reginald H. Morris
26398, Production Design, Maurice Carter
19957, Costume Design, Roger K. Furse
5550, Producer, Patrick Crowley
828, Editor, William Reynolds
9422, Producer, Steven Zaillian
8842, Producer, Robert W. Cort
300596, Casting, Rosa Estévez
63880, Producer, Giuseppe Valenzano
1439, Set Decoration, Ian Whittaker
20545, Director, William Friedkin
43432, Story, Adolfo Aristarain
71282, Director of Photography, Ray June
42390, Screenplay, Dore Schary
102428, Cinematography, José Luis López-Linares
21335, Production Design, Donald M. Ashton
107593, Screenplay, Ranald MacDougall
53857, Assistant Director, Edward Woehler
171130, Hairstylist, Gordon Bau
280913, Cinematography, Naruphol Chokanapitak
321974, Producer, Katherine LeBlond
96196, Producer, Sarah Curtis
31930, Editor, Rene Marrison
25121, Original Story, Neeraj Pandey
40805, Costume Design, Kym Barrett
2397, Makeup Artist, David DeLeon
130098, Director of Photography, L. William OConnell
140887, Director, Armand Schaefer
23437, Original Music Composer, Steve Jablonsky
82485, Writer, Michael Gilvary
58428, Production Design, Jade Healy
814, Casting, Debbie McWilliams
11123, Editor, Dorothy Spencer
10550, Producer, Elie Samaha
11879, Executive Producer, Charles R. Meeker
19585, Director, Hoyt Yeatman
76535, Executive Producer, Jonathan Block-Verk
70435, Production Design, Howard Cummings
40168, Original Music Composer, Terry Plumeri
12138, Director of Photography, David Franco
763, Director of Photography, Murray Milne
26452, Editor, Sergio Montanari
9948, Producer, Catherine A. Jones
95864, Cinematography, Federico Zanni
158011, Editor, Avi Youabian
31396, Original Music Composer, Carlo Franci
61151, Original Music Composer, Friedrich Hollaender
43499, Music, David Buttolph
33371, Executive Producer, Maurice Sendak
88288, Art Direction, J. Russell Spencer
23567, Producer, Sol C. Siegel
43546, Director, George Sidney
50719, Director, Lee Harry
373473, Costume Design, Eden Miller
48210, Screenplay, Tonino Guerra
55699, Story, Steven Greene
2977, Producer, Robert Bernstein
342878, Production Design, Emile Ghigo
26331, Production Design, Ken Adam
15143, Director of Photography, Jan Kiesser
11513, Executive Producer, Walter Saxer
25698, Co-Art Director, Randall Duell
57005, Sound Designer, Tu Duu-chih
157045, Casting, Rene Haynes
104043, Associate Producer, James Glenn Dudelson
9355, Producer, Terry Hayes
68712, Producer, Jeremiah Hundley
73526, Producer, Randy Redroad
3541, Director of Photography, Vittorio Bernini
59297, Director, Sunao Katabuchi
115042, Assistant Director, Goffredo Unger
17874, Producer, J. Larry Carroll
23220, Producer, Anthony Hinds
29449, Editor, Graeme Clifford
28942, Art Direction, Carol Spier
44932, Producer, Greydon Clark
73091, Producer, Yoram Globus
38267, Art Direction, Frank White
16859, Editor, Takeshi Seyama
119478, Producer, Dwight Coughlan
13651, Assistant Director, Santiago Carlos Oves
190474, Director, Ken Annakin
39378, Sound Effects Editor, Henk-Jelle de Groot
257604, Screenplay, Hernán Velarde
121848, Producer, Bryan Foy
17744, Editor, John Jympson
13200, Costume Design, Michele Posch
29064, Producer, Stephan Blinn
29263, Screenplay, Aída Bortnik
319994, Music, Miguel Miranda
68774, Assistant Director, Aurélien Vernhes-Lermusiaux
143946, Art Direction, Kazue Hirataka
159412, Art Direction, Kimihiko Nakamura
58448, Director of Photography, Peter F. Woeste
18780, Sound mixer, Red Law
25915, Editor, Gene Havlick
81522, Production Design, Aurelio Crugnola
26614, Editor, Pál Fejős
1816, Producer, Cy Feuer
6643, Director of Photography, Franz Planer
15689, Costume Design, Leonie Prendergast
4979, Gaffer, Theo Lustig
255746, Executive Producer, Henrik Zein
8051, Producer, Paul Thomas Anderson
434, Director of Photography, Kolja Brandt
2172, Director of Photography, Erling Thurmann-Andersen
1494, Screenplay, Chow Yun-fat
422127, Writer, Aaron Fronk
845, Set Decoration, George James Hopkins
49689, Costume Design, Ada Levin
161267, Editor, Yoshi Sugihara
51044, Editor, Louis R. Loeffler
92413, Director of Photography, Armand Thirard
44069, Editor, Maysam Makhmalbaf
121992, Original Music Composer, Cyril J. Mockridge
11174, Original Music Composer, Stefan Nilsson
25385, Makeup Artist, Bud Westmore
43322, Screenplay, Bohdan Czeszko
213570, Assistant Director, Jaime Contreras
47735, Production Design, P.A. Lundgren
34474, Original Music Composer, W. Franke Harling
74529, Producer, Henry Blanke
43228, Screenplay, Aben Kandel
97910, Associate Producer, Jerry Wald
46069, Original Music Composer, Senji Itô
19753, Costume Design, Alan Barrett
5801, Production Design, Bansi Chandragupta
141010, Producer, Luciano Martino
77964, Original Music Composer, Max Steiner
224079, Imaging Science, Nicolae Girardi
53796, Writer, Edmund Goulding
10905, Editor, O. Nicholas Brown
44163, Director of Photography, Hideo Shigehara
53023, Director of Photography, Jean Rabier
5257, Producer, Zlad!
117472, Editor, Minoru Kuribayashi
51997, Producer, Howard Christie
16090, Producer, John Houseman
261, Screenplay, James Poe
33157, Production Design, Mario Garbuglia
71688, Editor, Justine Wright
13532, Screenplay, Adam F. Goldberg
61337, Production Design, Philip Rosenberg
16980, Editor, Andrew Hafitz
26166, Producer, Jack J. Gross
10776, Editor, John Jympson
74899, Music, Pino Donaggio
30690, Editor, Frank Morriss
42658, Casting, Robert Lennard
11495, Original Music Composer, Edgar Froese
76397, Writer, Luis Valdez
14556, Editor, Benjamin Weill
52736, Story, Eric Alter
212716, Producer, Macdara Kelleher
283701, Producer, Claudia Steffen
8368, Art Direction, Jonathan McKinstry
100910, Original Music Composer, Leigh Harline
4379, Production Design, Missy Stewart
47435, Director, Srđan Dragojević
32294, Executive Producer, Dore Schary
30331, Casting, Mark Bennett
30874, Production Design, Massimo Lentini
15809, Producer, Linda McDonough
249916, Director of Photography, Chris Teague
31804, Production Design, Roger K. Furse
10251, Line Producer, Erin Berry
35371, Producer, Alan Sacks
25680, Director, Peter Yates
103707, Writer, Barrie Dunn
338438, Editor, Jolanda Benvenuti
41714, Producer, Terrence Malick
335026, Story, Henry Hughes
891, Screenplay, Carl Bernstein
25248, Director, Michael McGowan
24751, Director of Photography, Harry J. Wild
48397, Director, Paul Ziller
1382, Producer, Gina Kwon
33839, Screenplay, Lamar Trotti
28219, Casting, Anya Colloff
28434, Costume Design, Charles Le Maire
56812, Director, Álex de la Iglesia
29966, Set Decoration, Darrell Silvera
40722, Casting Associate, John McAlary\t
18590, Music, Marcelo Zarvos
367412, Director of Photography, Edd Lukas
