movie_ID,Job,Name
174340, Associate Producer, Mark Cope
306964, Writer, Neil Marshall
380565, Executive Producer, Damian Lee
25832, Director, Charles Sturridge
17455, Co-Producer, David S. Greathouse
1613, Art Direction, Grant Armstrong
50674, Story, Jonas Bauer
14370, Story, Neal Israel
132601, Producer, Youngki Lee
64689, Thanks, Bella Heathcote
206324, Original Music Composer, Shankar Mahadevan
25952, Associate Producer, Frank Freeman Jr.
90171, Visual Effects, Carlos Arguello
1726, Casting, Randi Hiller
18502, Editor, Armond Lebowitz
8980, Casting, Rosa Estévez
26886, Original Music Composer, Shigeomi Hasumi
21862, Post Production Supervisor, Todd Kolker
15582, Producer, Kent Bateman
13190, Visual Effects Supervisor, Brent M. Bowen
15483, Costume Design, Patrizia Chericoni
64100, Camera Operator, Jean-Luc Wey
369698, Visual Effects Supervisor, Evgeniy Gittsigrat
2447, Executive Producer, Tim Van Rellim
23047, Writer, Bragi Schut
1727, Music, Neville Brothers
922, Supervising Sound Editor, Robert Hein
35056, Writer, Josh Klausner
205017, Executive Producer, Ranjan Singh
31148, Screenplay, John Wexley
234, Production Design, Hermann Warm
41154, Executive Producer, G. Mac Brown
75, Costume Design, Colleen Atwood
51794, Production Design, John El Manahi
77, Associate Producer, Emma Thomas
52017, Cinematography, Vlad Paunescu
16258, Executive Producer, Laura Ivey
25389, Set Decoration, Frederic C. Weiler
26555, Story, Chris Miller
631, Art Department Manager, Gordon Wiles
109491, Production Design, Richard Sherman
14384, Editor, Alex Beaton
83869, Casting, Venus Kanani
15647, Associate Producer, Mark Pincus
91929, Sound Effects Editor, Antonio Tirinelli
1566, Location Manager, Karl Hellmer
9989, Casting, Sean Cossey
898, Director of Photography, John Alton
9030, Director, Xavier Palud
27854, Director, Sam Wood
21393, Makeup Artist, Kristina Ruohalho
3716, Driver, Nail Aydin
28916, Editor, Fergus McDonell
162139, Cinematography, James R. Simon
606, Editor, Fredric Steinkamp
22688, Director of Photography, James Van Trees
3563, Production Design, Perry Andelin Blake
15741, Makeup Artist, Joni Galvin
228813, Editor, William Gazecki
4858, Executive Producer, Susan Downey
137333, Production Design, Eddie Matazzoni
13654, Supervising Sound Editor, Donald J. Malouf
24657, Sound Effects Editor, Lars C. Lundberg
49719, Camera Operator, Ginger Gemmel
384262, Underwater Camera, Patrik Grönqvist
34106, Theatre Play, George S. Kaufman
106922, Stunts, Enzo Musumeci Greco
23908, Sound Re-Recording Mixer, David Parker
264999, Producer, Reid Carolin
26636, Director of Photography, Georges Lechaptois
25532, Casting, Javier Braier
35001, Unit Production Manager, Gene Bryant
346, Lighting Technician, Shigeru Mori
99698, Sound Re-Recording Mixer, Emmanuel de Boissieu
173928, Director of Photography, Luís Branquinho
27554, Camera Operator, Edward R. Brown
371865, Costume Design, Alexandra Charles
323517, Original Story, Massimo Carlotto
155597, Production Supervisor, Domenico Di Parigi
10364, Hairstylist, Giancarlo De Leonardis
63766, Production Design, Max Douy
284536, Editor, Pete Beaudreau
15934, Casting, Ellyn Long Marshall
340488, Foley, Michael Stancyk
50318, Music, Francis Kuipers
43338, Unit Production Manager, Fidel Pizarro
184352, Screenplay, Michel Marc Bouchard
1590, Executive Producer, Ernst Goldschmidt
30319, Line Producer, Cathy Gesualdo
12183, Executive Producer, Ernst-August Schnieder
9927, Art Direction, John Frick
15596, Costume Design, Durinda Wood
8588, Idea, David Belton
663, Executive Producer, Stacey Testro
11902, Casting, Jessica Horáthová
1365, Hairstylist, Joani Yarbrough
26103, Original Music Composer, Anthony Riparetti
44732, Costume Design, Jayne Forbes
9445, Supervising Sound Editor, Chuck Michael
37920, Assistant Art Director, Piroska Szabady
336804, Casting, Kristin Diehle
48281, Set Decoration, Rob Hepburn
245589, Makeup Effects, Ian Cromer
271033, Dialogue Editor, Cathie Speakman
14195, Art Direction, Rob Simons
331313, Associate Producer, H.H. Cooper
93350, Costume Design, Sara Jane Slotnick
53463, Makeup Artist, LeeAnn Taylor
356216, Makeup Artist, Cassi Brookes
222649, Art Direction, Samy Keilani
45190, Sound Editor, Raúl Portillo
47218, Set Decoration, Scott Kuzio
101998, Production Design, Franckie Diago
63727, Sound Designer, Fabiola Ordoyo
210653, Camera Operator, Carl Carvahal
50456, Screenplay, Seth Lochhead
152795, Producer, David Grumbach
152795, Producer, David Grumbach
45205, Gaffer, Tomoharu Ozaki
8444, Casting, Rita Fernandes
34527, Producer, Søren Stærmose
902, Costume Design, Jean Paul Gaultier
36865, Animation Director, Shoko Ikeda
46886, Costume Design, Liisi Eesmaa
9816, Original Music Composer, Mark Isham
3529, Assistant Director, Lesley Selander
258771, Visual Effects, Justinas Vencius
15186, Still Photographer, Bob Marshak
72881, Makeup Artist, Jack Petty
14962, Editor, Sean Adam OHair
290764, Original Music Composer, Lucas Vidal
22359, Set Decoration, Claudio Cinini
66722, Casting, Meghan Rafferty
1710, Casting, Suzanne Smith
86068, Camera Operator, Jyunichi Fujisawa
27599, Production Design, Eva Ivarsson
102001, Editor, Bahman Kiarostami
30901, Art Direction, José Luis Galicia
62321, Hairstylist, Daniel Babek
347752, Associate Producer, Jesús Santaeularia
444513, Producer, Kim Caramele
38269, Assistant Director, John W. Rogers
833, Construction Coordinator, Italo Tomassi
8265, Director, Nicolas Guy
382751, Director of Photography, Amnon Zlayet
272435, Co-Producer, Julien Deris
203351, Sound Editor, Michael Hardman
78691, Production Manager, Daryl Kass
33762, Casting Assistant, Maria Lombardi
135473, Script Supervisor, Christena Alcorn
17332, Art Direction, Greg Berry
1584, Script Supervisor, Julie Oppenheimer
10274, Executive Producer, Mark Shafir
43788, Camera Operator, Jack Hildyard
82999, Color Designer, Ada Frontini
8557, Executive Producer, Helmut Breuer
57389, Sound Editor, Simone Paolo Olivero
8202, Director, Karyn Kusama
5279, Costume Design, Jenny Beavan
24803, Production Design, Mark Ricker
97051, Casting, Geralyn Flood
41402, Producer, Simon Oakes
20794, Unit Production Manager, Michele Weisler
205220, Executive Producer, François Ivernel
111390, Art Direction, Eddie Imazu
60488, Screenplay, Michael Hogan
265010, Casting Associate, Toby Spigel
3101, Editor, Anne V. Coates
11678, Costume Design, Graciela Mazón
116712, Producer, Julien Duvivier
4244, Utility Stunts, Pat Romano
363007, Producer, Bernard Michaux
82525, Producer, Eric Kopeloff
410718, Editor, Abhay Sofsky
1548, Set Decoration, Lisa Fischer
397278, Director of Photography, Tyler Lee Cushing
225285, Gaffer, Howard Davidson
398786, Art Direction, Gokul Das
35021, Still Photographer, Aleksander Bierzanek
9978, Executive Producer, Hilary Dugdale
16515, Screenplay, Dale Van Every
135195, Assistant Art Director, Pacharapol Tangreun
72976, Art Direction, Curt Beech
36784, Set Decoration, Jantien Wijker
193212, Novel, Peter Z. Malkin
27582, Music Editor, Jon Mooney
331781, Production Accountant, Tarn Harper
1268, Music Editor, Steven Price
47194, Producer, Frank Sabatella
416166, Writer, Matt Rager
10637, Art Direction, Jonathan Short
8926, Art Direction, William Logan
56906, Production Design, Hannah Beachler
98106, Casting, Deirdre Bowen
765, Makeup Effects, Gregory Nicotero
344854, Visual Effects Editor, Sean Lahiff
9566, Screenplay, Phoef Sutton
294308, Camera Operator, David J. Levine
7737, Executive Producer, Martin Moszkowicz
304372, Set Decoration, Lisa Clark
127495, Music, Steven Schoenberg
362046, Assistant Costume Designer, Christin Galarraga
28205, Camera Operator, Anna Stepanova
593, Script Editor, L. Lazarev
345875, Producer, Carlos Velazquez
124461, Production Design, Elliott Hostetter
11327, Novel, Billy Hayes
48139, Key Grip, Victoriano Romera
70810, Wardrobe Supervisor, Bridget Sellers
13549, Still Photographer, Elliott Marks
196469, Set Decoration, Stephanie Carroll
393445, Set Decoration, Taseer Shaikh
449742, Public Relations, Nikhil Murugan
54563, Production Manager, Philippe Dussart
347097, Original Music Composer, Haydn Walker
8851, Songs, Hal David
32148, Editor, Catherine Meyburgh
601, Supervising Sound Editor, Charles L. Campbell
254007, Makeup Artist, Sabine Gerlach
84323, Line Producer, Alli Maxwell
335490, Original Music Composer, Jonas Struck
44502, Original Music Composer, Christopher Slaski
44655, Special Effects, Jorge Benavides
18785, Producer, Daniel Goldberg
20694, Sequence Supervisor, Frans Vischer
72640, Animation, Bob Wickersham
10925, Art Direction, Robert Howland
28520, Set Decoration, Susan Perlman
31047, Music Editor, Craig Pettigrew
43441, Director of Photography, George E. Diskant
11321, Hairstylist, Alicia M. Tripi
25763, Producer, Jerome M. Zeitman
2699, Editor, Tod Feuerman
2009, Script Supervisor, Alexandru Belc
116745, Music Supervisor, George Drakoulias
144789, Art Direction, Federico García Cambero
25284, Construction Coordinator, Brian Markey
20483, Co-Costume Designer, Salvador Pérez Jr.
38, Production Design, Dan Leigh
81401, Supervising Sound Editor, Gábor ifj. Erdélyi
14055, Script Supervisor, Angela Wharton
111443, Producer, Belén Atienza
181330, Associate Producer, Jordan Babineaux
102337, Assistant Costume Designer, Azra Mehic
33135, Makeup Artist, Denise Fischer
33116, Hair Setup, Melanie Camargo
48034, Casting, Laurent Couraud
4643, Executive Producer, Armyan Bernstein
7985, Producer, Leslie Caveny
51092, Camera Operator, Giuseppe Maccari
20324, Costume Supervisor, Yvonne Caffin
9910, Producer, Jay Cohen
2284, Set Decoration, Clive Thomasson
289222, Executive Producer, Pete Shilaimon
333385, Associate Producer, Will Greenfield
9059, Co-Producer, Wendy Wanderman
616, Producer, Paula Wagner
62677, Co-Producer, Jennifer Roth
348893, Writer, David N. White
363992, Producer, Joseph E. Iberti
66125, Executive Producer, Joel Pearlman
309245, Costume Design, Sarah Mae Burton
20720, Camera Operator, Alex Hernandez
45579, Editor, Anthony A. Pellegrino
29259, Adaptation, Jacques Becker
38399, Director, Isabelle Vitari
81, Executive Producer, Michio Kondou
318973, Co-Producer, David Nichols
100110, Supervising Sound Editor, Michael P. Redbourn
16288, Special Effects, Howard Berger
46689, Sound Re-Recording Mixer, Samuel Lehmer
10272, Art Direction, Greg Chown
361159, Producer, Robert Markovich
2286, Set Decoration, Gabriele Wolff
309049, Sound Re-Recording Mixer, Sue Malpass
19076, Producer, Charles Shyer
77444, Makeup Artist, Amanda OLeary
45650, Set Decoration, Victoria Söderholm
13001, Art Direction, Thom Wells
152760, Screenplay, Grant Heslov
9583, Casting, Avy Kaufman
16296, Director of Photography, Alfred Taylor
20287, Editor, Billy Weber
9555, Co-Executive Producer, Emile Sherman
5852, Original Music Composer, Marco Beltrami
329010, Editor, Eric Nagy
200863, Set Decoration, Ramiro Gómez
220488, Line Producer, Jonathan Hua Lang Lim
442, Line Producer, Nina Sackmann
31169, Producer, Beata Pisula
91586, Director of Photography, John R. Leonetti
13078, Director of Photography, Michael McDonough
24363, Line Producer, Adam Merims
11791, Supervising Film Editor, James Needs
277710, Executive Producer, Moshe A. Cohen
198677, Original Music Composer, Panu Aaltio
27225, Costume Design, Theadora Van Runkle
148284, Assistant Director, Atlee
98116, Wardrobe Supervisor, Angela Alexander
73311, Director of Photography, Mátyás Erdély
68684, Makeup Effects, Megan Brown
326057, Sound Re-Recording Mixer, Pip Norton
10074, Director, Akiva Schaffer
308638, Producer, Mike White
199578, Makeup Effects, Larry Van Duynhoven
76235, Production Design, Walther Dannerfjord
11216, Assistant Editor, Luca Montanari
302348, Editor, Mark Marlow
22477, Sound Re-Recording Mixer, Lee Dichter
11950, Costume Design, Sally ORear
43738, First Assistant Camera, Kaloyan Nedelchev
59474, Music, Cazuza
51876, Editor, Tracy Adams
43090, Producer, Larry Weinstein
56288, Co-Producer, Rebecca Rodriguez
257450, Original Music Composer, Ramona Mallory
47426, Line Producer, Steve Pines
132342, Director, Alberto Arvelo Mendoza
38404, Script Supervisor, Helen McCaffrey
319152, Co-Producer, Peer Pedersen
18561, Co-Producer, Jennifer Mingalone
296100, Screenplay, Ariel Shaffir
125490, Art Direction, Mark Steel
788, Production Design, Angelo P. Graham
43805, Stunts, Gil Perkins
16665, Camera Operator, Chic Waterson
25549, Story, Chester Erskine
20629, Set Decoration, Milos Osvald
125264, Assistant Director, Yoshirô Kawazu
1942, Production Manager, Douglas Peirce
92670, Producer, Kiyoshi Iwashita
80125, Makeup Artist, Kitty Kratschke
59797, Casting, Mindy Marin
16340, Writer, Kate Boutilier
140161, Writer, Harry Longstreet
16137, Executive Producer, Genevieve Lemal
791, Producer, Shane Riches
43817, Writer, Shane Smith
316023, Editor, Jonathan Schwartz
335778, Casting, Edward Said
9407, Dialogue Editor, Teri E. Dorman
421, Costume Design, Milena Canonero
24480, Development Manager, Natalie Lyon
4935, Producer, Tomohiko Ishii
22794, Production Design, Justin Thompson
6637, Screenplay, Cormac Wibberley
13465, Animation Director, Ward Kimball
5559, Animation, Kevin Andrus
21385, Animation Manager, Manny DeGuzman
11319, Editor, James Koford
50359, Visual Effects, Daniel Lindsey
22817, Animation, Sarah Brown
406431, Camera Operator, Kristin Mendez
901, Driver, Toraichi Kono
298077, Executive Producer, Jarek Sawko
243752, Executive Producer, Nick Wernham
177865, Makeup Artist, Birgitte Samson
413547, Producer, Akshay Gada
339342, Music Supervisor, Devon Downs
11571, Set Decoration, Joseph Kish
91926, Sound Designer, David Gaylard
33504, Production Manager, Ricardo Ferrari
48954, Camera Operator, Chic Waterson
11, Costume Design, John Mollo
53198, Director of Photography, Phil Abraham
297680, Editor, Masa Skalec
22267, Costume Supervisor, Janet Lucas Lawler
375315, Still Photographer, Habib Majidi
67913, Script Supervisor, Kathleen Weir
25876, Director of Photography, George E. Diskant
25001, Set Decoration, Frederic C. Weiler
391663, Makeup Artist, Monika Fischer-Vorauer
51806, Associate Producer, David McAree
42683, Director, Archie Mayo
11622, Makeup Department Head, Ben Nye Jr.
19209, Art Direction, Jeffrey L. Goldstein
11843, Set Dresser, John Siddall
78041, Production Manager, Howard Pine
258550, Set Decoration, William Northcott
109048, Assistant Director, Chedpong Laoyant
14623, Screenplay, William Osborne
88266, Camera Operator, Giovanni Narzisi
339408, Producer, Jason Michael Berman
32577, Set Decoration, Shelly Pond
1371, Production Manager, James D. Brubaker
9316, Editor, Thanapat Taweesuk
2151, Executive Producer, Peter Jaysen
332872, Production Sound Mixer, Sergio Bürmann
535, Script Supervisor, Joanie Blum
10720, Set Designer, Gregory S. Hooper
10744, Production Design, Toby Corbett
104607, Producer, Cesáreo González
4012, Production Design, Susan Block
11482, Sound Editor, Michèle Boëhm
10754, Gaffer, Jerzy Tomczuk
31127, Production Design, Budd Lewis
10212, Music, Damon Albarn
59961, Director, Daniel Espinosa
52867, Stunts, Louie Elias
258750, Casting, Marco Garcia-Ballare
39256, Casting, Danny Goldman
9907, Animation, Eric Oliver
26865, Camera Operator, Len Harris
11135, Animation, Anthony DeRosa
378485, Art Direction, Manuela García
31965, Camera Operator, Gerry Anstiss
299782, Electrician, Michael Ohrling
200, Screenplay, Michael Piller
12193, Screenplay, Matt Allen
36759, Script Supervisor, Hannah Scheel
17803, Costume Supervisor, Janet Sobel
82532, Stunt Coordinator, Steven Ritzi
14460, Art Direction, Charles William Breen
43828, Assistant Director, Vernon Keays
418992, Production Manager, Benjamin Sabiers
10167, Casting, Jeff Gerrard
49361, Script Supervisor, Roberto Giandalia
11183, Producer, Yves Rousset-Rouard
84178, Visual Effects Supervisor, R. Zane Rutledge
37460, Producer, Sharada Trilok
21168, Script Supervisor, Karen Bédard
264397, Costume Design, Vladimir Amok
241, Editor, Hank Corwin
45884, Hairstylist, Anna Cristofani
29395, Makeup Artist, Amanda Wieland
548, Sound, Iwao Ôtani
50030, Makeup Artist, Carmen Brel
20858, Novel, Lawrence Block
325346, Co-Producer, Toddy Burton
18033, Costume Design, Carol Case
10592, Author, Billy Ray
379220, Makeup Artist, Coni García
55604, Story, James Edward Grant
116741, Director of Photography, Jonathan Brown
19962, Costume Design, Siobhan Barron
943, Producer, Michael Klastorin
2923, Music, Jennie Muskett
248087, Casting, Keiko Ogata
10511, Screenplay, Naomi Sheridan
41308, Hairstylist, Bertha Chiu
82776, Additional Dialogue, Carlos León
45192, Dialogue Editor, Francisco Alcayde
157544, Hairstylist, Germicka Barclay
259209, Art Direction, Caroline Smith
30315, Set Decoration, Rusty Lipscomb
402, Special Effects, John Frazier
69778, Director, Peter Huyck
92620, Costume Design, Kei Yano
869, Editor, Joel Negron
174343, Producer, Raju Hariharan
6963, Hairstylist, Larry Waggoner
30931, Producer, Bobbi Frank
9280, Costume Design, Olivier Bériot
9285, Art Direction, Max Biscoe
10294, Art Direction, Chris Cornwell
9763, Story, Mike Jefferies
3121, Music, Allan F. Nicholls
49517, Screenplay, Bridget OConnor
12658, Set Decoration, Christine Moosher
1049, Casting, Billy Hopkins
301228, Production Design, Takis
20618, Hairstylist, Vanessa Davis
202241, Executive Producer, Pamela Koffler
68629, Music Supervisor, Tracy McKnight
84030, Makeup Artist, Jiri Hurych
100540, Art Direction, Kent Daniels
1544, Set Decoration, Rebecca Alleway
80389, Screenplay, Stacy Perskie
41004, Hairstylist, Bertha Chiu
315465, Associate Producer, Yuzuru Satou
345575, Executive Producer, Tone Rønning
962, Thanks, Alexander Woollcott
128135, Sound Recordist, Tarvo Schmeimann
99261, Sound, Roberto Alberghini
26610, ADR & Dubbing, Hugo Ekornes
11698, Editorial Production Assistant, Angelika Dreis
43876, Art Direction, Robert Hubert
15991, Sound Designer, Theodore G. Lunberg
31058, Writer, Corrado Alvaro
106049, Producer, Orlando Wood
11949, Additional Writing, David Lipscomb
66918, Makeup Artist, Steve Drumm
90980, Hairstylist, Scotty Rackin
31604, Costume Design, Ray Summers
120862, Writer, Edward H. Griffith
25103, Editor, Michael Gordon
45138, Production Manager, Romano Cardarelli
215935, Associate Producer, Hammoudie Boqaie
1398, Assistant Director, Evgeniy Tsymbal
9482, Story, Michael De Luca
292483, Producer, Lauren Schnipper
22455, Armorer, John Fox
9815, Producer, Jo Burn
89292, Unit Production Manager, Paul Kurta
35384, Script Supervisor, Suzanne Bingham
57597, Sound, Riccardo Goncalves
49940, Sound Editor, Per Nyström
9971, Producer, Ira S. Rosenstein
118677, Screenplay, Phil Dorling
49950, Writer, Nick Bylsma
14976, Art Direction, Kim Jennings
291871, Production Design, Maki Takenouchi
10934, Executive Producer, Mark Gill
12473, Casting, Stéphane Foenkinos
11549, Music Editor, Jerry Irvin
320146, Unit Production Manager, Alexandra Byer
9972, Editor, Michael N. Knue
207270, Writer, Chris Denne
714, Songs, Sheryl Crow
9539, Original Music Composer, Willie Cortés
44009, Supervising Sound Editor, Nigel Stone
60225, Script Supervisor, Matilde Landeta
532, Art Direction, Phil Lewis
2457, Assistant Director, Pierre Blondy
1887, Producer, Callum Greene
42872, Still Photographer, Roberto Calabró
70436, Screenplay, Ben Livingston
77948, Writer, John Petro
300667, Executive Producer, Peter Pastorelli
134201, Production Manager, Richard H. Prince
382455, Executive Producer, Maria Ionescu
24006, Producer, André Hakim
19728, Sound Editor, Chris Greenham
9949, Original Music Composer, Desha Dunnahoe
84050, Sound, Jean Monchablon
301, Stunt Coordinator, Yakima Canutt
4880, Editor, Karin Jacobs
56787, Art Department Assistant, Al Legget
41076, Set Decoration, Lisbeth Jansson
57283, Set Decoration, Richard Louw
621, Special Effects, Ken Speed
1921, Hairstylist, Wayne Herndon
2115, Special Effects, Dieter Sturm
75579, Steadicam Operator, Alf Tramontin
21755, Casting, Shannon Makhanian
68727, Writer, Joe Ahearne
3082, Assistant Director, Henry Bergman
59968, Director of Photography, Yaron Orbach
70586, Costume Design, Mia Maddox
49379, Production Supervisor, Beatrice Guerney
273641, Music, Sam Spiegel
8068, Supervising Sound Editor, Dean Beville
342562, Visual Effects, Mike Sadd
267579, Special Effects Supervisor, Gustavo Harry Farias
26679, Director of Photography, Robert Chappell
25018, Original Music Composer, Pat Regan
267852, Camera Operator, Mike Kam
125509, Additional Camera, Georgi Raykov
214256, Sound Designer, Doug Johnson
174682, Executive Producer, Allene Quincy
328739, Production Design, Seth Mehlman
56146, Sculptor, Nina Saemundsson
257117, Visual Effects Supervisor, Michael A. Medlock
274899, Art Direction, Moana Hom
297641, Costume Design, Ana Poveda
251852, Executive Producer, David E. Groom
96648, Casting, Victor Jenkins
333846, Sound Designer, Matz Müller
3087, Hairstylist, Ruby Felker
630, Costume Design, Adrian
10053, Producer, Ken Lemberger
10400, Costume Design, Aggie Guerard Rodgers
895, Production Design, Sergey Voronkov
2965, Production Manager, Jerry Daly
3512, Makeup Artist, Gandhi Bob Arrollo
97038, Costume Design, Karina Blumencwejg
31032, Key Hair Stylist, Lidia Ivanov
59419, Art Department Coordinator, Rachel Gold
1885, Costume Design, Aida Swinson
5185, Special Effects, Cliff Richardson
6974, Special Effects, Herman E. Townsley
10134, Production Design, Douglas H. Leonard
202495, Editor, Sigurbjörg Jónsdóttir
3589, Producer, Arnold Pressburger
1940, Sound Recordist, Fred Lau
42551, Story, Bill McGaw
9737, Set Decoration, Kate J. Sullivan
27786, Script Supervisor, Antoinette van Speyk
2588, Boom Operator, Tomás Erice
131343, Visual Effects, Pétur Karlsson
171372, Sound Re-Recording Mixer, Ken Galvin
341744, Executive Producer, Pola Zito
34647, Line Producer, Georgina Pope
310814, Production Design, James Nguyen
435473, Executive Producer, Luke Dylan Taylor
33314, Music Editor, Tom Trafalski
401689, Cinematography, Airik Thaughbaer
35059, Original Music Composer, Stuart Michael Thomas
410537, Production Design, Brynna Yentz
16395, Art Direction, Giuseppe Bassan
9449, Director of Photography, Trevor Brooker
71374, Sound Designer, Bill Montei
1896, Sound Designer, Alastair Widgery
444705, Production Manager, Christopher Vasquez
2576, Novel, Anne Frank
33676, Story, Bryan Gindoff
4348, Supervising Art Director, Ian Bailie
78028, Set Decoration, Josie MacAvin
326247, Visual Effects, Matt ONeill
102933, Producer, Robin Alper
38810, Assistant Costume Designer, Dafni Iliopoulou
109669, Costume Design, Robin Fraser-Paye
101791, Music, Jordan Andrews
16323, Producer, Marvin Worth
11046, Sound Editor, Jonathan Bates
6591, Art Direction, Gastone Carsetti
27258, Makeup Department Head, Paula Kelly
1786, Thanks, Jérôme Navarro
643, Administration, A. Kotoshev
4286, Camera Operator, Giuseppe Bernardini
203264, Original Music Composer, Antwan Razor Daniels
8769, Music Editor, William C. Carruth
404141, Electrician, Ryan Monteith
81025, Screenplay, Simon Beaufoy
300665, Production Design, Alain Bainée
834, Art Direction, Chris August
121826, Executive Producer, Christoph Daniel
306943, Writer, Dominique Ferrari
277558, Editor, Trevor Mirosh
252171, Executive Producer, Nick Moceri
337958, Executive Producer, Ned Lander
9667, Author, Marc Rocco
20181, Casting, Sunday Boling
19079, Script Supervisor, Tony Osso
38683, Stunts, Dale Van Sickel
9991, Executive Producer, Albert S. Ruddy
18423, Hairstylist, Bridget Bergman
36785, Sound Design Assistant, Juan Carlos Bertola
16358, Producer, Kirk DAmico
15356, Novel, Jack Ketchum
185602, Executive Producer, Billy Peterson
10598, Set Decoration, Thomas Betts
336018, Underwater Camera, Pablo Guerra
362703, Co-Executive Producer, Leslie Bercovitz
10728, Assistant Director, Hans Rameau
35057, Story, Marvin Worth
136368, Art Direction, Wanchalerm Chootragool
38199, Art Direction, Nick Ralbovsky
67748, Costume Design, Fiona Crombie
2034, Co-Producer, David Wisnievitz
191566, Supervising Sound Editor, Henry Auerbach
209263, Still Photographer, Lacey Terrell
8741, Producer, John Roberdeau
27969, Screenplay, Denis Hamill
157354, Script Supervisor, Virginia Saenz McCarthy
254736, Co-Producer, Olivier Père
14805, Art Direction, Peter Grundy
9974, Production Design, Denny Dugally
31583, Editor, Frank E. Jimenez
355193, Editor, Yvann Thibaudeau
4441, Editor, Dany Cooper
35026, Casting, Anne Barbier
442750, Casting, Daniel Hubbard
57876, Casting, Valerie McCaffrey
10090, Producer, John Landgraf
1781, Director of Photography, Robert Richman
4787, Casting, Patricia Kerrigan DiCerto
31509, Director of Photography, Charles Downs
28868, Music, Suleiman Merchant
5851, Producer, Channing Dungey
18276, Co-Producer, Wil Shriner
235044, Co-Producer, Lukas Hobi
28730, Executive Producer, Sara Colleton
11523, Executive Producer, Alan C. Blomquist
1691, Costume Design, Susanna Puisto
10498, Makeup Effects, R. Christopher Biggs
10050, Producer, Richard Hull
37034, Executive Producer, Qiang Zhang
23202, Executive Producer, Jon Jashni
17287, Director of Photography, Brendan Flynt
160907, Sound Effects Editor, Matt Davies
66706, Production Design, Anthony Zierhut
9459, Camera Operator, Richard Pearce
9822, Original Music Composer, James Horner
3080, Sound Recordist, John E. Tribby
29233, Graphic Novel Illustrator, Don Foster
180296, Producer, Michael Showalter
324807, Producer, Luca Guadagnino
2142, Writer, James Mangold
174769, Producer, Harriet Parsons
47352, Music Director, C. Bakaleinikoff
45048, Makeup Artist, Margaret Archman
28431, Art Direction, Hans Peters
18639, Novel, Clair Huffaker
56935, Production Manager, Bernard Lorain
56518, Screenplay, Félix Morlión
17689, Costume Supervisor, Glenn Wright
16227, Costume Design, Bernard Newman
79372, Editor, Robert Kern
13821, Makeup Artist, Margaret Aston
278122, Costume Design, Veniero Colasanti
48110, Makeup Artist, Anna Armaou
64131, Costume Design, Dominique Gregogna
30363, Editor, Jon Neuburger
351365, Director of Photography, Enzo A. Martinelli
1894, Art Direction, Fred Hole
8289, Executive Producer, Bob Larson
9917, Executive Producer, A. Demetrius Brown
9969, Executive Producer, Jeremiah Samuels
11243, Editor, Tom Joerin
39269, Writer, Brenda Nielson
9995, Author, Chris Hudson
32027, Set Decoration, Charles Pierce
825, Executive Producer, Guy East
10115, Casting, Carlyn Davis
110416, Publicist, Joshua Jason
24249, Script Supervisor, Sydney Gilner
54022, Director of Photography, Bobby Bukowski
58918, Music, Carl Wurtz
45612, Executive Producer, Jeb Brody
10515, Production Manager, Toru Hara
9369, Animation, Jeff Johnson
199327, Visual Effects Producer, Garry Simonyan
1410, Special Effects, John C. Wash
5001, Art Direction, Antonio Muño-Hierro
20431, Production Manager, Masahiro Motofuji
227690, Camera Operator, Julio Madurga
84348, Director, Radio Silence
352161, Casting, Javier Braier
39681, Supervising Sound Editor, Pierre-Jules Audet
42297, Special Effects Coordinator, Richard O. Helmer
87516, Casting, Kim Coleman
12597, Co-Producer, Jesse Berdinka
806, Set Decoration, Ladislav Markic
36698, Visual Effects Supervisor, Arkadiy Dubinin
1593, Art Direction, Grant Van Der Slagt
59108, Costume Design, Sarah Edwards
71679, Original Music Composer, tomandandy
28758, Visual Effects, Jim Danforth
9487, Producer, Kevin Reher
414910, Writer, David Davin
8988, Writer, Mark Richard
42739, Set Decoration, Liz Griffiths
158914, Music, Martin Slattery
118052, Art Direction, Conor Devlin
20174, Supervising Technical Director, Sam Weiss
51993, Costume Design, Diaz
47088, Executive Producer, Jonathan Ames
30095, Sound, Stephen Dalby
294690, Supervising Sound Editor, Carlos Sanches
3001, Other, François Moreuil
263416, Co-Producer, Kim Kerns
26278, Assistant Director, Don Weeks
265228, Visual Effects, Mathieu Jussreandot
408220, Characters, Bernie Wrightson
41211, Art Direction, Aziz Hamichi
4965, Casting, John Papsidera
8457, Art Direction, Scott Meehan
28650, Special Effects, Charles H. Schram
48612, Stunts, Glenn R. Wilder
16320, Executive Producer, Christopher Buchanan
20471, Casting, Tricia Wood
425716, Casting, Djamila Hansen
7182, Casting, Amanda Koblin
1636, Production Design, Rick Heinrichs
26380, Special Effects, Rex Wimpy
787, Producer, Patrick Wachsberger
526, Art Direction, Giovanni Natalucci
191121, Choreographer, Bosco Martis
96599, Producer, Jacob Mosler
101, Sound Re-Recording Mixer, François Groult
12182, Novel, David Levithan
326, Camera Operator, Tommy Lohmann
1415, Producer, Jon Marcus
135812, Casting, Paola Rota
3536, Screenplay, Sam Montgomery
2436, Art Direction, Maya Shimoguchi
20416, Screenplay, Tracy Keenan Wynn
31943, Construction Coordinator, John La Salandra
320048, Makeup Department Head, Lauren Killip
29242, Director, Leslie Goodwins
