movie_ID,Job,Name
36124, Executive Producer, Tyler Brodie
13528, Director of Photography, Joseph Ruttenberg
1594, Sound Editor, Teddy Mason
923, Director of Photography, Michael Gornick
51618, Conductor, Muir Mathieson
343724, Casting Associate, Nick McGinley
277399, Music, Vittorio Giannelli
15772, Dialogue, Azhagam Perumal
3132, Story, David Himmelstein
342927, Visual Effects Supervisor, Joseph J. Lawson
46221, Writer, Julian Harvey
55465, Animation, Anthony Scott
196359, Costume Design, Courtney Hoffman
152601, Editor, Eric Zumbrunnen
84200, Executive Producer, Daniel Miller
15414, Director, Robert Edwards
14945, Producer, Koji Kajita
12155, Executive Producer, Peter M. Tobyansen
6477, Producer, Ross Bagdasarian
52256, Sound Effects Editor, Damian Candusso
1724, Script Supervisor, Louis Leterrier
1430, Editor, Kurt Engfehr
10985, Hairstylist, Kelly Nelson
343070, Makeup Department Head, Tracy Rosen
293299, Original Music Composer, Alex Ebert
14869, Supervising Art Director, Greg Papalia
80928, Animation, Johnny Cannon
377897, Animation, David Browning
106112, Animation, Dick Lundy
2011, Sound Recordist, Johann Nallet
47166, Novel, Robert Lawson
9906, Executive Producer, Diana Choi
340611, Producer, James Schamus
10596, Director, Ringo Lam
20701, Makeup Effects, Gregory Nicotero
259695, Executive Producer, Chay Carter
76105, Editor, Sam Citron
58061, Writer, Thom Keyes
604, Casting, Shauna Wolifson
330764, Production Design, Sylvie Olivé
25673, Producer, George Stevens
40876, Producer, Anne Rosellini
1262, Unit Production Manager, Eric Kopeloff
376681, Director, Hemant Gaba
86837, Executive Producer, Uwe Schott
5925, Production Office Assistant, Robert E. Relyea
25789, Writer, Paul Eric Myers
378483, Makeup Artist, Evi Zafiropoulou
36955, Editor, Conrad Buff IV
37952, Original Music Composer, Eleni Karaindrou
10573, Director, Bakhtyar Khudojnazarov
308457, Associate Producer, Dara Wishingrad
12123, Writer, Rick Seaman
28110, Director of Photography, Jules Brenner
4593, Unit Manager, Jean Lara
13937, Production Design, Doug Kraner
312131, Foley, Savannah Auch
14703, Costume Design, Dorothy Jeakins
492, Producer, Vincent Landay
33838, Editor, Melodie Long
92591, Producer, Celine Rattray
175528, Novel, David E. Talbert
17917, Hairstylist, Bobbie Smith
6479, Executive Producer, Erwin Stoff
10263, Executive Producer, Joe Fisher
331583, Executive Producer, Buddy Patrick
28580, Set Decoration, Bertram C. Granger
260001, Writer, Joni Lefkowitz
323675, Executive Producer, J.C. Spink
18191, Co-Producer, Lionel Mark Smith
283235, Executive Producer, Manu Gargi
9988, Executive Producer, William Fay
72912, Executive Producer, Michael Compton
257211, Music Supervisor, Randall Poster
128270, Music Supervisor, Steven Van Zandt
94881, Director of Photography, Robert H. Planck
348811, Casting, Chelsea Ellis Bloch
31347, Executive Producer, Yasuki Iwase
936, Set Decoration, Jack Stevens
44691, Costume Design, Annalisa Nasalli-Rocca
963, Screenplay, Dashiell Hammett
370234, Casting, Kristina Klebe
30019, Art Direction, Astrid Strøm Astrup
23128, Director, Louie Psihoyos
49594, Set Decoration, Christoph Bergmann
405775, Art Department Coordinator, Kris Peck
9951, Author, Tuukka Tiensuu
323426, Producer, Shobha Kapoor
184958, Special Effects, Jack Coyle
315024, Dialogue Editor, Luke Bechthold
36224, Second Assistant Director, Mitch Davis
32307, Set Decoration, Jack Wright III
496, Original Music Composer, Erran Baron Cohen
343289, Executive Producer, Greg Zeschuk
23527, Characters, Hirofumi Nakata
65851, Editor, Seth Casriel
1872, Producer, Greg Shapiro
2976, Executive In Charge Of Production, Erik Holmberg
127872, Production Design, Lina Nordqvist
84306, Producer, Brice Dal Farra
425751, Production Design, Eric J. Archer
84329, Producer, Sam Bisbee
397514, Production Design, Dimitri Merkoulov
309919, Producer, Oren Segal
290637, Producer, Nicolas Chartier
26506, Producer, Paul Hardart
105526, Art Direction, Ayse Arf
374465, Sound Re-Recording Mixer, Olivier Goinard
10739, Costume Design, Laura Jean Shannon
397981, Director of Photography, Brian Sowell
56481, Art Direction, Fredric Grecke
114189, Costume Design, Beate Scheel
16232, Casting, Marcia Ross
38540, Editor, Chris Gill
25697, Costume Design, Judith R. Gellman
427680, Producer, Sirinapa Boonserd
197082, Novel, Leopold von Sacher-Masoch
12192, Costume Design, Frank Helmer
11309, Art Direction, Max Gottlieb
1717, Set Decoration, Tricia Schneider
17175, Costume Design, Bonnie Stauch
896, Set Decoration, Subodh Das
184125, Production Design, Geoff Wallace
7972, Executive Producer, Eli Klein
259830, Post Production Supervisor, Jackie Vance
1583, Makeup Artist, Stefanie Birrenbach
29920, Casting, Jeanette Klintberg
13612, Costume Design, Joe I. Tompkins
12629, Set Designer, Marco Rubeo
26198, Editor, Dov Hoenig
340187, Editor, Michael Puro
682, Editor, Raymond Poulton
1591, Sound Designer, Einar Marell
34061, Production Design, Lars Nielsen
57565, Art Direction, Judith Lang
20441, Makeup Effects, Yana Stoyanova
892, Production Design, Marc Caro
12257, Casting, Debra Zane
18762, Casting, Abi Cohen
310121, Production Design, Eric J. Archer
174321, Special Effects Coordinator, Drew Jiritano
50671, Writer, Robert Orr
363690, Writer, Nick Gillespie
336222, Co-Producer, Jacob Jarek
413762, Script Supervisor, Francesca Brooks
340194, Executive Producer, Tyler Reeder
299939, Makeup Department Head, Catherine Viot
42638, Writer, Delmer Daves
9813, Author, Abdi Nazemian
84332, Executive Producer, Michael B. Clark
283587, Producer, Riva Marker
28117, Casting Associate, Debra Zane
259694, Screenstory, Abby Kohn
307, Screenplay, Federico Fellini
115301, Costume Design, Armando Valdés Peza
13199, Executive Producer, Lou Adler
2359, Producer, Meghan OHara
18612, Set Decoration, Grace Gregory
43739, Costume Design, Edward Stevenson
25431, Director, George Cukor
124623, Sound mixer, Bill Parker
248424, Producer, Yannine Poleo
158916, Set Decoration, Wilhelm Pfau
1246, Casting, Diane Heery
17431, Screenplay, Nathan Parker
19594, Layout, Troylan B. Caro
59098, Makeup Artist, Jill Carpenter
274626, Executive Producer, Shane OBrien
10078, Author, Sam Bain
73424, Costume Design, Meg Zeder
11282, Director of Photography, Bruce Douglas Johnson
8337, Art Direction, William J. Durrell Jr.
19419, Casting, Francine Maisler
51533, Screenplay, Ping Shu
350839, Production Design, Paulette Georges
43930, Director of Photography, Ben Nott
306825, Makeup Artist, Alan White
10246, Production Design, Reuben Freed
13965, Set Decoration, Viv Wilson
17921, Executive Producer, James H. Nicholson
11710, Property Master, Christian Weisenborn
6984, Producer, Jack Temchin
570, Casting, Nicolas Lublin
33766, Editor, Patrick Dodd
324794, Production Design, Phairot Siriwat
10629, Costume Design, Joan Bergin
8052, Producer, John S. Lyons
27523, Writer, Francesco Rosi
28678, Screenplay, Alberto Cavallone
290250, Costume Design, Kym Barrett
77246, Editor, Igor Kovalik
3780, Assistant Director, Yôichi Matsue
20132, Producer, Hiroo Johar
21266, Editor, Edith Nisted Nielsen
579, Art Direction, W. Stewart Campbell
622, Producer, Alain Vannier
10710, Set Designer, Scott Herbertson
254302, Executive Producer, Peter Watson
2721, Costume Design, Piet Bolscher
13166, Set Decoration, Shannon Murphy
12096, Music Supervisor, Randall Poster
301728, Director of Photography, Carl Robertson
209262, Producer, Matt Jackson
258665, Producer, Smanto R. Roy
10861, Dialogue Editor, Stephen Barden
353979, Set Decoration, Jennifer Giron
29917, Makeup Artist, Monica MacDonald
121986, Producer, Lila Yacoub
13942, Director of Photography, Joe DeSalvo
92371, Executive Producer, Geoff Griffith
85207, Producer, Patricia Rybarczyk
5718, Costume Design, Michael Dennison
2275, Director of Photography, Peter Menzies Jr.
8359, Production Design, Peter Cosco
25329, Art Direction, Michele Brady
9541, Producer, Scott Mosier
164251, Music, Johan Söderqvist
11232, Costume Design, Donna Zakowska
16638, Screenplay, Fredric M. Frank
4543, Producer, John Goldstone
6687, Director of Photography, Xavi Giménez
215, Director, Darren Lynn Bousman
116711, Production Design, William Joyce
872, Screenplay, Adolph Green
74879, Sound Editor, Thomas Robert
10785, Hairstylist, Larry Germain
71329, Editor, Seipati NXumalo
43195, Costume Design, Piero Tosi
1164, Costume Design, Michael Wilkinson
317952, Music Editor, Joe Deveau
181454, Foley, John Sievert
394260, Visual Effects Producer, Paola Trisoglio
50797, Co-Producer, Nicole Canne
47921, Director, John M. Stahl
43943, Sound Re-Recording Mixer, Ron Bochar
43344, Administration, Antonio de Salazar
117120, Hairstylist, Rachael Speke
35114, Production Design, Thierry Fournier
38880, Director, B.Z. Goldberg
32080, Writer, Alexander Jacobs
43093, Special Effects, Jack Rabin
23127, Storyboard, Mike Bell
30506, Director, David Butler
41651, Director, Rachel Talalay
24735, Producer, Patrick J. Palmer
401065, Music, Brandon Roberts
13439, Sound Editor, Tania Nehme
12133, Screenplay, Adam McKay
199575, Sound Designer, Emma Bortignon
23807, Screenplay, Gabriel Rossini
332979, Executive Producer, Myles Nestel
297850, Costume Design, Brad R. Loman
9549, Editor, Stephen A. Rotter
13811, Producer, Jason Blumenthal
1375, Art Direction, William J. Durrell Jr.
78146, Costume Design, Michael Kaplan
10589, Production Design, Geoffrey Kirkland
397365, Sound Designer, Kunal Sharma
350499, Animation, Norihiro Matsubara
180299, Director of Photography, Dimas Imam Subhono
41163, Makeup Artist, Sonal Sudhir
2395, Producer, Frédéric Forestier
15789, Casting, Jamie Thomason
58, Executive Producer, Mike Stenson
74626, Production Design, Bengt Fröderberg
36657, Editor, Kevin Stitt
362584, Visual Effects, Motoi Sakai
620, Set Decoration, Marvin March
393562, Associate Producer, Ranjan Singh
49444, Sound Re-Recording Mixer, Andy Nelson
320413, Script Supervisor, Sherry Gunderman
27655, Writer, Samuel Hoffenstein
31293, Writer, Marco Ferreri
12572, Director, Randall Balsmeyer
9963, Producer, Malcolm Petal
47536, Production Design, Roy Walker
26912, Casting, Irene Lamb
531, Orchestrator, Nic Raine
287495, Visual Effects Producer, Nina Knott
10431, Art Direction, Catherine Ircha
249164, Stunt Coordinator, Scott J. Ateah
1989, Producer, Wai-Chung Chan
9282, Production Design, Devorah Herbert
539, Art Direction, Joseph Hurley
9592, Screenplay, Adam Kreutner
9540, Director of Photography, Peter Suschitzky
100089, Production Design, Alexa Roland
381008, Music, Xander Duell
9299, Associate Producer, Hans Burmann
816, Art Direction, Dan Olexiewicz
345775, Art Direction, Liane-Cho Han Jin Kuang
77560, Still Photographer, Jirí Hanzl
5881, Producer, Antoine de Caunes
12144, Story, Tony Geiss
39907, Costume Design, Theeraphan Janjaroen
26845, Editor, Tom Held
10823, Casting, Linda Francis
22894, Executive Producer, Scott Stewart
188161, Director of Photography, Michael Barrett
9334, Director, Chuck Russell
9461, Stunts, Yuen Wah
525, Costume Design, Deborah Nadoolman
1373, Set Decoration, Edwin Kemper
14097, Costume Design, Nadezhda Balandina
46230, Director of Photography, Gerry Lively
20432, Editor, Ed Marx
12500, Director, Sam Firstenberg
321068, Production Design, Lauren Spalding
8009, Production Design, Allan Cameron
41582, Writer, Stu Krieger
10691, Costume Design, Susan Matheson
8845, Editor, Dov Hoenig
166680, Special Effects, Roger George
293, Producer, Amalia Mato
24679, Script Supervisor, Lloyd Nelson
20622, Hairstylist, Mrs. Green
172385, Executive Producer, Chris Wedge
25796, Director of Photography, Steve Mason
612, Sound Designer, Ben Burtt
8130, Unit Production Manager, Michael Peyser
8065, Costume Design, Luca Mosca
401544, Foley, Tim Chilton
42488, Author, Vilhelm Moberg
18535, Art Direction, Hal Pereira
4911, Production Design, J. Dennis Washington
15199, Makeup Artist, Joel Mendenhall
11787, Art Direction, Nathan H. Juran
43395, Screenplay, Dorothy Kingsley
33472, Story, Howard Christie
37581, Editor, Arthur Roberts
9954, Executive Producer, Andre Lamal
11820, Executive Producer, Joe Roth
402423, Production Supervisor, Javier E. Pérez
112200, Producer, Dean Vanech
38811, Original Music Composer, Manuel Esperón
18910, Editor, Peter Lee-Thompson
30250, Producer, Daniel Carey
980, Costume Design, Earl Luick
12594, Casting, Betsy Fels
37835, Director of Photography, Robert M. Baldwin
4488, Makeup Artist, Cecilia Verardi
209780, Costume Design, Johanna Jenkins
13098, Editor, Bill Pankow
65489, Director, Brian Desmond Hurst
56188, Screenplay, Irwin Shaw
8839, Production Design, Leslie Dilley
38981, Set Decoration, Debra Schutt
97938, Costume Design, David R. Zyla
3012, Director of Photography, Christopher Challis
11894, Art Direction, Steven Schwartz
45658, Art Direction, Linda Sena
10609, Casting, Nina Gold
59861, Editor, Alan Cody
58882, Music Editor, Yann McCullough
38775, Producer, Aram Katarian
15794, Producer, Louis F. Edelman
76333, Director of Photography, Jon D. Domínguez
91549, Executive Producer, Jon Katz
398, Casting, Heike Brandstatter
7511, Music, Michael Penn
90616, Choreographer, Daniel Bernhardt
103199, Sound Recordist, Ernesto Caballero
19429, Makeup Artist, Don L. Cash
18892, Costume Design, Vikki Barrett
13243, Director, Bernie Goldmann
271718, Writer, Amy Schumer
4258, Writer, Pat Proft
374475, Executive Producer, Ada Solomon
63831, Editor, Marie-Hélène Dozo
278468, Background Designer, David Beall
54979, Production Manager, Antonio de Salazar
73065, Hairstylist, Mirella De Rossi
46094, Editor, Tom McMurtry
245844, Original Music Composer, Henk Hofstede
69851, Property Master, José Luis Álvarez
14202, Editor, Alexandre de Franceschi
9828, Producer, Rick Lashbrook
16620, Writer, Luis Valdez
13058, Script Supervisor, Helene Oosthuizen
120328, Screenplay, George Malko
46529, Producer, James M. Freitag
957, Screenplay, Ronny Graham
4887, Makeup Department Head, Nimet Inkaya
31549, Producer, Lee Librado
27378, Costume Design, Gisela Storch
351454, Steadicam Operator, Mathieu Caudroy
10024, Executive Producer, Toby Emmerich
82390, Novel, Peter Dexter
20941, Writer, Oscar Orlando Torres
300983, Director of Photography, Dan MacArthur
12456, Author, Jørgen Leth
38745, Art Direction, Phil Harvey
11426, Screenplay, James Jones
2438, Producer, William Perlberg
11206, Hairstylist, Jean Burt Reilly
102632, Story, Shiraz Ahmed
877, Cinematography, L. William OConnell
249926, Sound Effects Editor, Mike Grimes
19460, Executive Producer, Juan Pablo Galli
914, Original Music Composer, Meredith Willson
28263, Line Producer, Peter Shepherd
105059, Novel, Albert Maltz
263471, Choreographer, Caesar Gonsalves
8952, Stunt Coordinator, Eric Norris
75622, Stunt Coordinator, Tim Trella
55347, Producer, Dean Vanech
31563, Set Decoration, George R. Nelson
13225, Original Music Composer, Alan Silvestri
199556, Makeup Department Head, Sally Gordon
5236, Editor, Jim Page
9833, Associate Choreographer, Lynne Page
8545, Casting, Priscilla John
24810, Costume Design, Carol Case
110204, Costume Design, Aieisha Li
15919, Costume Design, Norma Koch
64928, Costume Design, Howard Shoup
322740, Director of Photography, João Gabriel de Queiroz
17136, Novel, J.H. Wallis
25132, Line Producer, Bill Scott
19152, Producer, Matey Konstantinov
396004, Editor, Michael Gyori
24789, Original Music Composer, John Zeretzke
48737, Producer, Enrique Viciano
97367, Director of Photography, Sean Bobbitt
244, Director of Photography, J.O. Taylor
51588, Art Direction, Nick Ralbovsky
42684, Producer, Liz Dean
428495, Co-Producer, Guido Schwab
27275, Special Effects Supervisor, Kıvanç Baruönü
40160, Director of Photography, Paul Lohmann
326262, Assistant Art Director, Brandon Blanks
67883, Screenplay, Franco Bucceri
199341, Casting, Suzanne M. Smith
4507, Set Decoration, Pedro Gaspar
879, Producer, Craig Baumgarten
333099, First Assistant Director, John R. Saunders
67750, Art Direction, Celia Barnett
5204, Pyrotechnic Supervisor, Ferenc Török
401, Producer, Richard Klubeck
293863, Producer, Tom Rosenberg
371645, Editor, Luke Haigh
16875, Director, Andrew Gurland
30069, Camera Operator, Mike Benson
89326, Producer, Charlie Mason
97340, Art Direction, Júlía Katrínardóttir
65759, Writer, Paul Livingston
47342, Associate Producer, Roger Holzberg
73567, Set Decoration, Alice Baker
244563, Producer, Cameron Lamb
117251, Executive Producer, Ute Emmerich
443297, Music, Daniel Peter Kolton
149, Production Design, Yuji Ikehata
329682, Producer, Lola Gans
55256, Sound Re-Recording Mixer, Seppo Vanhatalo
47737, Sound Recordist, John W. Mitchell
11503, Book, Wade Davis
1534, Production Design, Greg Blair
347968, Camera Operator, George Loomis
9918, Director of Photography, John Toon
152748, Director of Photography, Bradford Young
1162, Hairstylist, Ed Callaghan
43593, First Assistant Editor, Byron Wong
10025, Casting, Michael Hothorn
318044, Executive Producer, Sidney Beaumont
1058, Casting, Jane Jenkins
34444, Casting, Sharon Bialy
34299, Executive Producer, Martin Fink
172533, Co-Producer, Chris Modoono
157832, Producer, Chris Clark
333344, Original Music Composer, Joel Goodman
209269, Executive Producer, Seph McKenna
9952, Producer, Walter Josten
10778, Production Design, Dennis Gassner
34746, Original Music Composer, Terry Plumeri
10484, Editor, Marie-Sophie Dubus
11881, Makeup Artist, Ben Nye
94228, Costume Design, Bessy Becker
23048, Production Manager, Brian Leslie Parker
75861, Line Producer, Paul Sirmons
46528, Additional Writing, Scott Reynolds
391088, Associate Producer, Amanda Pisetzner
305470, Production Design, Andrew Menzies
394822, Executive Producer, Scott Floyd Lochmus
10540, Camera Operator, Freddie Cooper
449758, Executive Producer, Angus Wall
8766, Art Direction, Jack Edjourian
10350, Director, Christopher Roberts
10810, Music Supervisor, Herminio Gutiérrez
59197, Still Photographer, Marianne Williams
22292, Costume Design, Eleanor Behm
166221, Director, Julie Cypher
1090, Director of Photography, Wedigo von Schultzendorff
215830, Original Music Composer, Juan Navazo
12914, Production Design, James Robbins
16096, Production Design, Michelle Minch
22178, Producer, Arnold Pressburger
14883, Producer, Douglas Salkin
455, Line Producer, Paul Ritchie
17464, Editor, Marcus Manton
97989, Sound Recordist, Nicolas Hallet
202214, Screenplay, Artur Ribeiro
43307, Set Decoration, Fred M. MacLean
286554, Co-Producer, Erika Hampson
15936, Producer, Jonathan Sachar
2000, Producer, Hans Prescher
2320, Production Design, Terence Marsh
252529, Producer, Rebekah Gilbertson
11163, Editor, Ruggero Mastroianni
35227, Music, Sigmund Romberg
14554, Orchestrator, Leo Arnaud
10019, Co-Producer, Catherine Paura
17015, Makeup Artist, Kay Bilk
259072, Foley, Jonathan Bruce
58770, Stunt Coordinator, Merritt Yohnka
196032, Costume Design, Marie Flyckt
15705, Producer, Kami Naghdi
13184, Executive Producer, Andrew Pfeffer
15139, Animation Manager, Craig R. Maras
14138, Foley, Mario Vaccaro
38652, Sound Editor, Richard Burton
266647, Music Editor, Thomas A. Carlson
11821, Adaptation, Laurian Leggett
86215, Music, Bart Samolis
42452, Editor, Peter Parasheles
8999, Production Design, Andrew Laws
77250, Director of Photography, Bert Glennon
308084, Co-Producer, Francesca Silvestri
338063, Gaffer, Rory Emmons
250388, Boom Operator, Peter Mulholland
250658, Director of Photography, Lincoln Else
29564, Screenplay, Olatunde Osunsanmi
29143, Unit Production Manager, Louis A. Stroller
28574, Production Manager, Sergio Cortona
4349, Producer, Scott Stuber
220153, Production Manager, Paul Perez
34376, Associate Producer, Suzanne DeLaurentiis
37628, Director of Photography, Agustín Jiménez
179109, Assistant Director, Pierre Sénélas
702, Sound Designer, C.A. Riggs
80801, Producer, Akihiko Okamoto
42164, Director of Photography, Andrzej Archacki
29993, Art Direction, Walter H. Tyler
352162, Art Direction, Matías Tikas
85784, Camera Operator, Sergio Martinelli
57568, Executive Producer, Thanapol-Wichai Thanarungroj
68427, Associate Producer, Floyd Webb
675, Visual Effects, Tim Alexander
1662, Set Decoration, George DeTitta Sr.
10085, Director of Photography, Michael Fimognari
332340, Producer, James Biddle
10743, Producer, Michael Burns
94671, Costume Design, Doug Hall
856, Director of Photography, Dean Cundey
53178, Animation, Harry Reeves
13398, Producer, Taro Maki
43115, Wardrobe Supervisor, Marjorie Corso
11349, Hairstylist, Virginia Darcy
413782, Producer, Kensuke Zushi
321039, Visual Effects Supervisor, George Loucas
174340, Music Supervisor, Aminé Ramer
306964, Writer, Darren Lynn Bousman
380565, Executive Producer, Keith Shaw
25832, Writer, Ken Russell
17455, Writer, Tim Day
1613, Set Decoration, Anita Gupta
50674, Teleplay, Bev Doyle
14370, Screenplay, Pat Proft
132601, Foley, Tara Blume
64689, Executive Producer, Jim Seibel
206324, Director of Photography, Binod Pradhan
25952, Adaptation, Philip Yordan
90171, Assistant Director, Gabriel Arbós
1726, Screenplay, Matt Holloway
18502, Visual Effects, Jim Danforth
8980, Original Music Composer, Mario Gosálvez
26886, Producer, Harumi Noshita
21862, Costume Design, Olivia Miles
15582, Executive Producer, Thomas Coleman
13190, Sound Re-Recording Mixer, John Cevetello
15483, Art Direction, Massimo Antonello Geleng
64100, Thanks, Christian Gasc
369698, Visual Effects Producer, Egor Borschevsky
2447, Executive Producer, Catherine Hardwicke
23047, Executive Producer, Tucker Tooley
1727, Screenplay, Eric Lerner
922, Set Decoration, Dayna Lee
35056, Original Music Composer, Christophe Beck
205017, Producer, Vikas Bahl
31148, Director, Anatole Litvak
234, Original Music Composer, Richard Marriott
41154, Supervising Art Director, W. Steven Graham
75, Production Design, Wynn Thomas
51794, Editor, Mustafa Presheva
77, Editor, Dody Dorn
52017, Makeup Artist, Wayne Toth
16258, Cinematography, Dan Stoloff
25389, Key Hair Stylist, Kathe Swanson
26555, Casting, Wallis Nicita
631, Orchestrator, Maurice Baron
109491, Casting, Margery Simkin
14384, Costume Supervisor, Theodore R. Parvin
83869, Editor, Tracey Wadmore-Smith
15647, Co-Producer, Heather Juergensen
91929, Costume Design, Emanuela Di Vita
1566, Costume Design, Josef Wanke
9989, Casting, Amanda Mackey
898, Art Direction, Fernando Carrere
9030, Costume Design, Michael Dennison
27854, Orchestrator, George Parrish
21393, Costume Design, Susanne Falck
3716, Second Unit, Dylan Gray
28916, Production Manager, Norman Spencer
162139, Cinematography, David Meyer
606, Novel, Errol Trzebinski
22688, Editorial Coordinator, George M. Arthur
3563, Director, Dennis Dugan
15741, Production Design, David Wilson
228813, Producer, Mikki Willis
4858, Executive Producer, Doug Davison
137333, Producer, Gabriel Geer
13654, Story, Garrett K. Schiff
24657, Hairstylist, Kjell Gustavsson
49719, Costume Design, Sue Yelland
384262, Animation, Henri Tani
34106, Orchestrator, George Parrish
106922, Writer, Dino Verde
23908, Novel, William Wharton
264999, Producer, Gregory Jacobs
26636, Co-Producer, Darren Goldberg
25532, Costume Design, Julio Suárez
35001, Editor, Gene Fowler Jr.
346, Assistant Director, Yasuyoshi Tajitsu
99698, Foley, Philippe van Leer
173928, Producer, Pandora da Cunha Telles
27554, Sound Mixer, Dennis Maitland
371865, Director of Photography, Guillaume Deffontaines
323517, Production Manager, Jagdish Nandi
155597, Makeup Artist, Cesare Paciotti
10364, Set Decoration, Ray Moyer
63766, Original Music Composer, Allan Gray
284536, Art Direction, Dawn Swiderski
15934, Music, Willie Colón
340488, Costume Design, Esther Walz
50318, Costume Design, Gemma Mascagni
43338, Sound Effects, Teódulo Bustos
184352, Art Direction, Colombe Raby
1590, Art Direction, Paul Ghirardani
30319, Producer, Sofia Sondervan
12183, Editor, Harvey Rosenstock
9927, Costume Design, Lisa Jensen
15596, Executive Producer, Michael Endler
8588, Executive Producer, Richard Alwyn
663, Screenplay, Patrick Melton
11902, Producer, Alain Depardieu
1365, Casting, Suzanne Smith
26103, Producer, Darren B. Turbow
44732, Director of Photography, Michael Alan Brierley
9445, Sound Re-Recording Mixer, Michael Herbick
37920, Costume Design, Beatrix Aruna Pasztor
336804, Director of Photography, David Chizallet
48281, Cinematography, David A. Makin
245589, Production Design, Kalie Acheson
271033, Makeup Department Head, David Atherton
14195, Casting, Pat Moran
331313, Set Designer, Erik Louis Robert
93350, Casting, Laura Rosenthal
53463, Production Design, Franklin Hitchcock
356216, Art Direction, Luis San Martin
222649, Casting, Jina Jay
45190, Sound, James L. Fields
47218, Producer, Austin Stark
101998, Casting, Jason Knight
63727, Foley, Manuel Carrión
210653, Production Manager, José Alcalde
50456, Set Decoration, Katie Spencer
152795, Producer, Piotr Dzieciol
152795, Producer, Piotr Dzieciol
45205, Second Unit, Daichi Ichihara
8444, Original Music Composer, André Abujamra
34527, Assistant Director, Henrik Widman
902, Casting, Pierre-Jacques Bénichou
36865, Sound Recordist, Mai Sunaba
46886, Casting, Margus Karu
9816, Editor, Jeff Canavan
3529, Recording Supervision, Douglas Shearer
258771, Camera Operator, Jurgis Kmins
15186, Music, Jacques Davidovici
72881, Editor, Henry Berman
14962, Cinematography, Mike DePrez
290764, Costume Design, Jenny Gering
22359, Director of Photography, Giovanni Bergamini
66722, Co-Executive Producer, Don Safran
1710, Executive Producer, Joseph M. Caracciolo Jr.
86068, Hairstylist, Masako Yamada
27599, Sound Engineer, Anders Hörling
102001, Production Manager, Tetsuya Nakamura
30901, Producer, Mino Loy
62321, Casting, Alex Kelly
347752, Executive Producer, Simon Crowe
444513, Editor, Michael Schultz
38269, Special Effects, Bert I. Gordon
833, First Assistant Camera, Nino Cristiani
8265, Executive Producer, Eric Hubert
382751, Executive Producer, Eyal Rimmon
272435, Screenstory, Posy Simmonds
203351, Production Design, Mark A. Terry
78691, Art Direction, Philip Dean Foreman
33762, Associate Producer, Don Kurt
135473, Associate Producer, Donald Rosenfeld
17332, Author, Steve Lopez
1584, Costume Design, Karen Patch
10274, Producer, Chris Dorr
43788, Settings, Duncan Sutherland
82999, Sound Recordist, Javier Albarrán
8557, Producer, Joachim Sturmes
57389, Sound Design Assistant, Benni Atria
8202, Characters, Peter Chung
5279, Screenplay, Julian Fellowes
24803, Producer, Laurence Mark
97051, Music, Daniel Hunt
41402, Producer, Carl Molinder
20794, Director, David Atkins
205220, Screenplay, Jeff Pope
111390, Adaptation, Joe David Brown
60488, Other, W. Howard Greene
265010, Special Effects Coordinator, Ben OConnor
3101, Hairstylist, Marlene D. Williams
11678, Art Direction, Jill Cormack
116712, Director of Photography, Paul Ivano
4244, Writer, Audrey Wells
363007, Director, Antoine Cuypers
82525, Producer, Moritz Borman
410718, Co-Producer, Marco Krapels
1548, Production Design, Edward T. McAvoy
397278, Editor, Lana Wolverton
225285, Sound Re-Recording Mixer, Ben Carr
398786, Line Producer, Pappu
35021, Costume Design, Magdalena Biernawska-Teslawska
9978, Line Producer, Kevan Van Thompson
16515, Screenplay, John Lee Mahin
135195, Assistant Director, Varakorn Poonsawadhi
72976, Producer, Steven Spielberg
36784, Co-Executive Producer, Clea de Koning
193212, Stunt Coordinator, Federico Cueva
27582, Director of Photography, Eric Schmidt
331781, Post Production Supervisor, Miranda Jones
1268, Makeup Artist, Irène Jordi
47194, Associate Producer, Bill Moseley
416166, Art Direction, Brett Hatcher
10637, Set Decoration, Anne Kuljian
8926, Producer, Josh Mond
56906, Story, Brett Simmons
98106, Original Music Composer, Eric Robertson
765, Art Direction, Philip Duffin
344854, Costume Design, Theo Benton
9566, Costume Design, Daniel Orlandi
294308, Special Effects Coordinator, Chris Kientz
7737, Art Direction, Marco Niro
304372, Original Music Composer, Dave Fleming
127495, Producer, Rebecca Lundgren
362046, Script Supervisor, Sam Evoy
28205, Production Design, Eva-Maria Gramakovski
593, Original Music Composer, Eduard Artemev
345875, Director, Eytan Rockaway
124461, Executive Producer, Michael Zakin
11327, Screenplay, William Hoffer
48139, Title Designer, Pablo Núñez
70810, Continuity, Pamela Davies
13549, Costume Design, Ann Roth
196469, Casting, Lina Todd
393445, Sound Designer, Ali Merchant
449742, Costume Design, Sameera Saneesh
54563, Editor, Kenout Peltier
347097, Co-Producer, Stephanie King
8851, Idea, Irvine H. Millgate
32148, Director of Photography, Vincent G. Cox
601, Set Decoration, Jackie Carr
254007, Production Design, Sandra Fleischer
84323, Production Design, Nadya Gurevich
335490, Costume Design, Louize Nissen
44502, Production Design, Timothy Quay
44655, Original Music Composer, Raúl Lavista
18785, Executive Producer, William Fay
20694, Visual Effects, José Antonio García Villameriel
72640, Animation, Cornett Wood
10925, Story, Russell Streiner
28520, Writer, David Siegel
31047, Camera Operator, Glenn Warner
43441, Director, Don Hartman
