movie_ID,Job,Name
8617, Executive Producer, Marc Forby
305943, Production Design, Pete Zumba
272095, Foley, Miren Begoña Cortazar
300803, Casting, Laura Grosu
28512, Producer, Randy Pope
9663, Second Unit Cinematographer, Steven Poster
9769, Director of Photography, Howard Atherton
420245, Sound Re-Recording Mixer, Paul McFadden
1496, Production Design, Nina Ruscio
13954, Art Direction, Russell M. Jaeger
57585, Camera Operator, Xiaosu Han
244509, Casting, Stephen Vincent
309425, Casting, Dea Vise
158426, Dialogue Editor, Matthieu Dallaporta
98339, Director, David Weaver
9288, Makeup Artist, Egle Mikalauskaite
9903, Book, Clifford Irving
58574, Screenplay, Michele Mulroney
9944, Dialogue Editor, Robert Hein
62255, ADR & Dubbing, Lionel Strutt
1947, Screenplay, Virginia Korus Spragg
140300, Technical Supervisor, Megha Davalath
10159, Makeup Artist, Carey Robertson
368006, Production Controller, B Senthil Kumar
243233, Assistant Art Director, Iulia Mitzner
77338, Producer, Yann Zenou
286668, Music, Justin Raines
142, Art Direction, Laura Ballinger
17965, Camera Operator, Godfrey A. Godar
258480, Casting, Laura Rosenthal
907, Costume Design, Phyllis Dalton
55952, Screenplay, Edward Kovach
279690, Foley, Marilee Yorston
39979, Electrician, Tullio Marini
284294, Production Coordinator, Morgan Newell
5413, Producer, Ed Guiney
9679, Unit Production Manager, Barry H. Waldman
177047, Executive Producer, Johnathan Brownlee
75656, Screenplay, Boaz Yakin
11619, Producer, David Sproxton
576, Special Effects, Bud Hulburd
15983, Production Design, Ladislav Wilheim
2604, Editor, Joe Hutshing
1051, Stunt Coordinator, Bill Hickman
302528, Executive Producer, Mark Musselman
375573, Researcher, Kate Stevenson
289, Screenplay, Philip G. Epstein
134, Costume Design, Mary Zophres
10633, Unit Production Manager, Howard Joslin
325712, Visual Effects, Ron Shaw
10061, Production Design, Lawrence G. Paull
12620, Writer, Karen McCullah Lutz
15476, Costume Supervisor, Teri Gill
64807, Set Decoration, Matt Callahan
262522, Producer, Ken Gord
790, Original Music Composer, John Carpenter
87826, Supervising Sound Editor, Odin Benitez
119698, Foley, Ricky Butt
9576, Set Decoration, Thomas C. Tonery
135309, Editor, John Quinn
10497, Assistant Art Director, Jean-Michel Ducourty
47386, Costume Design, Robert Eggers
11384, Screenplay, Lem Dobbs
242310, Makeup Department Head, Ignacia Johnston
273404, Producer, Lee Kim
13492, Sound Re-Recording Mixer, Florent Lavallée
255343, Assistant Art Director, Thibaut Josserand
183412, Music, Jonathan Bartz
41342, Foley, Sue Harding
310137, Supervising Sound Editor, Christian Dwiggins
59468, Executive Producer, Stewart Till
38542, Sound Designer, Sacha Walker
257874, Hairstylist, AnnaRose Kern
394645, Costume Design, Tine Verbeurgt
270774, Co-Executive Producer, Qun Gao
11544, Painter, Misoon Kim
242224, Set Designer, Ross Perkin
188839, Executive Producer, Oak Porcelli
42188, Music Supervisor, Randall Poster
91356, Editor, Tim K. Smith
19058, Unit Production Manager, Wiendelt Hooijer
106021, Hairstylist, Juan Pacífico
11577, Screenplay, Rudy Wurlitzer
225574, Art Direction, David Swayze
8976, Music Supervisor, Laura Ziffren
14148, Set Decoration, Carla Curry
303991, Art Direction, Javiera Varas
26320, Director of Photography, Eric Gautier
227359, Makeup Artist, Jamie Cline
116853, Key Makeup Artist, Kathryn Fenton
14019, Set Dressing Artist, Peggy Verstraeten
79316, Set Costumer, Kizzie Autumn Martin
308409, Casting, Tanja Grunwald
324333, Executive Producer, Mark G. Mathis
73680, Music, Alfi Kabiljo
188826, Assistant Art Director, Jason Clarke
260646, Screenplay, Yoni Darmon
57120, Director of Photography, Christopher Blauvelt
5871, Foley, Peter Klinkenberg
6917, Set Decoration, Marlene Graham
246594, First Assistant Director, Glenn Miller
52653, Visual Effects Producer, Pam Hammarlund
31013, Music, David Reynolds
75282, Makeup Effects Designer, Nancy Rankin Escovedo
15056, Creature Design, John G. Chalfant
348678, Executive Producer, Fredrik Wikström
398289, Costume Design, Vicky Mulholland
13998, Sound Re-Recording Mixer, Lee Dichter
22625, Set Decoration, Judy Farr
109584, Dialogue Editor, Paul Cotterell
655, Art Direction, Kate Altman
227159, Story, Sean Anders
15749, Producer, Kirk Shaw
62764, Director, Tarsem Singh
31606, Casting, Louis DiGiaimo
46702, Property Master, Steven M. Levine
378, Makeup Artist, Katherine James
136400, Original Music Composer, Clinton Shorter
18480, Original Music Composer, Erran Baron Cohen
13523, Art Department Coordinator, Jeremy McGuire
246415, Writer, Magdalena Zyzak
6068, Makeup Artist, Ken Chase
336890, Art Direction, Michelle Lannon
25364, Set Decoration, Sam Comer
47881, Sound Re-Recording Mixer, Paul Massey
12102, Makeup Artist, Allen Weisinger
9573, Set Decoration, Richard C. Goddard
288, Supervising Film Editor, Harry W. Gerstad
11645, Associate Producer, Hisao Kurosawa
35791, Casting, Robin D. Cook
10138, Art Direction, David F. Klassen
49524, Screenplay, Matt Manfredi
119283, Producer, Sidney Kimmel
29161, Production Design, Maurizio Garrone
11365, Producer, Alex Graham
62728, Editor, Joe Walker
10571, Producer, Murray Schisgal
171045, Producer, Mark Booth
10608, Production Sound Mixer, Stephen Halbert
336560, Makeup Artist, Desislava Alexieva
11697, Costume Design, Edith Head
16222, Co-Producer, Mark Schwahn
10389, Writer, Yuet-Jan Hui
56810, Production Design, Balter Gallart
21208, Director, Jaume Collet-Serra
83430, Music Supervisor, Michel Schöpping
254472, Sound Designer, Tilman Hahn
20533, Art Department Assistant, D.J. Markuson
11898, Director, Robert Hamer
10478, Costume Design, Carol Oditz
14111, Dolby Consultant, Mark Kenna
254470, Associate Producer, Jonathan Shore
407448, Production Design, Jeremy Hindle
11157, Art Department Coordinator, Glenn Lloyd
9515, Director, Richard Shepard
296130, Production Design, Kyle Michael Wilson
168399, Casting, Celine Engebrigtsen
309299, Producer, Isen Robbins
419471, Production Design, Reed Johns
10708, Casting, Juel Bestrop
54845, Production Design, Richard Sherman
10489, Set Designer, Joseph T. Garrity
2268, Costume Design, Ruth Myers
12651, Director, Michael Caton-Jones
75877, Assistant Director, Azucena Rodríguez
27475, Production Manager, Aaron Lipstadt
313297, Animation, Alexander Snow
42251, Set Decoration, Chuck Seaton
12662, Makeup Artist, Mark Reedall
392271, Line Producer, Akshay Powale
323792, Script Supervisor, Elizabeth Linell
10189, Production Design, Chris L. Spellman
2613, Unit Production Manager, Jennifer Ogden
34314, Costume Design, Robert Turturice
4806, Steadicam Operator, James Muro
248781, Director, Jeff Stewart
269173, Scenic Artist, Robert J. Dugdale
263794, Sound mixer, Greg Mailloux
67592, Animation, Jim Armstrong
104755, Executive Producer, Steven Schneider
13798, Animation, Per Åhlin
14484, Makeup Artist, Amy Schmiederer
10435, Sound Editor, Jonathan Bates
46286, Writer, Donal Lardner Ward
9548, Pilot, Charles A. Tamburro
109729, Editor, Tim Silano
9489, Director of Photography, John Lindley
285, Casting, Denise Chamian
130358, Director of Photography, Paula Huidobro
10781, Screenplay, Sheldon Turner
52629, Editorial Production Assistant, Edna Herrera
347548, Producer, Casey Herbert
85434, Production Manager, Josean Gómez
8489, Editor, Lynzee Klingman
179144, Camera Operator, Daria DAntonio
12475, Story, Robbie Fox
241855, Production Design, Fabrizio DArpino
207768, Costume Design, Desislava Andonova
92398, Foley, Adam De Coster
266061, Assistant Costume Designer, Sandra Sotiriou
270005, Gaffer, Brandon J. Meadows
157847, Screenplay, Gary Hawkins
2325, Casting, Larisa Isaeva
84226, Set Decoration, Garren Dunbar
10004, Executive Producer, Mick Garris
840, Art Direction, Daniel A. Lomino
38156, Editor, Jeremy Nicholls
51365, Makeup Effects, Morten Jacobsen
340816, Visual Effects Supervisor, Ryan Spike Dauner
330982, Camera Operator, Marton Miklauzic
9458, Casting, Howard Feuer
24253, Sound Designer, Andreas Kongsgaard
250225, Sound Recordist, Rob Entwistle
10908, Foley, Vanessa Theme Ament
9587, Casting, Carrie Frazier
290729, Boom Operator, Velizar Bagarov
99, Costume Design, Humberto Cornejo
403119, Executive Producer, Wayne Marc Godfrey
7555, Executive Producer, George Furla
124762, Sound Designer, Aldo Arechar
123678, Producer, Christine Cynn
46562, Casting, Jackie Lind
51052, Visual Development, Till Nowak
86829, Executive Producer, Olivier Courson
89492, Stunt Coordinator, Joel Kramer
352327, Sound Designer, Ed Callahan
16164, Editor, Lisa Gunning
387426, Set Decoration, Seo Young-hee
4437, Costume Supervisor, Bruce Walkup
333386, Producer, Todd Lieberman
14412, Construction Coordinator, Robert L. Anderson
227707, Visual Effects Supervisor, Jonathan Cheetham
794, Production Manager, Claude Hudson
366901, Casting, Aleksandar Adzic
21786, Special Effects, Thomas Foldberg
1632, Art Direction, John Willett
1715, Editor, Lisa Zeno Churgin
10089, Producer, Michael Bilinski
9044, Associate Editor, Pamela Power
1979, Executive Producer, Chris Columbus
3580, Art Direction, Patrick M. Sullivan Jr.
45562, Production Design, Anthony Ainsworth
3472, Casting, Leo Davis
8963, Costume Design, George L. Little
44037, Other, Luke Guidici
13321, Costume Design, René Hubert
1535, Script Coordinator, Karin Anderson
339527, Casting, Tricia Wood
72190, Director of Photography, Ben Seresin
137094, Casting, Elaine Grainger
68728, Production Design, Robert Stromberg
13777, Cinematography, Andrew de Groot
10530, Animation, Trevor Tamboline
13785, Executive Producer, Gordon Mark
9844, Script Supervisor, Rebecca Robertson
111473, Director of Photography, Rob Hardy
117, Costume Design, Marilyn Vance
31146, Pilot, Al Cerullo
11247, Producer, Dylan Sellers
140554, Editor, Sebastian Schultz
454774, Makeup Department Head, Danae Gatell
1493, Costume Design, Susie DeSanto
57165, Executive Producer, Kevin De La Noy
475, Stunts, Bob Harris
436932, Sound Effects Editor, Matis Rei
36344, Producer, Andy Burg
9631, Art Direction, Kevin Ishioka
10804, Producer, Jack Brodsky
10779, Costume Design, Barbara Darragh
52451, Novel, Alexandre Dumas père
18615, Makeup Effects, Kate Biscoe
45877, Steadicam Operator, Cameron McLean
22572, Casting, Shana Landsburg
346681, Scenic Artist, Benjamin Bayne
9319, Production Coordinator, Spencer Franklin
10223, Script Supervisor, Susana Preston
55720, Unit Production Manager, Laura Greenlee
19931, Producer, Wayne Wang
152042, Production Design, Gekidan Inu Curry
152044, Production Design, Gekidan Inu Curry
10868, Makeup Department Head, Sandy Cooper
123056, Costume Design, Hilary Rosenfeld
254578, Production Manager, Dorissa Berninger
410118, Costume Design, Miriam Lien
77949, Supervising Art Director, Nicki McCallum
22555, Art Direction, Angela Murphy
11896, Set Designer, R. Gilbert Clayton
348631, Costume Design, Rebekka Sorensen
304357, Production Design, Jim Clay
7454, Property Master, Johnny Campling
12509, Leadman, Ray Fisher
260030, Production Design, Ivan Denic
180951, Editor, Chris Gill
18029, Executive Producer, David Whealy
934, Editor, Roger Dwyre
94348, Producer, Bill Block
109500, Casting, Fiona Weir
75612, Conceptual Design, Michael Meyers
13158, Animation, Mi Sun Yoon
8338, Producer, Sonoko Sakai
9839, Post Production Supervisor, Nancy Kirhoffer
75810, Costume Design, Andy Tait
3513, Producer, Jean-Claude Van Damme
169934, Music, Tetsuya Takahashi
4347, Thanks, Rosamund Pike
66193, Art Direction, Eileen Dennehy
34127, Songs, David Rose
9325, Music Editor, Evelyn Kennedy
17409, Sound, Alfred Bruzlin
10669, Assistant Director, Miles Middough
29932, Script Editor, Heinz Freitag
1852, Set Decoration, Beth A. Rubino
57419, Camera Operator, Ivan Kostić
297608, Production Design, Danielle Aziz
6282, Music Supervisor, Kathy Nelson
58060, Assistant Costume Designer, Giovanni Lipari
10388, Property Master, Peter Bankins
10543, Costume Design, Kirsten Everberg
173980, Makeup Artist, Stefania Koszti
9545, Set Dressing Artist, P. Scott Bailey
22004, Co-Producer, Michael S. Glick
217896, Makeup Artist, Margaret Yaworski
2001, Executive Producer, Todd Wagner
9061, Art Direction, Dennis Bradford
51250, Music Supervisor, Ronald J. Webb
42904, Costume Supervisor, Leonie Roberts
159937, Stunt Coordinator, Shelley Cook
5693, Sound Re-Recording Mixer, Mel Metcalfe
87078, Set Decoration, Nancy Wenz
12526, Set Decoration, Frank Zito
1366, Casting, Caro Jones
44639, Director of Photography, Svetlana Cvetko
86555, Music Supervisor, Jody Colero
57749, Makeup Artist, Aline Joyce
15402, Key Hair Stylist, Michelle Johnson
54148, Assistant Art Director, Álvaro Cortázar
10077, Author, Gregory Poirier
118612, Visual Effects, Melissa Caldwell
5781, Sound Editor, Gina Pignier
5503, Co-Producer, Peter Macgregor-Scott
9323, Executive Producer, Shigeru Watanabe
979, Steadicam Operator, Eric Catelan
93456, Set Designer, Olivier Adam
242102, Art Direction, Roy Walker
36040, Still Photographer, Dean Goodhill
158828, Camera Operator, Sami Gratushka
229154, Art Direction, Ian Dow
888, Executive Producer, Joseph Barbera
33441, Director, Hiroyuki Kitazume
318922, Dialogue Editor, Matt Davies
10972, Production Design, Sophie Carlhian
43742, Art Direction, Edward Richardson
10740, Screenplay, Jonathan Glazer
8967, Producer, Dede Gardner
11836, Executive Producer, Nikki Vanzo
11543, Sound Designer, Michael Chandler
13012, Set Decoration, Bill Clement
115348, Executive Producer, Tucker Tooley
8329, Editor, Martí Roca
403605, Stunt Coordinator, Very Tri Yulisman
5123, Art Direction, Mario Ventenilla
409366, Script Supervisor, Janelle Anderson
10429, Author, John Markoff
599, Art Direction, Hans Dreier
49725, Hairstylist, Maria Grazia Corridoni
31646, Costume Design, Nicoletta Ercole
316654, Associate Producer, Ranjan Singh
6003, Art Direction, Luciano Puccini
21588, Producer, Gianni Romoli
363, Assistant Editor, Nikolai Hartmann
6844, Assistant Director, Daniel McCauley
161080, Director, Imogen Kimmel
336808, Art Direction, Angélica Perea
265195, Producer, Esther García
13600, Director of Photography, Xavier Grobet
84165, Story, Alexandre Nahon\t
122372, Cinematography, Eric Gustavo Petersen
10140, Director of Photography, Dante Spinotti
23685, Executive Producer, Henry Selick
9904, Author, Matt Lopez
54506, Executive Producer, Cassian Elwes
26205, Sound, Eugene Grossman
321666, Producer, Gabriel Ripstein
5528, Director of Photography, Dominique Gentil
273271, Music Supervisor, Andrea von Foerster
11892, Costume Design, Carol Oditz
9893, Producer, Karen Lunder
13751, Music Supervisor, Joel C. High
8681, Director of Photography, Michel Abramowicz
10014, Executive Producer, Stephen Diener
277216, Story, S. Leigh Savidge
11017, Still Photographer, Bruce Macaulay
4011, Screenplay, Michael McDowell
18759, Makeup Department Head, Gina Homan
17185, Makeup Artist, Del Armstrong
323967, Executive Producer, Rick St. George
256771, Assistant Costume Designer, Sera Edgington
196761, Sound Director, Shoji Hata
41374, Director, Robert Resnikoff
18547, Production Design, Gary Mackay
783, Art Direction, Norman Dorme
9802, Sound Re-Recording Mixer, Greg P. Russell
5516, Producer, Barry Sonnenfeld
372058, Theme Song Performance, Akira Kuwahara
16131, Screenplay, Joe Conway
320004, Casting, Diego Betancor
244063, Costume Design, Marion Boot
39266, Sound Designer, Ernst Schütz
19120, Casting, Jose Villaverde
334538, Executive Producer, Adrian Love
279914, Producer, Clio Tegel
205864, Sound Re-Recording Mixer, Kostas Varympopiotis
504, Executive Producer, Andreas Schmid
3086, Art Direction, Hans Dreier
1580, Set Decoration, Howard Bristol
159211, Property Master, Stefano Nagni
10942, Art Direction, Deborah Raymond
204082, Production Design, Greg Berry
400753, Line Producer, Giorgos Psaradelis
146578, Set Decoration, A. Blair Stevens
198795, Novel, Juan Rulfo
407171, Sound Designer, Jeff Jackman
26039, Director, John Boorman
10216, Writer, Chris Brancato
968, Sound Mixer, James Sabat
68, Sound Re-Recording Mixer, Paul Carr
19765, Producer, Helena Uldrichová
68822, Screenplay, Jacques Becker
13830, Producer, Fabien Pruvot
11638, Story, David Ronn
288036, Co-Producer, Kathryn Dean
18988, Producer, Martin Poll
74777, Original Music Composer, Ryan David Leack
9557, Visual Effects Producer, Mark S. Driscoll
14411, Director, Patrick Gilmore
19124, Associate Producer, Dennis Stuart Murphy
116979, Sound Designer, Scott A. Jennings
10187, Makeup Department Head, Francisco X. Pérez
14372, Casting, Mike Fenton
149722, Costume Design, Kathy Linder
31246, Executive Producer, Gayla Aspinall
11639, Production Design, Harry Lange
214219, Production Design, Chantel Carter
1481, Costume Design, Anna Borghesi
255798, Executive Producer, Nicolas Chartier
333675, Line Producer, John Hermann
8356, Set Decoration, Walter M. Scott
22043, Property Master, Stephen I. Erdberg
20497, Costume Supervisor, Natalie Humphries
311, Screenplay, Franco Ferrini
48138, Executive Producer, Steve Richards
9431, Editor, Stephen Lovejoy
2164, Sound Re-Recording Mixer, Greg P. Russell
71617, First Assistant Editor, Veljko Segarić
332179, Camera Operator, Marton Miklauzic
291272, Editor, Josh Ethier
325039, Costume Design, Leah Butler
12499, Screenplay, Lowell Ganz
2044, Editor, Alejandro Brodersohn
347847, Casting, Karina Walters
14560, Director, Steve Carr
26827, Costume Design, Deborah Lynn Scott
121565, Cinematography, Anna Howard
10195, Director of Photography, Haris Zambarloukos
26172, Art Direction, Whitney Brooke Wheeler
37062, Music, Nick Bicât
28452, Art Direction, Gonzalo Gonzalo
47018, Novel, Michael Holroyd
2768, Executive Producer, Freddie Fields
17295, Second Unit, Giuliano Montaldo
14729, Camera Operator, Jim Lucas
38961, Producer, Paul Trijbits
122924, Producer, Patrick Newall
43263, Writer, Michael Brandman
287594, Co-Producer, Thea Kerman
322922, Key Makeup Artist, Eric Scott Wilson
424488, Editor, Peter McNulty
117974, Executive Producer, Katherine Butler
14392, Director, Raymond Yip Wai-Man
37710, Co-Producer, Jeffrey Nachmanoff
60281, Executive Producer, Glen Basner
34723, Novel, Mark Twain
193687, Line Producer, Steven Johnson
813, Costume Design, Rosanna Norton
342896, Editor, Glenn Garland
124470, Stunt Coordinator, Jeff Schwan
188166, Casting, Harley Kaplan
19114, Sound mixer, Robert L. Harman
168672, Writer, Eric Singer
2149, Makeup Artist, Joseph A. Campayno
313943, Executive Producer, Joshua Horsfield
19404, Editor, Keshav Naidu
10064, Executive Producer, Trevor Short
10118, Director, Martha Coolidge
12090, Original Music Composer, Christophe Beck
114609, Special Effects, Paolo Ricci
15616, Art Direction, Richard Fojo
14320, Casting, Adele Raymond
348, Art Direction, Roger Christian
6016, Set Decoration, Robert Le Corre
35692, Sound Recordist, A. Charles Knott
15655, Sound Re-Recording Mixer, Elliot Tyson
984, Hairstylist, Jean Burt Reilly
9830, Writer, Frank E. Flowers
674, Art Direction, Alan Gilmore
37724, Art Direction, Marc Holmes
12208, Additional Dialogue, Val Guest
9762, Executive Producer, David Garrett
11448, Director of Photography, Carlo Di Palma
109301, Animation, Louie Schmitt
12092, Story, William Cottrell
24238, Animation, Sophie Raymond
120, Director of Photography, Andrew Lesnie
302579, Property Master, Lisa De Alva
124459, Art Direction, Luke Freeborn
166271, Costume Design, Patrick Antosh
165, Casting, Valorie Massalas
207769, Director of Photography, Jeremy Obertone
63971, Costume Design, Stewart Meachem
10577, Art Direction, Elinor Rose Galbraith
325173, ADR & Dubbing, Terrence Stone
45878, Production Design, Greta Grigorian
503, Producer, Mike Fleiss
38356, Editor, Roger Barton
207932, Casting, Béatrice Kruger
11397, Unit Production Manager, Michael I. Rachmil
76285, Animation, Andrew Malesky
122, Production Design, Grant Major
389425, First Assistant Camera, Giordano Salvatori
397873, Construction Coordinator, Adam Stewart
13885, Co-Producer, Katterli Frauenfelder
29244, Original Music Composer, Richard Hageman
37257, Screenplay, Harry Kurnitz
22451, Production Manager, Laurette Marais
6058, Original Music Composer, Stephen Edwards
354556, Producer, Aleksey Ryazantsev
60216, Orchestrator, Eugene Zador
11324, Producer, Mike Medavoy
1700, Original Music Composer, Marc Shaiman
140491, Casting Associate, McCord Larsen
43727, Music Supervisor, William Ewart
64635, Screenstory, Kurt Wimmer
11650, Costume Design, Alysia Raycraft
306819, Director, Tom Hooper
47945, Music Editor, Tom Kramer
130948, Producer, Marcello Romeo
8055, Art Direction, Yesim Zolan
270303, Art Direction, Joey Ostrander
22787, Production Design, Graham Grace Walker
33613, Art Direction, Jan Olof Ågren
88284, Makeup Artist, Alexandra Lebedynski
1294, Steadicam Operator, Heinz Wehsling
10342, Carpenter, Jeff Ogg
9350, Screenplay, Sylvester Stallone
202337, Sound Re-Recording Mixer, Chris Haire
59981, Sound Recordist, Tighe Sheldon
11188, Producer, Marlow De Mardt
10476, Dialogue Editor, Susan Kurtz
413998, Unit Manager, Claudio Lullo
68387, Script Supervisor, Holly Atchison
17111, Sound Re-Recording Mixer, Roberto Cappannelli
39446, Key Makeup Artist, Ann Brodie
344593, Director of Photography, Eleanor Bowman
195834, Property Master, Agne Skane
1427, Executive Producer, Andreas Schmid
61303, Editorial Manager, Anna De Simone
3090, Orchestrator, Murray Cutter
13787, Casting, Alison Barrett
254905, Producer, Christopher Woodrow
82505, Director of Photography, Miroslaw Baszak
341886, Editor, Thomas H. Park
299221, Makeup Artist, Adrienne Lynn
334028, Screenplay, Adam Egypt Mortimer
114150, Line Producer, Michael P. Flannigan
421443, Script Supervisor, Toby Forlenza
586, Set Decoration, Robert Greenfield
365805, Visual Effects Supervisor, Francois Latremoille
71754, Producer, Claudio Luca
391, Director of Photography, Massimo Dallamano
22733, Associate Producer, Jack Clayton
13973, Costume Design, Catherine George
27277, Stunts, Hal Needham
45527, Costume Design, Aieisha Li
157424, Costume Design, Gina Terc
14582, Producer, Francis Damberger
38017, Executive Producer, Shelley Miller
59238, Screenplay, Michael Brandman
29136, Set Decoration, David Edgar
12239, Screenplay, Alan Sharp
37958, Executive Producer, Robbie Brenner
12493, Camera Intern, Katsuhiro Kato
68721, Production Design, Bill Brzeski
13162, Costume Design, Cheri Ingle
200505, Still Photographer, Dale Robinette
1976, Music Director, Leo F. Forbstein
30203, Script Supervisor, Shelly Stoyanova
9923, Author, Steve Barancik
45244, Writer, Dennis Foon
236324, Steadicam Operator, Dean Smollar
110398, Art Direction, Estefania Larrain
329540, Music, Jeff Tymoschuk
22279, Hair Designer, Ann Buchanan
50837, Original Music Composer, Saunder Jurriaans
332706, Special Effects Coordinator, Alex Hill
56991, Executive Producer, Lone Korslund
657, Costume Design, Jocelyn Rickards
3088, Producer, Samuel G. Engel
41434, Costume Design, Michele Michel
109451, Animation, Juan Miguel Vadell
93230, Production Manager, Helena Larsson
204968, Set Decoration, Kinga Babczynska
314029, Costume Design, Flora Rabello
36643, Story, Robert Wade
4942, Producer, Grant Heslov
10330, Script Supervisor, Pamela Alch
189197, Writer, Gary Goetzman
258230, Original Music Composer, Fernando Velázquez
390959, Makeup Department Head, Kimberly Eckhout
16176, Original Music Composer, Angela Morley
84344, Supervising Producer, Oliver Ackermann
10425, Executive Producer, Gerd Koechlin
37165, Art Direction, Richard L. Johnson
195269, Foley, Brian Straub
124963, Screenplay, Abraham Polonsky
13378, Director, Carole Holliday
10428, Production Design, John Beard
12220, Sound Re-Recording Mixer, Greg P. Russell
92647, Associate Producer, Klaus Bassiner
5548, Director of Photography, Sol Negrin
44835, Producer, Scott Prisand
82702, Editorial Services, James Beshears
156711, Still Photographer, Dean Rogers
11042, Original Music Composer, Pierre Aviat
9950, Screenplay, T.J. Mancini
49530, Producer, Eric Newman
366045, Set Decoration, Harry Brar
22752, Animation, Art Palmer
22501, Director of Photography, Mihály Kovács
411, Editor, Jim May
319396, Director, Vedran Marjanović Wekster
17182, Still Photographer, Melinda Sue Gordon
91584, Casting, Harika Uygur
413588, Choreographer, Caesar Gonsalves
284288, Screenplay, Saiwyn Qadras
434873, Key Grip, Alfredo Montenegro
27094, Costume Design, Albert Wolsky
27583, Costume Design, Mark Bridges
4944, Director of Photography, Emmanuel Lubezki
42241, Producer, James Whaley
800, Sound Recordist, José B. Carles
11417, Driver, Eric Wobma
49429, Production Supervisor, Jason Cooper Hall
47095, Director of Photography, Victor Hammer
16405, Casting, Suzanne Smith
16266, Post Production Supervisor, Danny Maldonado
82675, Costume Design, Pamela Lee Incardona
83360, Stunts, Chuck Hamilton
87, Editor, George Lucas
72559, Editor, Roger Barton
23397, Producer, Tim Zinnemann
350312, Line Producer, Sri Valli M M
423988, Editor, Wouter van Luijn
444713, Screenplay, Vipul Amrutlal Shah
14451, Production Design, Liv Ask
14351, Producer, Lorenzo OBrien
241927, Set Decoration, Sasha Tolstoy
285423, Writer, Ellis Black
323694, Music Supervisor, Vicki Williams
5551, Producer, Andrew Lazar
256740, Sound Re-Recording Mixer, Jerry Gilbert
36094, Costume Design, Theoni V. Aldredge
26651, Gaffer, Slavomir Mikovec
15283, Special Effects, Kaoru Tanifuji
257346, Art Direction, Kazuyuki Hashimoto
5927, Property Master, Robert J. Visciglia Sr.
16646, Costume Design, Tamara Seferyan
11165, Editor, Shinya Inoue
27957, Dialogue Editor, Fatih Ragbet
50839, Director, J.C. Chandor
35838, Novel, Benito Pérez Galdós
66799, Dialogue Editor, Louis Creveling
331592, Director, Khalil Sullins
9953, Producer, Anson Downes
247182, Co-Producer, Vérane Frédiani
27274, Makeup Effects, Barbara Anne Bock
26477, Director, Lyndall Hobbs
11439, Set Decoration, Ulli Isfort
228205, Art Direction, Geoffrey S. Grimsman
42383, Costume Design, Sarah Beers
79593, Casting, Marci Liroff
118009, Assistant Director, Alfonso Corona Blake
19996, Music, Christopher Ward
123109, Executive Producer, Cameron McCracken
70926, Original Music Composer, Arthur Morton
227719, Makeup Department Head, Kimberly Greene
262340, Director of Photography, Martin Hawkins
10423, Associate Producer, Hester Hargett
11511, Set Decoration, Kate J. Sullivan
57812, Art Direction, Michelle Jones
55723, Costume Design, Camille Jumelle
1654, Makeup Artist, Ernest Gasser
578, Screenplay, Peter Benchley
36996, Costume Design, Taneia Lednicky
14168, Stunts, Robert Buzz Henry
284, Special Effects, Milt Rice
329815, Production Design, Samuel Deshors
82684, Director, Michael Apted
13823, Producer, Doug Seelig
11086, First Assistant Editor, Vince Filippone
51209, Casting, Juan Carlos Cantu
8390, Editor, Peter Teschner
14113, Editor, Lawrence Jordan
53778, Set Designer, Morgan Gillio
43230, Set Decoration, Chester L. Bayhi
2260, Creative Consultant, Nancy Baker
17221, Makeup Artist, Ben Nye
26738, Director of Photography, Steven Fierberg
9879, Art Direction, Elizabeth Lapp
9101, Art Direction, Dan Webster
45013, Editor, Gregory Plotkin
258210, Makeup Department Head, Mariah Kraft
91679, Associate Producer, Chris Bergoch
107250, Sound Effects Editor, Steven Toepell
279096, Second Unit, Derek Franzese
324308, Post Production Supervisor, Kelley Cribben
69315, Producer, Glen A. Larson
12586, Producer, Eduardo Verástegui
29871, Cinematography, José Ortiz Ramos
2014, Foley, Martin Langenbach
9924, Producer, David Ralph
19666, Playback Singer, Asha Bhosle
14289, Production Design, Joe Alves
32049, Co-Producer, Deborah Scott
3035, Associate Producer, E.M. Asher
301804, Art Direction, Elizabeth Boller
3110, Set Decoration, Emile Kuri
8447, Music Editor, Annette Kudrak
22490, Set Decoration, Edwin B. Willis
1585, Special Effects, Daniel Hays
28963, Screenplay, Achmed Abdullah
29182, Production Design, John Stevenson
28571, Editor, William Hornbeck
9877, Executive Producer, Brian Leslie Parker
13042, Sound Designer, E.J. Holowicki
43925, Associate Producer, Márcio Nunes
1939, Art Direction, Leland Fuller
135858, Visual Effects Producer, Victor Trichkov
275619, Art Direction, Ashley Hasenyager
13945, Producer, Mark L. Rosen
229839, Still Photographer, Ed Araquel
156981, Costume Design, Moira Shaughnessy
168676, Costume Design, Anna Gelinova
353728, Producer, Fraser Ash
323435, Art Direction, Tom Obed
10984, Set Decoration, Andrea French
141052, Characters, Jerry Siegel
36142, Supervising Sound Editor, Jacek Hamela
317, Sound, Milan Stojanovic
17153, Writer, Derek Boyle
341050, Visual Effects Producer, Horst Sarubin
19912, Makeup Effects, Howard Berger
62580, Script Supervisor, Marie Leconte
399417, Assistant Costume Designer, Margaret Robbs
10697, Sound Effects Editor, Jean-Noël Yven
38884, Script Supervisor, Susanna Lenton
