movie_ID,Job,Name
128135, Script Supervisor, Age Viks
99261, Key Grip, Augusto Diamanti
26610, Foley, Erik S. Watland
11698, Sound Recordist, Peter van Anft
43876, Assistant Director, René Montis
15991, Camera Operator, Frank Nicholas
31058, Production Design, Carlo Egidi
106049, Sound Re-Recording Mixer, Michael Gonzo Gandsey
11949, Makeup Artist, Maggie Weston
66918, Hairstylist, Austin Herrick
90980, Story, John OHara
31604, Makeup Artist, Jack Petty
120862, Screenplay, Horace Jackson
25103, Sound Recordist, Arthur Bradburn
45138, Assistant Director, Fabrizio Gianni
215935, Producer, Osnat Handelsman-Keren
1398, Assistant Director, Mariya Chugunova
9482, Producer, Tony Munafo
292483, Executive Producer, Lisa Smith-Reed
22455, Art Direction, Peta Lawson
9815, Costume Design, Lindsay Pugh
89292, Producer, Cynthia Chvatal
35384, Costume Design, Hayley Hammond
57597, First Assistant Camera, Marco Cappetta
49940, Still Photographer, Åke Ottosson
9971, Costume Design, Kevin Ian Ackerman
118677, Director of Photography, Ben Kutchins
49950, Writer, Richard Robertson
14976, Producer, Innbo Shim
291871, Costume Design, Jasmine Hamed
10934, Casting, Béatrice Kruger
12473, Casting, Suzanne Crowley
11549, Script Supervisor, Irva Mae Ross
320146, Production Design, John Furgason
9972, Production Design, Bill Kenney
207270, Co-Producer, Kirk Weddell
714, Editor, Dominique Fortin
9539, Unit Manager, Daniel Langlois
44009, Script Supervisor, Heather Storr
60225, Sound Director, Howard E. Randall
532, Producer, Michael Rose
2457, Sound, Jean Monchablon
1887, Executive Producer, Paul Rassam
42872, Makeup Artist, Lamberto Marini
70436, Executive Producer, Jesus Martinez Asencio
77948, Line Producer, José Luis Escolar
300667, Executive Producer, Daniele Tate Melia
134201, Script Supervisor, Sonny P. Filippini
382455, Producer, Maria Ionescu
24006, Director of Photography, Lucien Ballard
19728, Camera Operator, Skeets Kelly
9949, Costume Design, Heather Tenaya Warden
84050, Makeup Artist, Michel Deruelle
301, Art Direction, Leo K. Kuter
4880, Makeup Artist, Jeanette Kellermann
56787, Production Manager, Terry Carr
41076, Production Manager, Göte Björkdahl
57283, Musician, Daniel Humair
621, Original Music Composer, Warren Casey
1921, Music Editor, Tanya Noel Hill
2115, Costume Supervisor, Lorry Richter
75579, Armorer, Jon Baker
21755, Script Supervisor, Nada Pinter
68727, Art Direction, Katrina Dunn
3082, Director of Photography, Ira H. Morgan
59968, Art Direction, Michael Ahern
70586, Special Effects Coordinator, Don Parsons
49379, Sound Engineer, Robert Hathaway
273641, Costume Design, Lindsey Kear
8068, Stunt Coordinator, Steve M. Davison
342562, Camera Technician, Chris Campkin
267579, Foley, Miren Begoña Cortazar
26679, Editor, Genie Joseph
25018, Art Direction, Ella St. John Blakey
267852, Gaffer, Ritchie Lyon
125509, Makeup Artist, Mariana Love
214256, Sound Re-Recording Mixer, Ben Carr
174682, Executive Producer, Bill Ceresia
328739, Costume Design, Zora Miled
56146, Other, Barbara Gray
257117, Sound Effects Editor, Trevor McCormack
274899, Director of Photography, Chapin Hall
297641, Still Photographer, Daniela Merino
251852, Executive Producer, Johnson Kerry
96648, Casting, Michaël Bier
333846, Sound Re-Recording Mixer, Björn Wiese
3087, Choreographer, LeRoy Prinz
630, Special Effects, A. Arnold Gillespie
10053, Makeup Artist, Kristina Vogel
10400, Costume Supervisor, Winnie D. Brown
895, Makeup Artist, Vera Rudina
2965, Makeup Artist, Mike Lockey
3512, Hairstylist, Mary L. Mastro
97038, Costume Design, Amparo Palacio
31032, Casting, Ana Szel
59419, Script Supervisor, Charles S. Rowe
1885, Script Supervisor, Alvin Greenman
5185, Camera Operator, Freddie Cooper
6974, Property Master, Mel Sternlight
10134, Costume Design, Heidi Kaczenski
202495, Set Decoration, Katrín Lilja Ólafsdóttir
3589, Director of Photography, Archie Stout
1940, Assistant Director, Paul Helmick
42551, Director of Photography, Jim Freeman
9737, Screenplay, Jim Mulholland
27786, Costume Design, Poppy Cannon-Reese
2588, ADR & Dubbing, David Rodríguez
131343, Still Photographer, Bjarni Grímsson
171372, Sound Designer, Steve Fanagan
341744, Casting, Mireia Juárez
34647, Production Design, Jean-Andre Carriere
310814, Set Decoration, James Nguyen
435473, Director of Photography, Pablo Díez
33314, Special Effects Supervisor, David K. Nami
401689, Sound Effects Editor, China Khoral
35059, Special Effects Coordinator, James Paradis
410537, Camera Operator, Arun Kapoor
16395, Gaffer, Alberto Altibrandi
9449, Director of Photography, John Fenner
71374, Line Producer, Rick Murken
1896, Original Music Composer, Lluís Llach
444705, Production Office Coordinator, Antonio Woods
2576, Costume Design, Charles Le Maire
33676, Makeup Artist, Dante Palmiere
4348, Art Direction, Mark Swain
78028, Makeup Artist, Yvonne Coppard
326247, Still Photographer, Tayler Dumlao
102933, Script Supervisor, Jennifer S. Jackson
38810, Special Effects, George Alahouzos
109669, Script Supervisor, Cheryl Leigh
101791, Art Direction, Martyn Doust
16323, Makeup Artist, Jeff Angell
11046, Stunt Coordinator, Paul Stader
6591, Music Director, Bruno Nicolai
27258, Production Design, Emilie Ritzmann
1786, Unit Manager, Jean-Yves Asselin
643, Assistant Director, Aleksandr Levshin
4286, Still Photographer, Mario Tursi
203264, Editor, Jessica Hernandez
8769, Costume Design, Darryl Levine
404141, Gaffer, Julian White
81025, Set Decoration, Rebecca Alleway
300665, Editor, Sébastien de Sainte Croix
834, Casting, Jennifer L. Smith
121826, Executive Producer, Dario Suter
306943, Casting, Henry Russell Bergstein
277558, Director, Tyler Shields
252171, Executive Producer, Reza Sixo Safai
337958, Executive Producer, Chris Cuffe
9667, Author, Tom Bleecker
20181, Art Direction, Belinda Johnson
19079, Sound Mixer, Jeff Pullman
38683, Screenplay, Gene Lewis
9991, Costume Design, Stephanie Collie
18423, Hairstylist, Lynda Gurasich
36785, Camera Operator, Marcelo Pais
16358, Script Supervisor, Karen Golden
15356, Producer, Arrien Schiltkamp
185602, Executive Producer, Tim Speidel
10598, Art Direction, Chris Davis
336018, Still Photographer, Ines Menacho
362703, Associate Producer, Daniel Mizrahi
10728, Assistant Art Director, Arno Richter
35057, Producer, James C. Pratt
136368, Executive In Charge Of Production, Susan Norkin
38199, Executive Producer, Vince Cirrincione
67748, Costume Design, Alice Babidge
2034, Script Supervisor, Nicole Cummins
191566, Production Coordinator, Charline St. Charles
209263, Makeup Department Head, Karen Kawahara
8741, Set Decoration, Richard Hobbs
27969, Screenplay, John Hamill
157354, Still Photographer, Cait Adkins
254736, Producer, Thomas Ordonneau
14805, Set Decoration, Jaro Dick
9974, Art Direction, Sanna Sevika Hansson
31583, Editor, Jonathan P. Shaw
355193, Production Design, Réjean Labrie
4441, Production Design, Robert Cousins
35026, Production Design, Pierre Queffelean
442750, Production Design, Stéphane Collonge
57876, Art Direction, Zach Bangma
10090, Director of Photography, Joe Kessler
1781, Music, Daniel Nielsen
4787, Director of Photography, Vilmos Zsigmond
31509, Costume Design, OKane Conwell
28868, Production Design, Navin Kenkre
5851, Director of Photography, Thomas Kloss
18276, Producer, Jimmy Buffett
235044, Editor, Mike Schaerer
28730, Still Photographer, Merie Weismiller Wallace
11523, Executive Producer, Robbie Brenner
1691, Associate Producer, Gabriel Roth
10498, Script Supervisor, Susan Malerstein
10050, Director, Tommy OHaver
37034, Producer, Cary Cheng
23202, Executive Producer, Dan Harris
17287, Producer, Kiel Walker
160907, Supervising Sound Editor, John York
66706, Set Decoration, Shirley Starks
9459, Editor, Stanley Warnow
9822, Director of Photography, Oliver Wood
3080, Sound Editor, George Marsh
29233, Animation, Philip Roman
180296, Associate Producer, Robyn Marshall
324807, Executive Producer, David Kajganich
2142, Executive Producer, Harvey Weinstein
174769, Sound, John E. Tribby
47352, Story, Milton Holmes
45048, Assistant Director, Miki Viala
28431, Adaptation, Wells Root
18639, Assistant Director, Fred R. Simpson
56935, Associate Producer, Klaus Hellwig
56518, Costume Design, Marina Arcangeli
17689, Camera Operator, Jan Kiesser
16227, Art Direction, Charles H. Clarke
79372, Editor, James E. Newcom
13821, Unit Production Manager, Maurice Burns
278122, Production Supervisor, Renato Angiolillo
48110, Production Manager, Michel Rittener
64131, Hairstylist, Chantal Durpoix
30363, Costume Design, Maria Gonzaga
351365, Set Decoration, Ralph Sylos
1894, Art Direction, Jonathan Lee
8289, Still Photographer, Frank Connor
9917, Production Design, Warren Alan Young
9969, Author, Matt Corman
11243, Editor, Sheila Murray
39269, Writer, Gary Jules Jouvenat
9995, Production Design, Ina Mayhew
32027, Location Manager, James Rosenfield
825, Executive Producer, Nigel Sinclair
10115, Set Decoration, Brana Rosenfeld
110416, Animation, Slaven Reese
24249, Costume Design, Malissa Daniel
54022, Set Decoration, Amy Tapper
58918, Art Direction, Jennifer Parsond
45612, Supervising Sound Editor, Tom Bellfort
10515, Production Coordinator, Eric Garcia
9369, Layout, Marco Cinello
199327, Animation Supervisor, Max Gureev
1410, Assistant Director, J. Stein Kaplan
5001, Documentation & Support, Jana Bokova
20431, Art Department Assistant, Toshiharu Aida
227690, Assistant Editor, Claudio López
84348, Producer, Roxanne Benjamin
352161, Producer, Matías Mosteirín
39681, Sound Re-Recording Mixer, Hans Laitres
42297, Special Effects Supervisor, Tommy Frazier 
87516, Art Direction, Peter Borck
12597, Production Design, Dorian Vernacchio
806, Costume Design, George L. Little
36698, Visual Effects Producer, Sergey Denisov
1593, Screenplay, Ben Garant
59108, Story, Adam Cooper
71679, Producer, Alexander Dostal
28758, Set Decoration, Richard Pefferle
9487, Animation, Michael Parks
414910, Unit Production Manager, Chelsea Taylor
8988, Script Supervisor, Sherry Gallarneau
42739, Hairstylist, Ivana Primorac
158914, Costume Supervisor, Gabrielle Spanswick
118052, Makeup Artist, Rosie Blackmore
20174, Sound Engineer, Dean Thomas
51993, Set Decoration, Lori Schindler
47088, Executive Producer, Stefanie Azpiazu
30095, Continuity, Jean Graham
294690, Gaffer, Garlan Wilde
3001, Assistant Director, Paul Feyder
263416, Co-Producer, Susan Redman
26278, Production Supervisor, Anthony Nelson Keys
265228, Visual Effects Supervisor, Stephane Bidault
408220, Casting, Wes Gleason
41211, Stunts, Sybille Blouin
4965, Animation, Brett Paton
8457, Script Supervisor, Wilma Garscadden-Gahret
28650, Special Effects, Gail Brown
48612, Set Decoration, Audrey A. Blasdel
16320, Editor, Lisa Lassek
20471, Producer, Thor Benander
425716, Makeup Artist, Malene Immerkær
7182, Makeup Department Head, Rodger Jacobs
1636, Set Decoration, Garrett Lewis
26380, Stunts, Buster Wiles
787, Producer, Varina Bleil
526, Stunts, Monica Ciprari
191121, Costume Design, Payal Saluja
96599, Script Supervisor, Cheryl Cowan
101, Sound Re-Recording Mixer, Bruno Tarrière
12182, Executive Producer, Adam Brightman
326, Screenplay, John Heffernan
1415, Music Supervisor, Howard Paar
135812, Art Direction, Massimo Antonello Geleng
3536, Set Decoration, Cynthia Sleiter
2436, Costume Design, Fiona Spence
20416, Costume Design, Ron Talsky
31943, Title Designer, Walter Blake
320048, Foley, Shaun Brennan
29242, Original Story, Leon Abrams
117457, Sound Re-Recording Mixer, José de Pérez
28293, Music, Vincent Youmans
38674, Craft Service, Richard Colp
81167, Additional Music, Benson Taylor
247414, Sound Designer, Satrio Budiono
18228, Sound, Charles Grenzbach
45136, Art Direction, Maurice Ransford
312, Production Design, Susann Bieling
3763, Producer, Setsuo Noto
20345, Hairstylist, Lidia Puglia
114790, Unit Production Manager, Kurt Paetz
70555, Unit Manager, Woldemar Wasa
56724, Special Effects, Slavko Vorkapich
52885, Costume Design, Gyula Várdai
25690, Assistant Director, Seth Cirker
681, Set Decoration, Peter Lamont
16636, Editor, Yana Gorskaya
14064, Makeup Artist, Beverley Freeman
40487, Assistant Editor, Sherril Schlesinger
2013, Line Producer, François-Xavier Decraene
10949, Casting, Dennis Van Thal
10544, Costume Design, Anna Borghesi
10628, Editor, John Murray
10029, Casting, Debi Manwiller
43514, Assistant Director, Philip Quinn
50204, Production Design, Simon Elliott
16005, Costume Design, Jenny Gering
207686, Gaffer, Henry Melean
11578, Assistant Director, Fred R. Simpson
13074, Script Supervisor, Nancy Joy McDonald
54093, Novel, Neil McCormick
240745, Makeup Department Head, Rachel Geary
61341, Animation, Mário Domingos
82654, Director of Photography, Javier Aguirresarobe
34459, Gaffer, Fred Muncey
278621, Hairstylist, Kim W. Behrens
151138, Costume Design, Nina Ricci
1248, Supervising Art Director, Nenad Pečur
21370, Costume Design, Tess Schofield
29865, Script Supervisor, Kazuko Shingyoku
25560, Production Supervisor, Guy Luongo
17775, Casting, Jenny Lewis
384682, Editor, Evan Henke
32823, Art Direction, Erik Polczwartek
10488, Art Direction, Jacinta Leong
276578, Still Photographer, Bertrand Calmeau
79935, Visual Effects Supervisor, Jason McKinley
40562, Hairstylist, Yvonne Puente
34043, Makeup Artist, Denise Wynbrandt
13842, Makeup Artist, Tracey L. Miller-Smith
19176, Hairstylist, Melissa A. Yonkey
63020, Hairstylist, Cydney Cornell
17126, Location Manager, Bob Basha
9304, Makeup Artist, Cheri Minns
14916, Still Photographer, Dan Danilowicz
9013, Casting Associate, David Gonzales
63334, Camera Operator, Andy Graham
27418, Unit Production Manager, Scott Maitland
210059, Property Master, Sherri Pender
13665, Gaffer, William Ward
26234, Hairstylist, Joan White
1621, Assistant Art Director, Linda Conaway-Parsloe
152792, Novel, Mara Leveritt
20357, Art Direction, Dominic Hyman
9726, Makeup Artist, Fabrizio Sforza
691, Camera Operator, Alec Mills
16372, Makeup Artist, Harold Fletcher
614, First Assistant Camera, Björn Thermænius
564, Costume Design, John Bloomfield
13099, Sound Editor, Michael Hoffman
21135, Costume Design, Bice Brichetto
27549, Novel, Andre Norton
293310, Executive Producer, Sheila Nevins
24397, Still Photographer, Lorraine Turi
144570, Sound Recordist, Vytautas Zekonis
11593, Camera Operator, Jonathan Herron
15021, Director of Photography, José L. Moreno
39327, Construction Coordinator, John H. Creech
14906, Animation, Milt Kahl
18487, Costume Supervisor, Gail A. Fitzgibbons
200727, Still Photographer, Jonathan Hession
11323, Music Editor, Missy Cohen
2637, Steadicam Operator, John S. Moyer
270487, Foley, Marko A. Costanzo
47360, Makeup Artist, Lucrecia Muñoz
299143, Producer, Corrado Conti di Senigallia
40732, Sound, Tommy Sundqvist
73477, Makeup Artist, Franco Di Girolamo
11033, Hairstylist, Bob Grimaldi
42727, Supervising Film Editor, Igo Kantor
68850, Executive Producer, Robert Laffont
103740, Line Producer, Tudor Reu
108564, Sound Recordist, Peter Handford
126421, Sound Engineer, Pietro Spadoni
42525, Hairstylist, Eileen Warwick
47237, Editor, John Helde
32562, Executive Producer, Howard Rosenman
13429, Supervising Sound Editor, Greg Marshall
97630, Producer, Megan Ellison
9962, Original Music Composer, James OBrien
412818, Set Decoration, Brenton Berna
9470, Screenplay, Chan Man-Keung
2297, Still Photographer, Alan Pappe
27116, Associate Producer, Velisar Kresteff
11532, Unit Manager, Andrew Montgomery
222858, Stunt Coordinator, Patrick J. Statham
23148, Writer, William Dufty
14536, Line Producer, Bruce Wayne Gillies
59484, Dialogue, Jérôme Prieur
16172, Art Department Coordinator, Ed Baldi
13150, Producer, Robert Hopes
49634, Sound, Carlo Tarchi
164073, Sound, W.D. Flick
27902, Makeup Artist, Heather Cummings
2360, Set Dressing Artist, Jo Littlejohn
709, Costume Design, Jodie Lynn Tillen
67, Producer, Jeroen van den Idsert
30431, Executive Producer, Janice Eymann
26560, Makeup Artist, Daniel C. Striepeke
10615, Costume Design, Amanda Sanders
39229, Producer, Masao Ueda
5894, Editor, Maysie Hoy
10124, Set Decoration, Julia Berg
18392, Production Design, Peter Stolz
80271, Screenplay, Kamir Aïnouz
30998, Script Supervisor, Cornelia Nini Rogan
8645, Producer, Deven Khote
93676, Script Supervisor, Erin Feeley
29882, Other, Natalie Kalmus
398738, Sound Mixer, Rich Bologna
19142, Special Effects Coordinator, Bob Shelley
134394, Makeup Department Head, Lisa Strong
63077, Supervising Sound Editor, Stefan Soltau
43716, Original Music Composer, Heinz Roemheld
4344, Costume Design, Nicole von Graevenitz
283227, Art Direction, Sarah Stuart
376166, Production Manager, Jacques Royer
14615, Editor, William LeVanway
54054, Stunt Coordinator, Jeffrey Lee Gibson
2428, Art Direction, Richard Day
4995, Casting, Christine Sheaks
207871, Stunt Coordinator, Marian Green
143, Art Direction, Charles D. Hall
10784, Music Editor, Illo Endrulat
388624, Stunt Coordinator, Tim Kennedy
89573, Sound Recordist, Joseph E. Aiken
327389, Co-Producer, Pascal Verschooris
43641, Storyboard Designer, Ki Hyun Ryu
41988, Storyboard Designer, Ki Hyun Ryu
32638, Producer, Andy Luckey
36964, Music, Billy Lincoln
50070, Makeup Artist, James Collins
2574, Camera Operator, André Villard
3063, First Assistant Camera, Cliff Shirpser
10351, Makeup Effects Designer, Robert Kurtzman
256030, Casting, Travis Huff
13509, Producer, Jonathan A. Zimbert
355598, Makeup Effects, Patrick French
337208, Key Makeup Artist, Yvonne Reddy
24858, Sound Re-Recording Mixer, Kostas Varympopiotis
21372, Armorer, Torrence Hall
129517, Sound Editor, Marek Poledna
46857, Sound Designer, Mart Otsa
47150, Special Effects, Boris Aretskiy
1850, Casting, Francine Maisler
211052, Makeup Artist, Apollonia B.
25199, Costume Design, Judie C. Champion
71134, Assistant Costume Designer, Sally Turner
50392, Music Editor, Lilio Rosato
40461, Special Effects, Lucio Fulci
5147, Sound Editor, Roy Baker
14831, Sound Editor, Don Challis
10396, Script Supervisor, Mary A. Kelly
27836, Makeup Artist, Christa Reusch
22824, Hairstylist, Wayne Russell
13815, Editor, Dorian Harris
293941, Sound Re-Recording Mixer, Mustafa Bal
126090, Assistant Costume Designer, Azra Mehic
6404, Writer, Werner Herzog
96010, Costume Design, Ana Piesea
50489, Costume Design, Marilia Carneiro
39503, Producer, Mark M. Tanz
3073, Characters, Mary Shelley
32961, Sound Director, Stephen Dalby
13393, Assistant Art Director, Buket Sezgin
37464, Dialogue Editor, Bill Ashley
57703, Producer, Joe Ikeda
28026, Producer, Alexis Magagni-Seely
14913, Makeup Department Head, Eleanor Sabaduquia
15124, Associate Producer, Leifur B. Dagfinnsson
2171, Music Supervisor, Alison Chernick
97447, Script Supervisor, Saïda Ben Mahmoud
25918, Costume Design, Adele Parmenter
37926, Set Decoration, Greg Holmgren
39874, Makeup Effects, Tom Hoerber
16129, Costume Design, Lea Carlson
168742, Costume Design, Woranun Pueakpun
18642, Makeup Artist, Sidney Perell
4967, Makeup Artist, Carla White
1609, Set Decoration, Liz Griffiths
24619, Music Supervisor, Ashley Waldron
87825, Editor, Gary D. Roach
6883, Title Designer, Phill Norman
174314, Original Music Composer, Tim Boland
271433, Makeup Artist, Tatjana Luckdorf
330770, First Assistant Editor, Ariane Heslot
13792, Sound Re-Recording Mixer, John Dennison
205466, Set Designer, Blake Edgerton
10155, Executive Producer, John Ridley
84338, Producer, Matt Palmieri
43459, Makeup Artist, Armando Meyer
13250, Producer, Martin Bigham
32146, Art Direction, Alicia Keywan
75761, Art Direction, Patrick William Muller
38579, Music Supervisor, Jojo Villanueva
111839, Co-Executive Producer, Nancy Sanders
7983, Sound, Herbert Janeczka
18533, Producer, Jessica Cooke
14878, Producer, Zev Guber
13466, Makeup Supervisor, Lynn Barber
151368, Executive Producer, Nahikari Ipiña
79777, Steadicam Operator, Mark Goellnicht
341077, Production Design, Surisa Surisa
3291, Executive Producer, Chris Salvaterra
113082, Executive Producer, Hiroshi Kubota
168530, Executive Producer, Ronald G. Muhammad
133557, Producer, Amanda Jenks
28774, Costume Design, Malissa Daniel
13403, Producer, Katie Roumel
11003, Executive Producer, Brad Grey
11246, Set Decoration, Matthew Versteeg
411741, Producer, Trevor White
9803, Producer, Douglas Welbat
335676, Makeup Department Head, Felicitas Gaier
21972, Costume Design, Mary Jane Fort
12646, Director of Photography, Niels Grønlykke
294959, Director of Photography, Nick Rosen
392817, Producer, Ilya Stewart
100416, Music, David Kitay
30146, Cinematography, Masahide Okino
9957, Art Direction, Jeffrey Mossa
46727, Associate Producer, Roman Stavchansky
23570, Art Department Coordinator, John Canterella
16444, Producer, Leslie Howard
23223, Producer, Bonita Money
12095, Line Producer, Russell D. Markowitz
72710, VFX Artist, Harold Parker
112991, Casting, Mark Bennett
2761, Camera Operator, Stephen Dade
37233, Set Decoration, Casey Hallenbeck
272418, Art Direction, D.J. Theriot
360784, Director, Ross Duffer
355066, Sound Designer, Burak Topalakci
81796, Editor, Eamonn Power
65576, Camera Operator, Jeric Wilhelmson
60935, Costume Supervisor, Suzanne Aplin
121875, Digital Compositors, Alexandre Gény
329712, Costume Design, Diane Dussaud
257155, Director of Photography, Elias Åkerblom
228496, Foley, Joo Fürst
52038, Still Photographer, Jonathan Hession
48764, First Assistant Camera, Jean-Marie Maillols
7516, Art Direction, Maria Baker
19951, Sound Director, Uday Inamati
201, Editor, Dallas Puett
225703, Casting, Lauren Bass
51515, Unit Production Manager, Flávio Chaves
30970, Original Music Composer, Giba Gonçalves
15013, Assistant Art Director, Richard Field
20726, Art Direction, William Ladd Skinner
16052, Art Direction, Ed Vega
19457, Art Direction, Judy Rhee
246860, Art Direction, Gabriella Ausonio
187028, Production Design, Yoel Herzberg
9999, Production Design, Conny Kotte
292625, Music Score Producer, Chatchai Pongprapaphan
409, Screenplay, Anthony Minghella
9746, Dialogue Editor, Nicholas Renbeck
118534, Assistant Director, Joseph Depew
164457, Set Decoration, Merissa Lombardo
376869, Choreographer, Shampa Sonthalia
31676, Theatre Play, Joseph Hayes
369032, Production Design, Angel Herrera
54770, Production Design, Aiko Funaki
29101, Cinematography, Rolf Dekens
824, Casting, Christine King
2619, Art Direction, John B. Mansbridge
11569, Associate Producer, Olive McQueen
76494, Hairstylist, Camille Friend
309304, Production Design, Michele Yu
8461, Executive Producer, Douglas C. Steiner
408292, Co-Producer, Izabela Lopuch
41210, Production Design, Adam Stockhausen
62, Production Design, Ernest Archer
28501, Sound Editor, Kay Rose
4498, Still Photographer, Alejandro Diges
97, Costume Design, Lorry Richter
38073, Executive Producer, Michael Disco
2135, Makeup Department Head, John M. Elliott Jr.
12219, Camera Operator, Jeffrey Laszlo
60230, Producer, David Viola
302036, Still Photographer, Emily Attwood
480, Line Producer, Freny Khodaiji
30126, Assistant Director, Eli Dunn
12699, Costume Design, Oana Paunescu
23476, Location Manager, Sherrill Smith
338676, Art Direction, Judit Csák
13819, Post-Production Manager, Beau J. Genot
11548, Story, Mick Garris
45556, Editor, Robert E. Newton
1443, Casting, John Buchan
45007, Special Effects, Manuel Baquero
285840, Cinematography, JonNathon Stebbe
22711, Script Supervisor, Karen Golden
94901, Rigging Gaffer, Burton Vargas
90001, Animation, Геннадий Сокольский
409447, Musical, Marc Shaiman
9843, Costume Design, Ffion Elinor
10613, Editor, Nicholas Wayman-Harris
32047, Original Music Composer, Paul Chihara
1924, Second Unit, Robert Lynn
323929, Executive Producer, J.P. Castel
26682, Production Design, Kathleen M. McKernin
83007, Co-Producer, Stan Torchia
78293, Costume Design, Caroline Tavernier
3085, Camera Intern, Cliff Shirpser
147882, Screenplay, Walter Ferris
16284, Makeup Artist, Eric Aylott
15804, Costume Design, Le-Chin Wu
13457, Art Direction, Emrich Nicholson
9764, Assistant Director, Teruyo Nogami
4727, Unit Manager, Rudy Jean Le Roy
45713, Production Manager, Masao Katô
40652, Production Design, Henri Nogaret
61461, Assistant Director, Lidia C. Ripandelli
18391, Production Design, Eugene Lee
36801, Production Design, Anna Higginson
1656, Characters, Johnston McCulley
458428, Art Direction, Victoria Papurello
9096, Special Effects, J.J. Makaro
35614, Layout, Fred A. Reilly
417056, Casting, Adrienne Stern
9890, Producer, Gabriel Grunfeld
22874, Original Music Composer, Ken Jones
33602, Executive Producer, Paul Lister
9956, Producer, Buck Holland
16564, Line Producer, Maars van Haaften
42888, Orchestrator, Kevin Kaska
25922, Director of Photography, Miguel Ángel Mora
467, Costume Design, Verity Hawkes
44853, Set Decoration, Paul Healy
9298, Editor, Paul Knight
17143, Special Effects Coordinator, Sven Kühn
12609, Visual Effects, José Antonio García Villameriel
4978, Animation Manager, Brendan Harris
376233, Animation, Mathieu Betard
234004, Writer, Kevin Munroe
286192, Post Production Supervisor, Paul Cichocki
10703, Novel, Liang Yusheng
9408, Executive Producer, Andrea Miloro
67572, Animation, Dick Williams
32488, Makeup Artist, Hal Lierley
79, Production Design, Zhenzhou Yi
27584, Director, John Stalberg
382474, Writer, David Taylor
2525, Writer, Vittorio Bonicelli
10620, Writer, Shut Mei-Yee
282879, Set Decoration, Dea Jensen
4954, Producer, D.J. Caruso
16363, Original Music Composer, Carol Hall
195423, Hairstylist, Sara Jane
69848, Costume Design, Matthew Jacobsen
273895, Executive Producer, Brad Pitt
411717, Stunt Coordinator, ANL Arasu
139329, Camera Operator, Tiantian Qian
83666, Digital Intermediate, Barbara Jean Kearney
5174, Executive Producer, Leon Dudevoir
19312, Sound Editor, Aran Tanchum
319093, Sound Editor, Lawrence Everson
189803, Makeup Effects, Marie-France Guy
2668, Costume Supervisor, Suzi Turnbull
4836, Script Supervisor, Mary Haddow
48643, Choreographer, Litza Bixler
35337, Assistant Art Director, David Ragghianti
350, Unit Production Manager, John A. Machione
695, Makeup Artist, Dee Dee Altamura
48949, Hairstylist, Laura Lee Grubich
639, Costume Design, Gloria Gresham
75754, Hairstylist, Alfonso Cioffi
13696, Assistant Director, Sherry Shourds
94727, Music, James C. Bradford
39407, Screenplay, Lynn Starling
86816, Assistant Director, Charles C. Coleman
395834, Original Music Composer, Nick Cave
18890, Co-Producer, Thad Weinlein
103597, Line Producer, Luisa Gomez de Silva
1374, Visual Effects, Ron Lambert
262841, Stunts, Maja Aro
927, Stunt Coordinator, Mike H. McGaughy
362541, Still Photographer, Adam D. James
147722, Sound, Arthur von Kirbach
67822, Property Master, Jacques M. Bradette
167305, Executive Producer, Bryan Brucks
55787, Costume Supervisor, Cheryl Beasley Blackwell
11574, Assistant Director, Ray DeCamp
31918, Assistant Director, Kurt Neumann
698, Assistant Director, Barbara Broccoli
12828, Art Direction, Nick Bassett
1367, Supervising Sound Effects Editor, Frank E. Warner
47504, Still Photographer, Prashant Gupta
24103, Still Photographer, Graham Attwood
73936, First Assistant Director, Matt Carver
258099, Executive Producer, John C. Rhee
46718, Character Designer, Joaquim Dos Santos
14317, Visual Effects, Brice Mallier
16214, Story, Walt Green
382143, Executive Producer, Agata Walkosz
54509, Animation, Cy Young
17911, Visual Effects Coordinator, Ross Edgar
11240, Stunt Coordinator, Bill Weston
25904, Set Decoration, Vladislav Rada
7548, Script Supervisor, Elizabeth Tremblay
2021, Script Supervisor, Heather Storr
31586, Executive Producer, Jeffrey Stott
33336, Camera Operator, Charles-Henri Montel
3007, Art Direction, Prof. Gustav Wolff
3489, Set Decoration, Dominique Fauquet-Lemaitre
55316, Special Effects, Jacques Martin
35073, Special Effects, Willis Cook
22075, Music, Józef Skrzek
32079, Makeup Artist, Dayne Johnson
837, Hairstylist, Thomas Booth
347850, Sound Effects Editor, Howard Bargroff
65599, Sound Designer, Andrew Smetek
310568, Foley, Nicolas Becker
356381, Dialogue Editor, Thomas Grimm-Landsberg
31511, Still Photographer, Buddy Longworth
11219, Special Effects, John P. Fulton
101609, Sound Editor, Patrick Rioux
865, Executive Producer, Rob Cohen
11112, Casting, Mary Colquhoun
28667, Camera Operator, Cecil Cooney
120497, Assistant Director, Arthur Jacobson
23478, Still Photographer, Richard Heinzen
345, Sound Mixer, Graham V. Hartstone
21210, Sound Mixer, AS Laxmi Narayanan
53104, Sound Designer, Tom Paul
74379, Sound, Goffredo Salvatori
339397, Set Decoration, Regina Graves
82362, Production Manager, Paolo De Andreis
63215, Foley, Jacky Dufour
2493, Costume Design, Phyllis Dalton
452, Sound Engineer, Kristian Eidnes Andersen
402331, Special Effects Supervisor, Alexander Gunn
