movie_ID,Job,Name
39282, job: Director, name: Herbert Ross
3037, job: Sound Designer, name: Dirk Jacob
10531, job: Director, name: Roman Polanski
22189, job: Choreographer, name: Vincent Paterson
137669, job: Director of Photography, name: Ed Glaser
285581, job: Director, name: Gabriel Mascaro
22707, job: Sound Designer, name: Gary Rydstrom
9729, job: Original Music Composer, name: Mychael Danna
188222, job: Writer, name: Doug Ellin
12536, job: Characters, name: John Hughes
851, job: Assistant Editor, name: Winston Ryder
256503, job: Director, name: One9
356626, job: Producer, name: Frank Van Passel
11878, job: Screenplay, name: Akira Kurosawa
11986, job: Sound, name: Pierre Befve
641, job: Editor, name: Jay Rabinowitz
11779, job: Director, name: Wim Wenders
14638, job: Additional Writing, name: Richard Brooks
18644, job: Assistant Director, name: Michael D. Moore
22649, job: Director of Photography, name: Charles Lang
22649, job: Director of Photography, name: Charles Lang
5722, job: Associate Producer, name: Charles Napier
130424, job: Costume Design, name: Helen Rose
14857, job: Director of Photography, name: Elliot Davis
110972, job: Director, name: Bryan Gordon
27029, job: Director of Photography, name: Franz Planer
5820, job: Casting, name: Avy Kaufman
1833, job: Music, name: Robert Cavallo
9796, job: Casting, name: Lisa Beach
92000, job: Music, name: Brian Tyler
10944, job: Casting, name: Suzanne Smith
2274, job: Casting, name: Jina Jay
37056, job: Editor, name: Bill Pankow
11016, job: Director of Photography, name: Karl Freund
25073, job: Special Effects Coordinator, name: Ken Speed
18414, job: Executive Producer, name: Tom Rosenberg
9495, job: Casting, name: Suzanne Smith
53623, job: Camera Operator, name: Giancarlo Ferrando
333665, job: Director, name: Daryl Wein
371743, job: Editor, name: Keith Reamer
10215, job: Screenplay, name: Peter Howitt
14846, job: Art Direction, name: Peter Andrus
4961, job: Director, name: Guillermo del Toro
78802, job: Director, name: Jean-Jacques Annaud
220, job: Director, name: Elia Kazan
163791, job: Director, name: Yorgos Javellas
975, job: Director, name: Stanley Kubrick
92484, job: Director of Photography, name: Daniel Gottschalk
67183, job: Editor, name: Sergio Montanari
821, job: Director, name: Stanley Kramer
46847, job: Sound Designer, name: Janne Laine
289712, job: Director, name: Bryan Bertino
23954, job: ADR & Dubbing, name: Jacques Maumont
140420, job: Producer, name: John Lasseter
12591, job: Director of Photography, name: Matthew F. Leonetti
19426, job: Director, name: Federico Fellini
13933, job: Executive Producer, name: John Lasseter
41291, job: Director, name: Francis Ford Coppola
1729, job: Producer, name: Philip Lee
26578, job: Set Decoration, name: Linda DeScenna
94585, job: Co-Producer, name: Lauren McLaughlin
961, job: Screenplay, name: Buster Keaton
77930, job: Director, name: Steven Soderbergh
1908, job: Director, name: Stanley Kramer
225898, job: Director, name: Robert Conway
661, job: Director, name: Rainer Werner Fassbinder
13437, job: Art Direction, name: Stefano Maria Ortolani
1589, job: Executive Producer, name: Steve Christian
336050, job: Director, name: László Nemes
102222, job: Director, name: Jason Connery
1879, job: Director of Photography, name: Sam Leavitt
265016, job: Producer, name: Martin Fisher
22971, job: Production Design, name: Kara Lindstrom
325263, job: Editor, name: Dale Beldin
705, job: Art Direction, name: Lyle R. Wheeler
12086, job: Editor, name: Fernando Pardo
6620, job: Director, name: Billy Wilder
388243, job: Special Effects, name: Bob Shelley
25241, job: Director, name: Jeff Lieberman
321303, job: Helicopter Camera, name: Ville Hyvönen
279965, job: Casting, name: Sig De Miguel
287628, job: Director of Photography, name: Wolfgang Thaler
248774, job: Casting, name: Suzanne Smith
276902, job: Original Music Composer, name: James Newton Howard
392818, job: Stunt Coordinator, name: Manny Siverio
73861, job: Screenplay, name: Aleksandar Radivojević
7515, job: Producer, name: Bonnie Timmermann
4909, job: Original Music Composer, name: Georges Delerue
16077, job: Casting, name: Suzanne Smith
2755, job: Director, name: Alexander Payne
43549, job: Production Design, name: Gary Frutkoff
334440, job: Director, name: Stephan Komandarev
270403, job: Director, name: Ronit Elkabetz
58443, job: Director, name: Mike Elliott
14295, job: Director, name: Kenneth Lonergan
10071, job: Casting, name: Lisa Beach
41007, job: Music, name: Nicola Piovani
21219, job: Director, name: Michael Karbelnikoff
397003, job: Story, name: Tom Sizemore
14395, job: Director, name: Karan Johar
296449, job: Producer, name: Els Vandevorst
20511, job: Editor, name: Luis Carballar
309924, job: Director, name: Sean Garrity
20438, job: Writer, name: Greer Goodman
256092, job: Casting, name: Donald Paul Pemrick
28211, job: Original Music Composer, name: Mychael Danna
7344, job: Casting, name: Suse Marquardt
26171, job: Costume Design, name: Aude Bronson-Howard
10900, job: Executive Producer, name: David Lynch
16764, job: Director, name: Tobe Hooper
15762, job: Director, name: Fred Dekker
312316, job: Stunt Coordinator, name: Stefano Maria Mioni
12576, job: Producer, name: Samuel A. Taylor
28468, job: Music, name: Ennio Morricone
76600, job: Director, name: James Cameron
31414, job: Producer, name: Joachim von Vietinghoff
15289, job: Director, name: J. Michael Straczynski
309879, job: Director, name: Edward Evers-Swindell
83, job: Director, name: Chris Kentis
339274, job: Director, name: Imtiaz Ali
25624, job: Original Music Composer, name: John Williams
19754, job: Editor, name: Debra Neil-Fisher
25430, job: Director, name: Robert Rossen
132887, job: Camera Operator, name: Sam Henriques
1783, job: Casting, name: Mike Fenton
279972, job: Director, name: Adam Green
60011, job: Editor, name: Ronald Sanders
110146, job: Writer, name: Tony Briggs
284674, job: Writer, name: Chris Pasetto
12404, job: Executive Producer, name: Steve Christian
177494, job: Executive Producer, name: Joel Silver
4638, job: Executive Producer, name: Natascha Wharton
31602, job: Original Music Composer, name: John Barry
260514, job: Director, name: Brian Fee
5816, job: Gaffer, name: Erno Das
20352, job: Producer, name: Christopher Meledandri
395925, job: Screenplay, name: Uwe Boll
24097, job: Director, name: S.F. Brownrigg
31510, job: Producer, name: Irving Thalberg
336455, job: Director, name: Henry Joost
323262, job: Director, name: Kevin Smith
266433, job: Writer, name: Tony Burgess
16374, job: Casting, name: Avy Kaufman
45220, job: Special Effects, name: Vernon L. Walker
41339, job: Director, name: Stephanie Soechtig
44754, job: Producer, name: Sydney Pollack
24420, job: Costume Design, name: Julie Weiss
19727, job: Casting, name: Nancy Nayor
134411, job: Casting, name: Mary Vernieu
96724, job: Screenplay, name: Tom Stoppard
8090, job: Producer, name: Tom Rosenberg
80318, job: Original Music Composer, name: David Holmes
44015, job: Director, name: Gregory Mosher
10759, job: Director of Photography, name: Anthony B. Richmond
14098, job: Casting, name: Nancy Foy
275269, job: Producer, name: Rajkumar Hirani
19688, job: Director, name: John Stockwell
278927, job: Music, name: John Debney
222911, job: Director, name: Brett Simmons
14139, job: Director of Photography, name: Flavio Martínez Labiano
219343, job: Director, name: Pawan Kumar
267806, job: Music, name: Joseph Bishara
1900, job: Director, name: Steven Soderbergh
15854, job: Music, name: Hans Zimmer
637, job: Producer, name: John Davis
259997, job: Director, name: Stewart Wade
40752, job: Casting, name: Denise Chamian
42045, job: Production Design, name: Albert Brenner
119675, job: Director, name: Steven Soderbergh
10033, job: Producer, name: Chris Bender
192, job: Producer, name: Bernd Eichinger
25968, job: Writer, name: Larry Gross
15029, job: Director, name: John Byrum
72984, job: Music Editor, name: Robert Hathaway
5156, job: Director, name: Vittorio De Sica
27430, job: Unit Production Manager, name: Georges Charlot
256961, job: Original Music Composer, name: Rupert Gregson-Williams
57186, job: Director, name: Stevan Filipović
259954, job: Director, name: Victor Levin
1986, job: Director of Photography, name: Rémy Chevrin
21734, job: Editor, name: Milton Carruth
24010, job: Screenplay, name: George Axelrod
605, job: Director, name: Lilly Wachowski
8321, job: Executive Producer, name: Tessa Ross
41053, job: Director, name: Guru Dutt
14905, job: Director, name: Michael Winterbottom
271674, job: Director, name: Saul Dibb
10087, job: Production Design, name: Maria Djurkovic
9955, job: Costume Design, name: Julie Weiss
32151, job: Editor, name: David M. Richardson
24356, job: Writer, name: Bob Dylan
41513, job: Director, name: Raja Gosnell
9023, job: Director, name: Kelly Asbury
27601, job: Executive Producer, name: James Coleman
47697, job: Director, name: Orson Welles
1600, job: Director, name: Krzysztof Kieślowski
61400, job: Stunts, name: Plato Fountidakis
40962, job: Music, name: John Morris
9994, job: Director, name: Ron Clements
25360, job: Set Decoration, name: Edward G. Boyle
117319, job: Stunts Coordinator, name: Lee Whittaker
41488, job: Editor, name: Stephen E. Rivkin
37094, job: Writer, name: Ebbe Roe Smith
36141, job: Original Music Composer, name: Cliff Martinez
145481, job: Costume Design, name: Humberto Cornejo
412519, job: Director, name: Bille Woodruff
12568, job: Editor, name: Chris Gill
11454, job: Costume Design, name: Colleen Atwood
72331, job: Producer, name: Tim Burton
10016, job: Director, name: John Carpenter
81446, job: Casting, name: Mary Vernieu
223551, job: Director, name: Lourens Blok
60304, job: Director, name: Tommy Wirkola
9711, job: Producer, name: David Dwiggins
348677, job: Casting, name: Avy Kaufman
13505, job: Original Music Composer, name: John Murphy
1551, job: Director, name: Joel Schumacher
264644, job: Executive Producer, name: Tessa Ross
12184, job: Art Direction, name: Kevin Phipps
244264, job: Director, name: Lynn Shelton
228967, job: Casting, name: Francine Maisler
278604, job: Creator, name: Seth MacFarlane
51822, job: Associate Producer, name: Eckehardt Von Damm
24469, job: Executive Producer, name: David M. Thompson
289225, job: Director, name: Terry Cunningham
10726, job: Producer, name: Ernie Barbarash
11184, job: Executive Producer, name: Francis Ford Coppola
46829, job: Casting, name: Deirdre Bowen
430, job: Music Editor, name: Richard Carruth
19316, job: Producer, name: Will Smith
284514, job: Art Direction, name: Gemma Fauria
242, job: Director, name: Francis Ford Coppola
22049, job: Music, name: John Barry
12437, job: Casting, name: Liz Mullane
67857, job: Music, name: RZA
12143, job: Director, name: Abel Ferrara
253450, job: Director, name: Hou Hsiao-hsien
56919, job: Sound Re-Recording Mixer, name: Adam Daniel
8835, job: Director, name: Robert Luketic
78381, job: Screenplay, name: Francis Ford Coppola
49901, job: Music, name: Stefan Will
326011, job: Music, name: Yuriy Poteenko
39415, job: Director of Photography, name: Pierre-William Glenn
46931, job: Music, name: Yuriy Poteenko
41365, job: Director, name: Hiroshi Watanabe
81527, job: Director of Photography, name: Viorel Sergovici
9753, job: Original Music Composer, name: Richard Harvey
9727, job: Executive Producer, name: Boaz Davidson
329289, job: Casting, name: Terri Taylor
30666, job: Director, name: Jeff Burr
10120, job: Executive Producer, name: Pamela Anderson
14047, job: Casting, name: Denise Chamian
58781, job: Director of Photography, name: Sue Gibson
146946, job: Original Music Composer, name: Randy Miller
40446, job: Director, name: Jim Wynorski
297853, job: Casting, name: Karen Rea
23966, job: Casting, name: Matthew Lessall
649, job: Screenplay, name: Luis Buñuel
6795, job: Casting, name: Avy Kaufman
11507, job: Editor, name: Gerald B. Greenberg
55676, job: Thanks, name: Quentin Tarantino
28000, job: Director, name: Robert Wise
46808, job: Editor, name: Christopher Tellefsen
4639, job: Director, name: John Flynn
1627, job: Screenplay, name: François Truffaut
31397, job: Line Producer, name: Tom Karnowski
53244, job: Director, name: Catherine Breillat
336663, job: Director, name: Clément Cogitore
1452, job: Casting, name: Roger Mussenden
249923, job: Director, name: Rob Pearlstein
357706, job: Screenplay, name: Madhavan
408374, job: Associate Producer, name: Christos V. Konstantakopoulos
47913, job: Executive Producer, name: Patrick Stewart
237983, job: Production Design, name: Barbara Dunphy
194722, job: Director, name: Adam Rogers
25438, job: Director, name: Charles Martin Smith
29914, job: Director, name: Ray McKinnon
171274, job: Director of Photography, name: Robert Elswit
38923, job: Writer, name: Alan Eisenstock
9968, job: Co-Producer, name: Elaine Dysinger
10563, job: Executive Producer, name: Bruce Berman
317981, job: Director, name: Brian James OConnell
13596, job: Director of Photography, name: Jack Green
25571, job: Co-Producer, name: Don Phillips
10657, job: Director, name: Fraser Clarke Heston
10297, job: Editor, name: Louis R. Loeffler
75736, job: Production Design, name: Gary Frutkoff
20714, job: Sound Re-Recording Mixer, name: Vincent Arnardi
286407, job: Director, name: Robert Nixon
89403, job: Director, name: James Bickert
20439, job: Supervising Sound Editor, name: Stephen Barden
13153, job: Director, name: Dwight H. Little
354979, job: Director, name: Paul Schrader
30159, job: Director, name: Alfred Hitchcock
42702, job: Director, name: Roger Corman
336203, job: Director, name: Neeraj Ghaywan
16614, job: Editor, name: Anne McCabe
1595, job: Casting, name: Victoria Thomas
7340, job: Director, name: Brian De Palma
339419, job: Director, name: Jeff Nichols
19366, job: Director, name: Harry Elfont
9552, job: Director, name: William Friedkin
341689, job: Casting, name: Douglas Aibel
192132, job: Sound Designer, name: Richard Beggs
14675, job: Makeup Artist, name: Robert J. Schiffer
305091, job: Editor, name: Jane Usher
9660, job: Director, name: Blake Edwards
214418, job: Director, name: Thierry Ragobert
29512, job: Director, name: George A. Romero
408616, job: Director, name: Nick Hamm
4234, job: Director, name: Wes Craven
11058, job: Editor, name: Niven Howie
75345, job: Executive Producer, name: Heidi Levitt
67328, job: Director, name: Dustin Rikert
339994, job: Writer, name: Mark Bianculli
86331, job: Director, name: Laurent Bouhnik
68297, job: Music, name: James Fitzpatrick
996, job: Screenplay, name: Billy Wilder
44281, job: Director, name: Férid Boughedir
17768, job: Sound Editor, name: Bill Butler
11610, job: Screenplay, name: Woody Allen
9443, job: Original Music Composer, name: Vangelis
11450, job: Director, name: Robert Redford
26127, job: Casting, name: Debra Zane
265297, job: Director, name: Wim Wenders
300438, job: Director, name: Hardi Volmer
30452, job: Director, name: Jeffrey Mandel
10385, job: Director, name: Diane Keaton
106326, job: Director, name: Lewis Gilbert
25196, job: Producer, name: Robert Duvall
406, job: Director, name: Mathieu Kassovitz
18093, job: Casting, name: John Hubbard
362736, job: Screenplay, name: Tony Burgess
14676, job: Original Music Composer, name: Leonard Rosenman
354282, job: Casting, name: Michelle Morris
266047, job: Casting, name: Shaheen Baig
4523, job: Director of Photography, name: Don Burgess
916, job: Art Direction, name: Albert Brenner
1278, job: Casting, name: Howard Feuer
51947, job: Special Effects, name: Cliff Richardson
316154, job: Co-Producer, name: Tony Gardner
16619, job: Director of Photography, name: John Bailey
26748, job: Director, name: John Sayles
238215, job: Director, name: Tom McCarthy
4108, job: Screenplay, name: Luc Besson
12253, job: Director, name: Reggie Rock Bythewood
6440, job: Casting, name: Suzanne Smith
30361, job: Stunts, name: Cole S. McKay
347757, job: Editor, name: Ed Marx
8285, job: Screenplay, name: Frank Miller
2527, job: Camera Operator, name: Claude Zidi
128866, job: Director, name: Brett Piper
69974, job: Makeup Artist, name: Mia de Jong
212, job: Director, name: Frank Capra
300542, job: Producer, name: Elisabeth Moss
259958, job: Writer, name: Justin Shilton
332502, job: Executive Producer, name: Dane Cook
214314, job: Compositors, name: George Fenton
393184, job: Producer, name: Rémi Burah
413882, job: Director, name: Shaad Ali
24554, job: Foley, name: Marilyn Graf
410199, job: Producer, name: Mason Novick
244458, job: Production Design, name: Udo Kramer
13944, job: Costume Design, name: Katia Stano
310135, job: Executive Producer, name: Patrick Ewald
359790, job: Director, name: Daniel Alfredson
274167, job: Director, name: Sean Anders
371449, job: Executive Producer, name: Lance Acord
265018, job: Director, name: Alastair Orr
116008, job: Casting, name: John Papsidera
1450, job: Casting, name: Jeanne McCarthy
27323, job: Editor, name: Larry Bock
295699, job: Director, name: Richard Linklater
64942, job: Director, name: Abel Ferrara
22832, job: Casting, name: Lucinda Syson
2687, job: Director, name: John Carpenter
305638, job: Director, name: Kenneth Kainz
1926, job: Director of Photography, name: Pierre-William Glenn
51022, job: Production Design, name: Aleksandar Denić
83957, job: Producer, name: Christian Ferry
403867, job: Production Design, name: Trilok Housen
13183, job: Producer, name: Lawrence Gordon
8290, job: Screenplay, name: Danièle Thompson
9452, job: Director, name: Warren Beatty
861, job: Director, name: Paul Verhoeven
72571, job: Casting, name: Terri Taylor
152532, job: Casting, name: Kerry Barden
10341, job: Director, name: Wim Wenders
37810, job: Line Producer, name: Itai Tamir
10030, job: Casting, name: Matthew Barry
267480, job: Executive Producer, name: Werner Herzog
254375, job: Screenplay, name: Tinker Lindsay
78206, job: Production Design, name: Udo Kramer
16083, job: Music, name: Cliff Martinez
83015, job: Screenplay, name: John Dighton
31046, job: Executive Producer, name: Tom Selleck
28053, job: Producer, name: Andy García
263109, job: Producer, name: Paul Kewley
45485, job: Music Supervisor, name: Liza Richardson
678, job: Director, name: Jacques Tourneur
17632, job: Novel, name: J.R.R. Tolkien
165904, job: Sound Designer, name: Debasish Mishra
13291, job: Producer, name: Don Cheadle
85889, job: Casting, name: Janet Hirshenson
340, job: Casting, name: Avy Kaufman
10761, job: Original Music Composer, name: Rupert Gregson-Williams
9900, job: Director of Photography, name: Mark Irwin
23626, job: Producer, name: Alan C. Blomquist
14141, job: Casting, name: Justine Baddeley
33364, job: Director, name: Guy Green
247, job: Screenplay, name: Stanley Kubrick
36245, job: Director, name: Luis Buñuel
377273, job: Co-Producer, name: Walter Salles
330947, job: Casting, name: Francine Maisler
105980, job: Director, name: Adam Coleman Howard
105789, job: Screenplay, name: Casper Andreas
28031, job: Executive Producer, name: Jennifer Todd
84340, job: Editor, name: Geoffrey Richman
295964, job: Executive Producer, name: Bob Weinstein
10443, job: Casting, name: Howard Feuer
196, job: Director, name: Robert Zemeckis
34584, job: Producer, name: Bernd Eichinger
14313, job: Producer, name: Tom Rosenberg
375012, job: Director, name: Babak Anvari
36124, job: Editor, name: Andrew Ford
13528, job: Screenplay, name: John L. Balderston
1594, job: Screenplay, name: Blake Edwards
923, job: Screenplay, name: George A. Romero
51618, job: Sound Editor, name: Winston Ryder
343724, job: Director, name: Simon Pummell
277399, job: Director, name: Alessandro Capone
15772, job: Original Music Composer, name: A. R. Rahman
3132, job: Director, name: Joel Schumacher
342927, job: Music, name: Chris Ridenhour
46221, job: Music, name: Paul Dawkins
55465, job: Casting, name: Jeanne McCarthy
196359, job: Director, name: Daniel Noah
152601, job: Director, name: Spike Jonze
84200, job: Original Music Composer, name: John Swihart
15414, job: Casting, name: Daniel Hubbard
14945, job: Producer, name: Yasuaki Kurata
12155, job: Director of Photography, name: Dariusz Wolski
6477, job: Executive Producer, name: Arnon Milchan
52256, job: Sound Re-Recording Mixer, name: Adam Daniel
1724, job: Producer, name: Gale Anne Hurd
1430, job: Director, name: Michael Moore
10985, job: Director, name: Ed Decter
343070, job: Producer, name: David Michael Latt
293299, job: Director, name: Patrick Osborne
14869, job: Original Music Composer, name: Alan Silvestri
80928, job: Producer, name: Walt Disney
377897, job: Director, name: Conrad Helten
106112, job: Producer, name: Walt Disney
2011, job: Producer, name: Kathleen Kennedy
47166, job: Director, name: Dick Rickard
9906, job: Producer, name: Tom Hanks
340611, job: Director, name: James Schamus
10596, job: Production Design, name: Andrew Neskoromny
20701, job: Story, name: Stephen King
259695, job: Director, name: Ben Affleck
76105, job: Director, name: Maria Giese
58061, job: Production Design, name: Enzo Bulgarelli
604, job: Producer, name: Joel Silver
330764, job: Editor, name: Hervé de Luze
25673, job: Original Music Composer, name: Franz Waxman
40876, job: Production Design, name: Mark White
1262, job: Casting, name: Francine Maisler
376681, job: Editor, name: A. Sreekar Prasad
86837, job: Director of Photography, name: Darius Khondji
5925, job: Producer, name: John Sturges
25789, job: Production Design, name: Lawrence Miller
378483, job: Director, name: Argyris Papadimitropoulos
36955, job: Editor, name: Mark Goldblatt
37952, job: Director, name: Theo Angelopoulos
10573, job: Editor, name: Peter R. Adam
308457, job: Producer, name: Jacqueline Kim
12123, job: Editor, name: Arthur Schmidt
28110, job: Director, name: John Milius
4593, job: Director, name: Luis Buñuel
13937, job: Producer, name: Gale Anne Hurd
312131, job: Director, name: Tyler Graham Pavey
14703, job: Sound Editor, name: Van Allen James
492, job: Executive Producer, name: Charlie Kaufman
33838, job: Original Music Composer, name: John Sebastian
92591, job: Screenplay, name: Richard Linklater
175528, job: Casting, name: Kim Coleman
17917, job: Director, name: Carol Reed
6479, job: Production Design, name: Naomi Shohan
10263, job: Editor, name: Eric Strand
331583, job: Producer, name: Anthony Bregman
28580, job: Screenplay, name: Billy Wilder
260001, job: Producer, name: Daniela Taplin Lundberg
323675, job: Director, name: Tim Story
18191, job: Writer, name: David Mamet
283235, job: Director, name: Ramin Bahrani
9988, job: Casting, name: Mary Vernieu
72912, job: Director of Photography, name: Theo van de Sande
257211, job: Editor, name: Robert Leighton
128270, job: Producer, name: Mark Johnson
94881, job: Hairstylist, name: Sydney Guilaroff
348811, job: Director, name: Ryan Little
31347, job: Executive Producer, name: Shigeru Watanabe
936, job: Director, name: Blake Edwards
44691, job: Original Music Composer, name: Ennio Morricone
963, job: Director, name: John Huston
370234, job: Director, name: Mike Testin
30019, job: Director of Photography, name: John Andreas Andersen
23128, job: Thanks, name: Gore Verbinski
49594, job: Executive Producer, name: Mirko Geuther
405775, job: Director, name: Doug Liman
9951, job: Director, name: Jarno Laasala
323426, job: Director, name: R. Balki
184958, job: Director, name: B. Reeves Eason
315024, job: Director, name: Sean Cain
36224, job: Director, name: Karim Hussain
32307, job: Executive Producer, name: Joseph E. Levine
496, job: Screenplay, name: Sacha Baron Cohen
343289, job: Executive Producer, name: Paul Gertz
23527, job: Writer, name: Aljosha Klimov
65851, job: Producer, name: Spike Jonze
1872, job: Director of Photography, name: John Toll
2976, job: Production Design, name: David Gropman
127872, job: Director of Photography, name: Hoyte van Hoytema
84306, job: Casting, name: Suzanne Smith
425751, job: Writer, name: Brett Haley
84329, job: Producer, name: Lance Acord
397514, job: Director, name: Nick Jongerius
309919, job: Editor, name: Craig McKay
290637, job: Original Music Composer, name: Joseph LoDuca
26506, job: Casting, name: Daniel Hubbard
105526, job: Director, name: Travis Fine
374465, job: Foley, name: Carsten Richter
10739, job: Casting, name: Juliet Taylor
397981, job: Producer, name: Barbara Crampton
56481, job: Director, name: Richard Holm
114189, job: Director, name: Anna Justice
16232, job: Executive Producer, name: Frank Marshall
38540, job: Director, name: Adrian Vitoria
25697, job: Original Music Composer, name: John Debney
427680, job: Screenplay, name: Tanwarin Sukkhapisit
197082, job: Original Music Composer, name: Alexandre Desplat
12192, job: Producer, name: Tom Rosenberg
11309, job: Executive Producer, name: Bob Weinstein
1717, job: Casting, name: Avy Kaufman
17175, job: Producer, name: Bonnie Timmermann
896, job: Novel, name: Bibhutibhushan Bandyopadhyay
184125, job: Property Master, name: Valentine Pavuls
7972, job: Music, name: Carter Burwell
259830, job: Director, name: Billy OBrien
1583, job: Producer, name: Sönke Wortmann
29920, job: Cinematography, name: Aril Wretblad
13612, job: Director, name: Tommy Chong
12629, job: Editor, name: Christopher Greenbury
26198, job: Screenplay, name: Michael Mann
340187, job: Director, name: Daniel Robbins
682, job: Director, name: Guy Hamilton
1591, job: Director, name: Caroline Link
34061, job: Director of Photography, name: Jørgen Johansson
57565, job: Director, name: Malcolm Mowbray
20441, job: Music, name: Joseph LoDuca
892, job: Director, name: Jean-Pierre Jeunet
12257, job: Director, name: Dean Parisot
18762, job: Director, name: Carl Prechezer
310121, job: Casting, name: Emily Schweber
174321, job: Casting, name: Suzanne Smith
50671, job: Executive Producer, name: Hilary Swank
363690, job: Special Effects Coordinator, name: Scott McIntyre
336222, job: Executive Producer, name: Thor Sigurjonsson
413762, job: Director, name: Hope Dickson Leach
340194, job: Director, name: Stephen Suettinger
299939, job: Director, name: David Hewlett
42638, job: Cinematography, name: Gregg Toland
9813, job: Producer, name: Andrea Sperling
84332, job: Producer, name: Peter Saraf
283587, job: Producer, name: Idris Elba
28117, job: Director, name: Tom Mankiewicz
259694, job: Casting, name: Avy Kaufman
307, job: Screenplay, name: Roberto Rossellini
115301, job: Director, name: Emilio Fernández
13199, job: Director, name: Edward James Olmos
2359, job: Thanks, name: George Lucas
18612, job: Costume Design, name: Edith Head
43739, job: Director, name: Leo McCarey
25431, job: Producer, name: Lawrence Weingarten
124623, job: Director, name: Lawrence Shapiro
248424, job: Producer, name: Rodolfo Cova
158916, job: Director, name: Logan Miller
1246, job: Supervising Sound Editor, name: Anthony J. Ciccolini III
17431, job: Original Music Composer, name: Clint Mansell
19594, job: Director, name: Gary Goldman
59098, job: Director, name: Val Guest
274626, job: Executive Producer, name: Nancy Juvonen
10078, job: Executive Producer, name: Scott Kroopf
73424, job: Writer, name: Craig Johnson
11282, job: Casting, name: Cassandra Kulukundis
8337, job: Director, name: John Carpenter
19419, job: Editor, name: Michael Jablow
51533, job: Original Music Composer, name: Joe Hisaishi
350839, job: Sound Re-Recording Mixer, name: Frank Gaeta
43930, job: Director, name: Stuart Beattie
306825, job: Casting, name: Donald Paul Pemrick
10246, job: Casting, name: Jane Feinberg
13965, job: Director, name: Geoff Burrowes
17921, job: Hairstylist, name: Gabriella Borzelli
11710, job: Director, name: Werner Herzog
6984, job: Director, name: Brian De Palma
570, job: Director, name: Catherine Breillat
33766, job: Production Design, name: David Wasco
324794, job: Editor, name: Chonlasit Upanigkit
10629, job: Director, name: Joel Schumacher
8052, job: Still Photographer, name: Mark Tillie
27523, job: Writer, name: Franco Solinas
28678, job: Editor, name: Eugenio Alabiso
290250, job: Director, name: Shane Black
77246, job: Casting, name: Debra Zane
3780, job: Director, name: Akira Kurosawa
20132, job: Choreographer, name: Farah Khan
21266, job: Screenplay, name: Ib Melchior
579, job: Director, name: Jeannot Szwarc
622, job: Director, name: Roman Polanski
10710, job: Production Design, name: Victor Kempster
254302, job: Director, name: Ben Wheatley
2721, job: Director, name: Costa-Gavras
13166, job: Director, name: Tom Green
12096, job: Characters, name: Blake Edwards
301728, job: Production Design, name: George Liddle
209262, job: Director, name: Peter Landesman
258665, job: Music, name: Benjamin Wallfisch
10861, job: Director, name: Ringo Lam
353979, job: Director, name: Carles Torrens
29917, job: Sound Re-Recording Mixer, name: Chris Treble
121986, job: Director, name: Noah Baumbach
13942, job: Casting, name: Nancy Nayor
92371, job: Art Direction, name: Andrew Ackland-Snow
85207, job: Stunts Coordinator, name: Jude Poyer
5718, job: Costume Design, name: Ellen Mirojnick
2275, job: Screenplay, name: William Goldman
8359, job: Executive Producer, name: Julia Roberts
25329, job: Set Decoration, name: Carol Lavoie
9541, job: Casting, name: Avy Kaufman
164251, job: Casting, name: Jina Jay
11232, job: Casting, name: Suzanne Smith
16638, job: Production Manager, name: Leon Chooluck
4543, job: Screenplay, name: Terry Gilliam
6687, job: Original Music Composer, name: Alfonso Vilallonga
215, job: Executive Producer, name: James Wan
116711, job: Director, name: Chris Wedge
872, job: Hair Designer, name: Sydney Guilaroff
74879, job: Director, name: Nuri Bilge Ceylan
10785, job: Production Manager, name: Walter Daniels
71329, job: Music, name: Michel Portal
43195, job: Screenplay, name: Tennessee Williams
1164, job: Producer, name: Steve Golin
317952, job: Director, name: Matthew Heineman
181454, job: Editor, name: Roderick Deogrades
394260, job: Producer, name: Beppe Caschetto
50797, job: Director, name: Nikita Mikhalkov
47921, job: Director of Photography, name: Merritt B. Gerstad
43943, job: Casting, name: Avy Kaufman
43344, job: Director, name: Luis Buñuel
117120, job: Production Design, name: Max Berman
35114, job: Executive Producer, name: Roy Edward Disney
38880, job: Additional Editing, name: Ruby Yang
32080, job: Associate Producer, name: Gerald B. Greenberg
43093, job: Special Effects, name: Willis H. OBrien
23127, job: Director, name: Rob Zombie
30506, job: Editor, name: Daniel Mandell
41651, job: Casting, name: Debra Zane
24735, job: Original Music Composer, name: Georges Delerue
401065, job: Assistant Costume Designer, name: Alicia Ast
13439, job: Director of Photography, name: Ian Jones
12133, job: Original Music Composer, name: Jon Brion
199575, job: Executive Producer, name: Robert Connolly
23807, job: Editor, name: Eugenio Alabiso
332979, job: Director, name: Ben Younger
297850, job: Original Music Composer, name: Thomas Newman
9549, job: Novel, name: Tom Wolfe
13811, job: Producer, name: Steve Tisch
1375, job: Director, name: John G. Avildsen
78146, job: Director, name: Norman Mailer
10589, job: Casting, name: Victoria Thomas
397365, job: Original Music Composer, name: Vishal Bhardwaj
350499, job: Sound Director, name: Masafumi Mima
180299, job: Director, name: Gareth Evans
41163, job: Executive Producer, name: Nick Quested
