movie_ID,Job,Name
135225, Screenplay, Marko Leino
19051, Editor, Ken Zemke
14742, Executive Producer, Don Kranze
441, Producer, Spike Jonze
53765, Line Producer, Victoria McGarry
106129, Producer, Marcia Kirkley
33408, Producer, James G. Robinson
15556, Producer, Rob Cowan
121824, Production Design, Maher Ahmad
5335, Author, Pier Paolo Pasolini
43497, Producer, Victor Saville
47060, Producer, Peggy Chiao
69234, Novel, Gaston Leroux
72049, Casting, Jeremy Zimmermann
80, Story, Richard Linklater
10644, Original Music Composer, Mark Adler
369202, Producer, Aleksi Hyvärinen
79548, Producer, Chris Salvaterra
25755, Author, Siriphan Techajindawong
14229, Executive Producer, Claudio Argento
32084, Producer, Leon Edery
125874, Producer, Kevin Tierney
18484, Producer, Larry Clark
40087, Producer, Jeff Prettyman
31995, Director of Photography, Harry Stradling Sr.
411656, Director of Photography, Guido van Gennep
11092, Art Direction, Robert Guerra
79921, Set Decoration, Max Douy
31682, Screenplay, Richard Matheson
43118, Director of Photography, Eduard Tisse
14710, Director, William Wyler
6114, Production Design, Thomas E. Sanders
69716, Producer, Samuel Z. Arkoff
352695, Original Music Composer, Devendra Banhart
42991, Set Decoration, Hugh Hunt
32261, Producer, Stephen Woolley
11600, Art Direction, Michael Diner
37481, Director, André De Toth
43920, Screenplay, Jeremie Delon
2153, Director, Walter Hill
4274, Original Music Composer, Philippe Sarde
56077, Original Music Composer, Trevor Jones
69234, Producer, Ross Milloy
17691, Producer, Robert Aldrich
28646, Line Producer, Simon Edery
262169, Production Design, Hugh Cummings
78177, Editor, John Sayles
38151, Set Decoration, Arrigo Breschi
399019, Editor, Sarah Flack
174754, Original Music Composer, Lele Marchitelli
6393, Co-Producer, Duncan Henderson
31713, Sound, Clem Portman
45431, Writer, Kelly Carlin-McCall
265189, Producer, Marie Kjellson
4973, Screenplay, Emmanuèle Bernheim
44458, Producer, Peter Chan
160019, Producer, Ashok Amritraj
10552, Original Music Composer, Alan Silvestri
17035, Director of Photography, Denis Maloney
119884, Writer, Jameson Brewer
3937, Original Music Composer, Leigh Harline
14457, Stunt Coordinator, Kim Robert Koscki
82077, Director of Photography, Gordon Lonsdale
47762, Costume Design, Albert Wolsky
9093, Executive Producer, Paul Feldsher
331962, Director of Photography, Trevor Forrest
33374, Writer, John Hughes
421619, Director, Rajko Grlić
81250, Novel, Robin Palmer
8905, Writer, Nuri Bilge Ceylan
10548, Director, Leon Gast
236751, Producer, Joe Roth
79464, Editor, Aarti Bajaj
10285, Producer, Debbie Hayn-Cass
33817, Director, Andrés Baiz
116440, Writer, Al Jean
102362, Producer, Neal H. Moritz
332168, Grip, Michael Dwyer
73455, Director, José Luis López-Linares
80767, Executive Producer, Matt Weaver
884, Editor, Ronald Sanders
346650, Production Design, Kathrin Eder
89847, Producer, Mark Foote
42430, Production Design, Atsuo Hirai
26028, Cinematography, Nick Doob
273106, Executive Producer, Tom McCoy
49706, Producer, Pang Ho-cheung
38716, Sound Designer, George Leverett
362247, Producer, Hans Christian Berger
14506, Costume Design, Gabriella Pescucci
11329, Screenplay, Brian Koppelman
9546, Producer, Joel Silver
223946, Dialogue, Cécile Sellam
9437, Director, Gary Fleder
26431, Casting, Nancy Bishop
50091, Writer, Nickolas Perry
42466, Director, Bob Kelljan
300, Producer, Frédéric Junqua
106143, Editor, Richard Marks
19898, Director of Photography, Wedigo von Schultzendorff
323679, Executive Producer, Jay Duplass
313, Screenplay, Angela Pell
67740, Story, Boon Collins
42554, Co-Executive Producer, Michael Burns
1990, Editor, Gus Van Sant
80287, Associate Producer, John D. Schofield
19952, Writer, Art Edler Brown
293491, Associate Producer, Johanna Enäsuo
112304, Screenplay, Robert Crombie
102, Line Producer, Karen Bentzon
14522, Producer, Robert Shapiro
9731, Director, Danny Steinmann
2322, Producer, Walter F. Parkes
258805, Music, Didier Leplae
159, Editor, Ueli Christen
47947, Original Music Composer, Maurice Jarre
16366, Producer, Ken Tsumura
49502, Producer, Hal B. Wallis
35861, Story, Monzaemon Chikamatsu
74656, Screenplay, Giuliani G. De Negri
39288, Sound, Jack Slade
293982, Executive Producer, Kipp Tribble
385933, Executive Producer, Rick Harper
376261, Editor, Eli B. Despres
42795, Director of Photography, Paul Beeson
84735, Editor, Alan Heim
17909, Director of Photography, Božidar Bota Nikolić
72160, Costume Design, Marjorie Best
220493, Story, Vince Jolivette
418078, Cinematography, Drew Daniels
14400, Director of Photography, Denis Rouden
2690, Screenplay, I. A. L. Diamond
43358, Producer, William Wyler
17590, Executive Producer, Jay Presson Allen
50812, Editor, Sheldon Kahn
43985, Writer, Bahman Ghobadi
44796, Producer, Irwin Yablans
64586, Executive Producer, Timothy White
22527, Other, Frank D. OConnor
36489, Writer, Edward D. Wood Jr.
9721, Producer, Andrew Stevens
8665, Executive Producer, Moritz Borman
98568, Producer, Jack Heller
5488, Editor, Kim Sang-beom
33809, Producer, Dirk G. Engelhardt
625, Director of Photography, Chris Menges
54752, Music, Michael Small
27480, Novel, Denise Young
21185, Screenplay, Lowell Ganz
31936, Screenplay, Juan Antonio Bardem
4499, Producer, Pastora Delgado
320910, Story, Vignesh Shivan
4474, Editor, Sheldon Kahn
62749, Art Direction, Albert S. DAgostino
8016, Writer, Sergio Amidei
315575, Director of Photography, Irina Lubtchansky
76465, Makeup Artist, Perc Westmore
38721, Screenplay, John Lee Mahin
147726, Sound Recordist, Roger Heman Sr.
803, Assistant Director, Chris Marker
52229, Art Direction, Carl Jules Weyl
108222, Set Decoration, Thomas Little
115572, Director, Yoshitaro Nomura
11589, Producer, Gabriel Katzka
19140, Original Story, Paul Gallico
47324, Writer, Abdel Hai Adib
47790, Set Decoration, Petros Kapouralis
116690, Production Design, Kisaku Itô
97735, Makeup Department Head, Mel Berns
196802, Producer, Pandro S. Berman
53834, Set Decoration, Russell A. Gausman
9039, Executive Producer, Glen Ballard
140465, Director, Lynn Novick
83816, Producer, Benjamin Glazer
27212, Original Music Composer, Harry Sukman
39940, Original Music Composer, George Duning
32596, Production Manager, Jack Clayton
126516, Art Direction, Tatsuo Hamada
140995, Sound, C.A. Riggs
26600, Original Music Composer, Erich Wolfgang Korngold
74911, Set Decoration, Claude E. Carpenter
42363, Scenario Writer, Felix Adler
28261, Art Direction, Cedric Gibbons
38304, Executive Producer, Saïd Ben Saïd
860, Director of Photography, William A. Fraker
33486, Screenplay, John Grant
29589, Director of Photography, Wilkie Cooper
39402, Screenplay, Ennio De Concini
42724, Director of Photography, Larry Pizer
2202, Original Music Composer, Daniele Amfitheatrof
81110, Producer, Bayard Veiller
897, Original Music Composer, Ravi Shankar
43903, Art Direction, Robert M. Haas
12445, Casting, Fiona Weir
323676, Executive Producer, Rob Cowan
38093, Editor, Melissa Kent
11416, Executive Producer, Felipe López Caballero
95015, Director, Marc Connelly
3036, Editor, Andrew Marcus
2102, Director, Richard C. Sarafian
37853, Director of Photography, Winton C. Hoch
18193, Producer, Bob Rafelson
1873, Producer, Eric Pleskow
18098, Music, Richard Harvey
44801, Casting, David Rubin
4171, Costume Design, Corinne Jorry
10247, Original Music Composer, Jeff Beal
11535, Executive Producer, Michael Tadross
9306, Screenplay, Ron Hutchinson
43491, Makeup Artist, Perc Westmore
1904, Casting, Francine Maisler
849, Art Direction, Tony Reading
28635, Characters, Peter Atkins
75233, Original Music Composer, Ola Fløttum
1969, Cinematography, Thierry Arbogast
4462, Producer, Casey Robinson
38780, Producer, Dan Clarke
27521, Writer, Sidney J. Furie
1363, Producer, Eric Fellner
30995, Producer, John Elias Michalakis
16618, Makeup Artist, Del Armstrong
39814, Story, Lawrence Gough
4706, Costume Design, Emma Porteous
22244, Editor, Peter Teschner
300441, Writer, Tim Hill
5121, Producer, David Brown
15239, Story, Lloyd Kaufman
272878, Producer, Karen Rosenfelt
292834, Writer, Mikey Day
101179, Executive Producer, Carlo Dusi
146227, Producer, Christopher Milburn
41661, Costume Design, Ellen Lutter
61901, Producer, Olivier Delbosc
15080, Producer, Yasuyoshi Tokuma
11886, Music, George Bruns
14813, Producer, Burny Mattinson
20542, Story, Marc F. Adler
11704, Screenplay, John Pomeroy
12230, Screenplay, Bill Peed
10957, Director, Ted Berman
78265, Screenplay, George Worthing Yates
48207, Art Direction, Roy Stannard
41311, Director, Miguel M. Delgado
75020, Casting, David Glanzer
77123, Theatre Play, Melchior Lengyel
25502, Sound, Dolph Thomas
41464, Original Music Composer, Renzo Rossellini
25905, Director of Photography, Vladimír Novotný
373314, Costume Design, Lizz Wolf
84087, Art Direction, Cedric Gibbons
41568, Director, India Allen
77291, Editor, Sérgio Mekler
391617, Producer, Juan Pablo Buscarini
424145, Director, Natalya Kudryashova
16806, Set Decoration, Rick Simpson
60106, Producer, Laurent Bénégui
41366, Music, Gast Waltzing
31906, Director, Don Siegel
397422, Costume Design, Leah Katznelson
105067, Original Music Composer, John Leipold
41127, Set Decoration, Bob Kensinger
29628, Producer, Hunt Lowry
87093, Producer, Scott Alexander
318256, Producer, Ronna Gradus
75232, Director, Gemma Ferraté
14367, Casting, Janet Hirshenson
78093, Stunt Coordinator, Bobby C. King
80035, Screenplay, Seth Rogen
20856, Director, John Schultz
28437, Story, Gerald Drayson Adams
108181, Producer, William Nassour
9973, Producer, Anna McRoberts
11773, Original Music Composer, Ron Goodwin
382873, Co-Producer, Lazar Ristovski
21828, Director, John Duigan
284711, Associate Producer, Lucho Llosa
238628, Editor, Alexander Kuranov
132232, Editor, Michele Conroy
10220, Director of Photography, Jean-Yves Escoffier
39001, Music, Kevin Gilbert
49922, Director, Peter Hewitt
51241, Editor, Xavier Dolan
4558, Executive Producer, André Paulvé
28340, Story, Tony Markes
54660, Director of Photography, Bobby Byrne
46029, Editor, Nena Bernard
48014, Producer, Max Rosenberg
47473, Director of Photography, Gunnar Fischer
78208, Scenario Writer, Patrice Chéreau
25062, Screenplay, Tony Richardson
10409, Producer, Tristram Miall
650, Producer, Steve Nicolaides
49308, Set Decoration, Yoneichi Wakita
199782, Sound Re-Recording Mixer, Dafydd Archard
2162, Original Music Composer, John Powell
44896, Casting, Denise Chamian
319067, Writer, Morgan Neville
125233, Music Editor, Lori Slomka
138, Theatre Play, Hamilton Deane
12429, Producer, Toshio Suzuki
247504, Story, Siva
160793, Original Music Composer, Irving Gertz
11560, Director of Photography, Theo van de Sande
990, Producer, Robert Rossen
18826, Unit Production Manager, Michael I. Rachmil
248574, Original Music Composer, Mateo Messina
217, Director, Steven Spielberg
82020, Stunts, John Walsh
10253, Director, Shim Hyung-Rae
11253, Costume Design, Sammy Sheldon
7305, Production Design, Norman Reynolds
11637, Producer, Dan Kolsrud
364690, Executive Producer, Chad L. Scheifele
26268, Music, Johnny Mandel
65291, Screenplay, Dave Gibbons
38055, Producer, Lara Breay
109323, Animation, Bob Wickersham
9354, Production Design, Gregg Fonseca
89547, Special Effects, A. Arnold Gillespie
17740, Producer, Tracee Stanley
109329, Animation, Eric Larson
10650, Associate Producer, Steve Perry
140281, Screenplay, Virginia Van Upp
831, Editor, Virgil W. Vogel
44789, Executive Producer, Ken Kragen
38074, Director of Photography, Franco Delli Colli
388910, Original Music Composer, Albert Glasser
23544, Director, Fred Wolf
31411, Story, Clyde Bruckman
28421, Set Decoration, Russell A. Gausman
39982, Producer, David Sheldon
40574, Story, Harold Lloyd
25970, Art Direction, Hans Dreier
126749, Screenplay, Andrew Lanzone
60243, Director of Photography, Mahmoud Kalari
117179, Production Design, Amy Danger
12495, Editor, Christa Wernicke
140101, Director of Photography, Acácio de Almeida
28071, Producer, José Antonio Pérez Giner
39781, Producer, Celine Rattray
162, Editor, Colleen Halsey
18633, Editor, Michael R. Miller
388862, Co-Producer, Donald Munro
59990, Director of Photography, H.E. Fowle
28093, Writer, Noël Coward
5850, Art Direction, Ömer Atay
41415, Executive Producer, Harry Alan Towers
982, Editor, Ferris Webster
53355, Producer, Nico Mastorakis
21779, Screenplay, Oscar Saul
130717, Original Music Composer, Howard Jackson
40241, Story, Danny Steinmann
15867, Editor, Ralph Rosenblum
79995, Producer, Bertrand Faivre
23112, Novel, Zülfü Livaneli
43867, Additional Dialogue, Donald Ogden Stewart
228647, Novel, Clayton Rawson
27917, Music, John Addison
100526, Producer, John Boulting
39222, Original Music Composer, James Bernard
242683, Art Direction, Hans Dreier
156335, Producer, Nat Levine
154442, Assistant Director, Minoru Matsui
3084, Screenplay, John Huston
44173, Characters, Michael Arlen
111188, Writer, Mariano Llinás
14061, Director, John Maybury
258147, Writer, Matthew Smiley
379779, Animation, Jacob Frey
21811, Director of Photography, Curtis Petersen
64725, Story, Bryan Edgar Wallace
286402, Sound Engineer, Roger Heman Sr.
4480, Novel, Marcel Pagnol
22293, Set Designer, Tom Neyman
83446, Novel, Ivan Goncharov
25253, Dialogue, Georges Lautner
132597, Director of Photography, William V. Skall
43268, Sound Engineer, Roger Heman Sr.
144792, Dialogue, Sonya Levien
4780, Original Music Composer, Bernard Herrmann
27179, Director, Edward L. Cahn
170263, Cinematography, Pirjo Honkasalo
17388, Executive Producer, Olga Agrafenina
404459, Producer, Genevieve Nnaji
144229, Producer, David Hemmings
33324, Sound Recordist, Barbara Kopple
10692, Producer, John McNaughton
25955, Sound Editor, Harry M. Leonard
987, Screenplay, I. A. L. Diamond
742, Editor, Michal Leszczylowski
54384, Writer, Miguel Gomes
407, Editor, Andrew Bird
214264, Writer, Nathan Rice
1712, Makeup Artist, Gordon Bau
259, Author, Marie-France Pisier
349, Author, Jacques Martineau
227261, Editor, Tambet Tasuja
43598, Director, William Keighley
1687, Art Direction, Jack Martin Smith
83868, Art Direction, Jack Okey
216363, Director of Photography, Hiroshi Kusuda
43469, Editor, Niccolò Lazzari
86667, Production Manager, Ronald Kinnoch
33630, Director of Photography, Robert De Grasse
29453, Director of Photography, Gunnar Fischer
44875, Editor, James E. Newcom
77660, Director of Photography, György Illés
27443, Story, Karen DeWolf
49697, Producer, Maurizio Lodi-Fè
42861, Producer, Wesley Ruggles
84248, Author, Georges Simenon
84337, Writer, Alfred A. Cohn
31282, Producer, Arthur Alexander
44919, Executive Producer, Hal B. Wallis
31514, Director, René Clair
42515, Screenplay, R.S. Allen
54966, Producer, Kamal Amrohi
940, Other, Alma Reville
780, Title Graphics, Carl Theodor Dreyer
72574, Producer, Richard Rothstein
133560, Director of Photography, Masao Kosugi
13064, Director, Rob Bowman
20945, Director, Mark Robson
50247, Director of Photography, Yûharu Atsuta
42783, Director, Gene Nelson
65158, Casting, Lynn Stalmaster
39535, Story, José María Forqué
39938, Set Decoration, Ray Moyer
42664, Director of Photography, Russell Metty
32519, Director, Tony Vitale
91767, Original Music Composer, Henry Mancini
3875, Producer, Sisse Graum Jørgensen
235, Producer, Bruce A. Evans
73059, Scenario Writer, Stevan Bulajić
215373, Writer, Juan José Campanella
24973, Producer, Darryl F. Zanuck
4809, Art Direction, Mark-Lee Kirk
27439, Set Decoration, Nicola Tamburo
26162, Theatre Play, Mary Roberts Rinehart
34482, Producer, Leslie Morgenstein
84741, Writer, Jack Nasser
50401, Director, Roy William Neill
20362, Set Decoration, Thomas Little
16998, Producer, Anne-Dominique Toussaint
910, Screenplay, Jules Furthman
2371, Screenplay, Vladimir Naumov
3103, Set Designer, Martin Obzina
19072, Adaptation, David Lean
87462, Producer, Sanford Hampton
121234, Art Direction, Hal Pereira
42228, Editor, Lou Lombardo
10627, Screenplay, Darryl Ponicsan
83802, Associate Producer, Linda Howard
401104, Original Music Composer, Fil Eisler
16373, Producer, Charles Brackett
19662, Screenplay, Nunnally Johnson
204784, Producer, Robert J. Wilson
85255, Unit Production Manager, William S. Gilmore
13681, Director, Robert Benton
38617, Producer, Michael S. Glick
61650, Costume Design, Edith Head
986, Novel, Raphael Holinshed
32856, Casting, Deborah Aquila
122198, Cinematography, André Szankowski
70748, Art Direction, Vera Hamburger
200044, Producer, Keven Kane
86763, Music, John E. Keane
122544, Producer, Andrea Vahl
8416, Director, Bernardo Bertolucci
125504, Producer, Brian Levant
175541, Theatre Play, Langston Hughes
250572, Story, Jeremy Sisto
24936, Novel, Elisabeth Sanxay Holding
1788, Director, Herbert Ross
26890, Producer, Christine Vachon
26942, Music, Miriam Cutler
62492, Screenplay, Bruce Leddy
152989, Screenplay, Clément Michel
33218, Original Music Composer, Cyril J. Mockridge
12793, Music, Miki Navazio
20210, Producer, Hunt Lowry
66113, Casting, Susie Maizels
18415, Producer, Cary Woods
31879, Screenplay, Frank Butler
285860, Director of Photography, Daniel Grant
63319, Screenplay, Gaëlle Macé
296025, Producer, Bernie Gewissler
92432, Editor, Mario Serandrei
47898, Director of Photography, Charles Minsky
70196, Original Music Composer, Mark Delany
9896, Producer, Sean Daniel
20863, Production Design, Gene Callahan
286709, Executive Producer, Martin Scorsese
249688, Editor, Darrin Navarro
118984, Costume Design, Xanthe Heubel
111470, Costume Design, Gile Steele
302, Line Producer, Christine De Jekel
3055, Art Direction, Richard Day
6523, Director of Photography, Leon Shamroy
42640, Director of Photography, Lucien N. Andriot
201695, Director, Edward Sedgwick
1103, Original Music Composer, Alan Howarth
42040, Costume Design, John Mollo
221717, Screenplay, Ruggero Maccari
28423, Screenplay, Robert Lees
97991, Director, George Cukor
33457, Producer, A. M. Rathnam
59726, Producer, John McDonnell
74518, Screenplay, Olivier Abbou
2758, Producer, Scott Rudin
31652, Editor, Duwayne Dunham
15035, Producer, Ralph Bakshi
94917, Costume Design, Edith Head
157301, Animation, Minkyu Lee
157301, Animation, Minkyu Lee
12232, Editor, Charles Crichton
37933, Director, Goro Miyazaki
25834, Editor, Nicolas Gaster
391626, Producer, Leon Tong
54575, Music, Gerald Fried
80705, Producer, Seymour Nebenzal
64071, Original Music Composer, Howard Jackson
20689, Director, John Malkovich
15717, Director, Ted Bafaloukos
49992, Producer, Vittorio Cecchi Gori
84090, Editor, Charles Frend
102384, Director of Photography, Tony Gaudio
53714, Original Music Composer, Daniel M. Angel
33998, Writer, Michel Audiard
27342, Director, Harley Cokeliss
5817, Director of Photography, Fredrik Borg
3962, Producer, Justus von Dohnányi
92283, Editor, Angelo Ross
102419, Director, Lance Comfort
30877, Screenplay, Dardano Sacchetti
2805, Casting, Phasiri Panya
27256, Editor, John D. Guthridge
32868, Art Direction, Nadya Gurevich
228426, Casting, Masashi Yamaguchi
21882, Original Music Composer, Charles Bernstein
29611, Producer, Don Barkemeyer
21849, Original Music Composer, Tom Glazer
24563, Makeup Artist, Annabelle Weenick
43122, Costume Design, John Armstrong
66120, Screenplay, Dominik Moll
27197, Screenplay, Natto Wada
211086, Music, Cyril Morin
17102, Producer, Anthony Nelson Keys
74585, Director, Vittorio De Sica
237791, Producer, Diana Almeida
183836, Casting, Pierre-Jacques Benichou
10218, Production Design, Brad Halvorson
198661, Screenplay, Suso Cecchi dAmico
8992, Director, Rob Reiner
11584, Executive Producer, Steve Martin
4652, Set Designer, Georg Kranz
18086, Editor, Jay Cassidy
12697, Producer, Maya Gräfin Rothkirch
13554, Executive Producer, Jerry Offsay
84290, Editor, Affonso Gonçalves
3397, Producer, Britta Knöller
69794, Writer, Ed Gass-Donnelly
43345, Producer, Lois Bonfiglio
346134, Producer, Michael B. Clark
243, Screenplay, John Cusack
13394, Screenplay, Gary Trousdale
10226, Art Direction, Grégory Levasseur
10846, Executive Producer, Elda Ferri
246011, Producer, George Rush
7304, Producer, Sammy Lee
18680, Editor, Anthony Redman
61370, Director, Anthony Mann
63207, Director, Juan Carlos Fresnadillo
27412, Producer, Nancy Paloian
572, Producer, Anna Anthony
37695, Writer, Yip Tin-Shing
9889, Screenplay, Sean Moynihan
10271, Costume Design, Martine Rapin
4307, Executive Producer, Agustín Almodóvar
18509, Producer, Jon Peters
65496, Digital Effects Supervisor, Laurent Brett
16398, Editor, Brian Brinkman
54111, Writer, Min Kyu-dong
31662, Producer, Eric Berger
252512, Producer, Scott Rudin
42862, Music, Lothar Scherpe
90879, Producer, Lorin Dreyfuss
308531, Executive Producer, Denis L. Stewart
77850, Associate Producer, Vijay Amritraj
162234, Co-Producer, Martin Wiebel
26405, Producer, George Willoughby
26957, Screenplay, Steven E. Carr
129553, Director, George Cukor
47562, Casting, Sharon Forrest
16899, Director, Stephan Elliott
42678, Editor, Sam Winston
15920, Producer, Jaroslav Bouček
15691, Director, Geoffrey Sax
176841, Sound Recordist, Douglas Shearer
19403, Producer, Irwin Winkler
83122, Producer, Theo Maria Werner
194101, Director of Photography, Mike Eley
993, Director of Photography, Oswald Morris
9542, Writer, Eric Red
146238, Production Design, Charisse Cardenas
2082, Costume Design, Mary E. McLeod
29919, Casting, Rebecca Mangieri
31900, Supervising Producer, Matthew Gledhill
49767, Director of Photography, John de Borman
169869, Art Direction, Hal Pereira
5961, Music, Robert Schumann
107184, Art Direction, José Luis Galicia
315865, Writer, Arlette Langmann
113148, Adaptation, David Gordon Green
94794, Music, Momus
14552, Production Design, Bryce Perrin
11069, Original Music Composer, Jay Ferguson
34038, Director, John Lennon
18947, Executive Producer, Richard Curtis
52050, Producer, Taizo Son
172847, Writer, Kyle Killen
11447, Screenplay, Heidrun Schleef
154727, Director, Kenichi Maeda
438665, Screenplay, Heber Cannon
99254, Editor, Polaris Banks
405882, Music, Sean Beavan
72784, Story, Bart De Pauw
323661, Producer, Frédérique Dumas-Zajdela
258034, Editor, Sergio Tovar Velarde
89325, Writer, Lawrence Kasdan
68555, Writer, Shoji Yonemura
795, Author, Peter Handke
20223, Story, Ignacio Darnaude
65057, Producer, Alexander Payne
18571, Writer, Ryan Combs
29272, Writer, Yannis Smaragdis
277217, Editor, Don Brochu
301348, Editor, Michael Taylor
15379, Screenplay, James Bruner
11354, Producer, Sammy Lee
12797, Executive Producer, Gary Barber
243526, Co-Producer, Chris Harding
58218, Scenario Writer, Pierre-Claude Garnier
160783, Set Decoration, Sam Comer
64566, Writer, David Seltzer
978, Producer, Iain Smith
41517, Music, Shekhar Ravjiani
9255, Screenplay, Jim Abrahams
125114, Co-Producer, Stefan Wodoslawsky
9959, Editor, Nick Moore
20321, Costume Design, Hazel Pethig
32628, Story, Jean C. Havez
264038, Dialogue, Anand Annamalai
18437, Co-Producer, Frank Capra III
52440, Screenplay, Claudine West
84368, Second Unit, Lal
33052, Art Direction, Lionel Banks
18197, Art Direction, Robert Guerra
31027, Cinematography, Moon-Tong Lau
66893, Screenplay, Aldo De Benedetti
252, Producer, Stan Margulies
61046, Editor, Henri Rust
57866, Story, István Békeffy
2742, Original Music Composer, Howard Shore
121830, Novel, Lloyd Jones
25147, Director of Photography, Eduardo Serra
293970, Screenplay, Joshua John Miller
35911, Director, Francis D. Lyon
18094, Executive Producer, Sacha Gervasi
241574, Set Decoration, Russell A. Gausman
308, Director of Photography, Frederick Elmes
19963, Writer, Albert Dupontel
69165, Screenplay, Leonard Neubauer
4837, Director, Éric Rohmer
310569, Producer, Débora Ivanov
11648, Editor, Roger Bondelli
5481, Screenplay, Francesco Barbieri
3941, Director, Frank R. Strayer
159128, Casting, Stephen Vincent
17343, Original Music Composer, Jesús Franco
47874, Executive Producer, Nancy Meyers
50135, Screenplay, Oliver Huzly
34867, Director, Jim VanBebber
946, Sound Designer, Glenn E. Anderson
11631, Director of Photography, Haris Zambarloukos
60665, Editor, Troy Takaki
11798, Director of Photography, Danny Cohen
4689, Screenplay, Lee Jae-sun
21459, Director of Photography, Jaywant Pathare
31544, Assistant Art Director, Helen Jarvis
57118, Producer, Michael Pavone
15959, Producer, Louise Vesth
285011, Additional Dialogue, David Arlen
209271, Producer, Michael Benaroya
199584, Novel, Yoon Hong-Gi
37606, Writer, Miloš Forman
4977, Screenplay, Seishi Minakami
19978, Dialogue, Sujatha Rangarajan
63825, Dialogue, Sujatha Rangarajan
43875, Director, John Ford
2440, Screenplay, Kim Hyun-suk
488, Screenplay, James Agee
56152, Costume Design, Gwen Wakeling
28425, Costume Supervisor, Vera West
61080, Animation, George Kreisl
20334, Director of Photography, William H. Daniels
40394, Screenplay, Tinto Brass
92299, Hairstylist, Jean Burt Reilly
57695, Producer, Frédéric Bourboulon
37774, Director, Elia Kazan
15573, Director of Photography, Robert Surtees
42173, Production Design, Peter Jamison
9095, Editor, Lesley Walker
63892, Director, Jean-Pierre Melville
44534, Set Decoration, Thomas Little
55612, Producer, Tanya Badendyck
57103, Art Direction, Jack Martin Smith
805, Producer, William Castle
42407, Editor, Robert Swink
43470, Sound, Robert B. Lee
76234, Art Department Manager, Patrick Wilbraham
184345, Editor, Tim Mirkovich
37238, Director, Arnold Laven
23439, Editor, Anthony Carras
44155, Director, Olivier Baroux
9295, Executive Producer, Mischa Hofmann
28032, Sound Re-Recording Mixer, Steve Maslow
34327, Director of Photography, Virgil Miller
23336, Director of Photography, Robert J. Flaherty
932, Production Design, Otto Hunte
11314, Screenplay, Ron Fricke
133701, Conceptual Design, David Revoy
26539, Production Design, Paul Coker Jr.
12107, Executive Producer, James D. Brubaker
315855, Additional Writing, John Ashbery
52725, Writer, Velcrow Ripper
8944, Producer, Jane Rosenthal
43922, Producer, Michael Pavone
271724, Scenario Writer, Thomas Lilti
5998, Art Direction, Karl Vollbrecht
3604, Original Music Composer, Howard Blake
39141, Associate Producer, Jake Abraham
6217, Music, Giorgio Moroder
28285, Producer, Nunnally Johnson
14237, Editor, Phillip Linson
27816, Writer, Frank Henenlotter
24913, Editor, Bruce Green
39875, Producer, Torben Johnke
150273, Producer, Greydon Clark
41828, Director, Peter R. Simpson
40729, Line Producer, Peter Bray
73247, Producer, Michael Phillips
53310, Executive Producer, Mark Balsam
10824, Editor, Virginia Katz
289314, Casting, Laura Rosenthal
129139, Production Design, Ryan Berg
315846, Original Music Composer, Yoko Kanno
36686, Director, Michael Staininger
132064, Writer, Eric Jay Beck
31867, Producer, Scott Stuber
20766, Music, Warren Ellis
82507, Director, Scott Derrickson
1676, Producer, Fred Engel
70422, Original Music Composer, Stelvio Cipriani
5483, Director of Photography, Cecilio Paniagua
104274, Music, Fabio Frizzi
103203, Music, Ismaël Lô
44284, Producer, Richard Magnien
43266, Original Music Composer, Alfred Newman
72313, Costume Design, Charles Le Maire
797, Director of Photography, Sven Nykvist
43783, Set Decoration, Thomas Little
1421, Director of Photography, Néstor Almendros
54541, Screenplay, Hall Bartlett
30876, Production Design, Walter Patriarca
13019, Director, Martin Gero
27841, Costume Design, Ann Roth
38807, Director of Photography, Robert De Grasse
3118, Screenplay, Alain Jessua
26111, Editor, Susanne Linnman
2307, Director of Photography, John Schwartzman
84997, Producer, Marlene Schmidt
28430, Producer, Val Guest
13343, Original Music Composer, Vic Mizzy
2665, Associate Producer, Mel Dellar
83121, Dialogue, Tonino Valerii
281783, Conductor, Bruno Nicolai
61807, Costume Design, Carol Oditz
30870, Story, Lucio Fulci
43105, Makeup Artist, Ben Nye
21876, Director of Photography, William H. Daniels
28295, Associate Producer, Dona Holloway
801, Editor, Stu Linder
81475, Director, Paul Nicholas
3476, Hairstylist, Jean-Pierre Guérin
3482, Director, John Frankenheimer
84362, Editor, Nicole Guettard
211059, Associate Producer, Burkhard Althoff
9797, Writer, Sergei M. Eisenstein
111988, Director of Photography, Giorgos Arvanitis
38442, Writer, Ivan Passer
218212, Executive Producer, Darryl F. Zanuck
11502, Screenplay, Jerzy Skolimowski
58035, Costume Design, Gwen Wakeling
38907, Original Music Composer, Hanno Höfer
14196, Writer, Jason Freeland
10773, Costume Design, Sandy Powell
14748, Screenplay, Mark ORowe
9301, Original Music Composer, Johnny Klimek
241742, Director of Photography, Ben Demaree
200549, Novel, James Herbert
25594, Producer, Richard Salvatore
303680, Producer, Takeshi Katayama
14434, Set Decoration, Chryss Hionis
8954, Original Music Composer, Mark Isham
7484, Director, Anthony Stacchi
254775, Writer, Sut Jhally
395560, Writer, Andrew Martin
109235, Adaptation, Melville Shavelson
77669, Writer, Harry Spalding
18250, Editor, Tristam Cones
