movie_ID,Job,Name
347847, Animation, Edward Mann
14560, Casting Assistant, Leslie Woo
26827, Production Sound Mixer, Ed White
121565, Boom Operator, Marius Lex
10195, Screenplay, Ashley Edward Miller
26172, Sound Recordist, Tina Canny
37062, Special Effects Coordinator, Uli Nefzer
28452, Camera Operator, Mark Foggetti
47018, Choreographer, Stuart Hopps
2768, Sound Effects Editor, Carl Mahakian
17295, Production Manager, Sergio Merolle
14729, Costume Design, Bobbie Mannix
38961, Supervising Sound Editor, Joakim Sundström
122924, Special Effects Supervisor, Nick Allder
43263, Production Coordinator, Shauna Hatt
287594, Co-Producer, Noman Waheed
322922, Story, Michael Thomas Slifkin
424488, Stunt Coordinator, G. Peter King
117974, Co-Producer, James Biddle
14392, Producer, Huang Jianxin
37710, Producer, Jonathan Glickman
60281, Editor, Shane Hazen
34723, Sound Editor, Richard Corwin
193687, Executive Producer, Stan Wertlieb
813, Music Editor, Jeff Carson
342896, Visual Effects Producer, Mark Maccora
124470, Producer, Andy Jenkins
188166, Gaffer, Rommel Genciana
19114, Special Effects, Connie Brink
168672, Casting, Lindsay Graham
2149, Hairstylist, Anthony Cortino
313943, Casting, Colin Jones
19404, Associate Producer, Pamela Chopra
10064, Producer, Monella Kaplan
10118, Producer, Mark Morgan
12090, Still Photographer, Tracy Bennett
114609, Camera Operator, Enrico Maggi
15616, Set Costumer, Ren Heeralal
14320, Production Manager, Norman Spencer
348, Special Effects, Brian Johnson
6016, Supervising Sound Editor, Mark Auguste
35692, Production Supervisor, Adrian D. Worker
15655, Animation, Eric Koenig
984, Stunts, Bob Harris
9830, Music Editor, Jeremy Raub
674, Art Direction, Alastair Bullock
37724, Costume Design, Jany Temime
12208, Director, Ken Hughes
9762, Editor, Nancy Richardson
11448, Sound Re-Recording Mixer, Lee Dichter
109301, Animation, Frank Kelling
12092, Story, Milt Banta
24238, Animation, Darren Burgess
120, Art Direction, Mark Robins
302579, Stunts, Con Schell
124459, Assistant Costume Designer, Anita Cabada
166271, Foley, John Loranger
165, Producer, Neil Canton
207769, Makeup Effects, Jerrad Gray
63971, Supervising Sound Editor, Jon Johnson
10577, Costume Supervisor, Linda Gardar
325173, Sound Recordist, Joseph E. Colmenero
45878, Music, Stacy Widelitz
503, Casting, Michelle Lewitt
38356, Casting, Jennifer Rudnicke
207932, Art Direction, Zsuzsa Kismarty-Lechner
11397, Production Design, Joseph T. Garrity
76285, Co-Producer, Bill Bannerman
122, Costume Design, Richard Taylor
389425, Dialogue Editor, Eric Romero
397873, Visual Effects, Gordon Dunn
13885, Musical, Hugh Wheeler
29244, Assistant Director, Edward OFearna
37257, Special Effects, Lee Zavitz
22451, Costume Design, Catherine Kukard
6058, Screenplay, M. Sussman
354556, Editor, Georgiy Isaakyan
60216, Art Direction, Ernst Fegté
11324, Makeup Department Head, Manlio Rocchetti
1700, Still Photographer, Merrick Morton
140491, Steadicam Operator, Michael Shumway
43727, Music Editor, James Bladon
64635, Producer, Toby Jaffe
11650, Producer, Helen Sugland
306819, Casting Associate, Anders Nygaard
47945, Set Decoration, Leigh Kyle
130948, Assistant Director, Angelo Vicari
8055, Art Direction, Anja Fromm
270303, Visual Effects Producer, Andrea Marotti
22787, Screenplay, Jon Hoeber
33613, Dialogue Editor, Per Nyström
88284, Sound Designer, Dominik Schleier
1294, Armorer, Holger Veh
10342, Set Costumer, Deborah Hall
9350, Production Manager, Laura Fattori
202337, Assistant Art Director, Marty Cusack
59981, CG Supervisor, Jouelle Baracho
11188, Producer, Marc Weigert
10476, Sound Designer, Brian W. Jennings
413998, Production Coordinator, Victoria Zalin
68387, Boom Operator, Paul Novokshonoff
17111, Production Manager, Sangrawee Jongsinkul
39446, Boom Operator, Alan Zielonko
344593, Makeup Department Head, Stephanie Lynne Smith
195834, Foley, Marika Novotná
1427, Visual Effects Supervisor, Dennis Lowe
61303, Writer, Rodolfo Sonego
3090, Makeup Artist, Monty Westmore
13787, Set Decoration, Lisa Thompson
254905, Executive Producer, Sarah E. Johnson
82505, Production Design, Lisa Soper
341886, Camera Operator, Kevin J. Burroughs
299221, Art Direction, Jackie Linke
334028, Script Supervisor, Barbara Abelar
114150, Still Photographer, Peter Iovino
421443, Animation, Dong Hyun Kim
586, Assistant Costume Designer, Maggie Morgan
365805, Editor, Karilynn Ming Ho
71754, Hairstylist, Johanne Paiement
391, Set Decoration, Sigfrido Burmann
22733, Visual Effects, Bryan Langley
13973, Construction Coordinator, Richard Hebrank
27277, Art Direction, Alfred Sweeney
45527, Script Supervisor, Joecy Shepherd
157424, Script Supervisor, Sarah Schultz
14582, Makeup Department Head, Gail Kennedy
38017, Pilot, Craig Hosking
59238, Camera Operator, Andy Chmura
29136, Sound Effects Editor, Paul Shikata
12239, Stunt Coordinator, Tommy J. Huff
37958, Executive Producer, Jason Felts
12493, First Assistant Camera, Kazutami Hara
68721, Executive Producer, Dan Mintz
13162, Casting, Cate Praggastis
200505, Costume Supervisor, Wendy M. Craig
1976, Hairstylist, Margaret Donovan
30203, Script Supervisor, Mariana Popova
9923, Producer, Peter Toumasis
45244, Music, Ian Osrin
236324, Foley Editor, Michael Hardman
110398, Stunt Coordinator, Wernher Schurmann
329540, Special Effects Coordinator, Darcy Davis
22279, Art Direction, David Wilson
50837, Original Music Composer, Danny Bensi
332706, Script Supervisor, Erin Connarn
56991, Executive Producer, Christer Flygelholm
657, Hairstylist, Eileen Warwick
3088, Visual Effects, Fred Sersen
41434, Construction Coordinator, Gilberto Ramos
109451, Visual Development, Andre Medina
93230, Foley, Linus Gidstedt
204968, First Assistant Camera, Tomasz Habrewicz
314029, Compositors, Otávio Santos
36643, Producer, Michael G. Wilson
4942, Stunt Coordinator, G.A. Aguilar
10330, Sound Editor, John Kwiatkowski
189197, Producer, Steven Shareshian
258230, Line Producer, Sarah Wheale
390959, Assistant Director, Craig Borden
16176, Hairstylist, Joan White
84344, Costume Design, Pong Somprasertsuk
10425, Author, Bob Krakower
37165, Sound Effects Editor, Peter Townend
195269, Stunt Coordinator, Owen Walstrom
124963, Novel, Jack-Alain Léger
13378, Screenplay, James Stoteraux
10428, Set Decoration, Alyssa Winter
12220, Editor, Alan Edward Bell
92647, Associate Producer, Jonas Fors
5548, Stunts, Randy Fife
44835, Co-Producer, Aaron Downing
82702, Casting, Christi Soper
156711, Executive Producer, Dan Levinson
11042, Makeup Artist, Betty Belmore
9950, Screenplay, Robert J. McCrea
49530, Supervising Art Director, Priscilla Elliott
366045, Sound Effects Editor, Craig George
22752, Animation, Ugo DOrsi
22501, Special Effects, Sándor Reisenbüchler
411, Screenplay, Stephen McFeely
319396, Writer, Raven Cousens
17182, Sound Re-Recording Mixer, Frank A. Montaño
91584, Producer, Kostas Lambropoulos
413588, Story, Pubali Chaudhuri
284288, Additional Soundtrack, Rohit Kulkarni
434873, Co-Producer, Kyle McCachen
27094, Assistant Director, Ted Zachary
27583, Costume Supervisor, Eden Clark Coblenz
4944, Producer, David Diliberto
42241, Assistant Editor, Colin Gittins
800, Editorial Production Assistant, Alberto Valenzuela
11417, Special Effects, Leo Cahn
49429, Sound Effects Editor, Jesse Marks
47095, Script Supervisor, Alvin Greenman
16405, Art Direction, Ivo Hušnjak
16266, Editor, Kate Noonan
82675, Stunt Coordinator, Alain Figlarz
83360, Assistant Director, Eric Stacey
87, Visual Effects, Phil Tippett
72559, Art Direction, Luke Freeborn
23397, Producer, Stanley Beck
350312, Choreographer, Dinesh Kumar
423988, Executive Producer, Bill Bromiley
444713, Sound Re-Recording Mixer, Anil Dubey
14451, Makeup Effects, Elisabeth Lusie Haugan
14351, Unit Production Manager, Tara L. Craig
241927, Visual Effects Producer, Mike Borrett
285423, Sound Re-Recording Mixer, Will Riley
323694, Line Producer, Bruce Webb
5551, Unit Production Manager, Patricia Churchill
256740, Set Costumer, Nyima Johnston
36094, Script Supervisor, Susanna David
26651, Sound, Jakub Čech
15283, Storyboard Designer, Shinji Otsuka
257346, Producer, Megan Thomas Bradner
5927, Dialogue, Sharon Peckinpah
16646, Producer, Karsten Stöter
11165, Set Decoration, Norman Rockett
27957, Foley, Miodrag Jakovljevic
50839, Executive Producer, Joshua Blum
35838, Makeup Artist, Miguel Sesé
66799, Production Coordinator, Kitty Olisky
331592, Costume Design, Chandra Dyani Chavez
9953, Author, Shainee Gabel
247182, Producer, Borja Pena
27274, Makeup Effects, Bill Messina
26477, Foley, Jerry Trent
11439, Production Supervisor, Daniel Champagnon
228205, Associate Producer, James Paul
42383, Art Direction, Terence Dunlop
79593, Production Supervisor, Karen Hughes
118009, Lighting Technician, Daniel López
19996, Set Decoration, Lance Miccio
123109, Key Makeup Artist, Janette Nielsen
70926, Production Manager, Francisco Day
227719, CG Supervisor, Robert East
262340, Music Supervisor, Rupert Hollier
10423, Art Direction, Ted Berner
11511, Editor, Michael E. Polakow
57812, Foley, Monique Reymond
55723, Hairstylist, Saori Nakada
1654, Sound Editor, Van Allen James
578, Unit Production Manager, James Fargo
36996, Camera Operator, David Sanderson
14168, Stunts, Bill Hale
284, Stand In, Joe Palma
329815, Music, Mike Lévy
82684, Story, Brandon Hooper
13823, Art Direction, Martin Hitchcock
11086, Steadicam Operator, David Emmerichs
51209, Costume Design, Melissa Bruning
8390, Makeup Department Head, Chris Bingham
14113, Steadicam Operator, Tim Merkel
53778, Assistant Director, Bryan Ferguson
43230, Special Effects, William Reinhold
2260, Additional Photography, Brian Jackson
17221, Associate Producer, Frank P. Rosenberg
26738, Costume Design, Marina Draghici
9879, Music Supervisor, Arlene Fishbach
9101, Set Designer, James F. Truesdale
45013, Costume Design, Christie Wittenborn
258210, Dialogue Editor, Dana Olsefsky
91679, Producer, Patrick Cunningham
107250, Key Makeup Artist, Mary Hagerman
279096, Stunts, Freddie Poole
324308, Title Graphics, Chris Bialkowski
69315, Editor, Andrew Seklir
12586, Executive Producer, Ana Wolfington
29871, Sound Montage Associate, Javier Mateos
2014, Art Direction, Seth Turner
9924, Casting, Floriela Grapini
19666, Makeup Artist, Nicole Demers
14289, Post Production Supervisor, Russ Kavanaugh
32049, Title Designer, Phill Norman
3035, Special Effects, John P. Fulton
301804, Executive Producer, Michael Ilitch Jr.
3110, Visual Effects, Farciot Edouart
8447, Still Photographer, Alex Bailey
22490, Stunts, Donna Hall
1585, Art Direction, William Cameron Menzies
28963, Editor, William Nolan
29182, Sound Re-Recording Mixer, Mark Taylor
28571, Theatre Play, Augustus Goetz
9877, Script Supervisor, Elaine Yarish
13042, Production Artist, Greg Dykstra
43925, Art Direction, Kiti Duarte
1939, Special Effects, Edward Snyder
135858, Digital Intermediate, CJ Stewart
275619, Makeup Effects, Nic Henley
13945, Art Direction, George Costello
229839, Visual Effects Producer, Heather Paul
156981, Sound Effects Editor, Matthew Whitehurst
168676, Visual Effects Producer, Aleksandar Yochkolovski
353728, Assistant Costume Designer, Brittney Wall
323435, First Assistant Camera, Stephen Taylor-Wehr
10984, Casting, Bette Chadwick
141052, Co-Producer, Gregory Wilson
36142, Art Direction, Sebastian Gomulka
317, First Assistant Camera, Sandra Merseburger
17153, Special Effects Supervisor, Paul McGuinness
341050, Camera Operator, Timothy Dixon
19912, Makeup Artist, Lee Grimes
62580, Visual Effects Editor, Pacini Kevin
399417, Still Photographer, Don Q. Hannah
10697, Special Effects, Pascal Fauvelle
38884, Camera Operator, Cosmo Campbell
123362, Dialogue Editor, David Calleja
12877, Dialogue Editor, Matt Hall
279, Still Photographer, Jaromír Komárek
256040, Producer, Iliya Sotirov
393732, Costume Design, Marissa Schwartz
376453, Art Direction, Zosia Mackenzie
13455, Producer, Kerry Rock
2832, Makeup Department Head, Scott Eddo
13834, Set Decoration, Dina Holmes
126732, Idea, Faruk Šabanović
333594, Producer, Steven J. Berger
103663, Script Supervisor, Annika Appelin
3527, Producer, Stephan Mallmann
41089, Music Editor, Else Blangsted
121493, Casting, Hanane Ben Mahmoud
78215, Music, Nils Petter Molvaer
395982, First Assistant Camera, David OConnor
8422, Script Supervisor, Albino Cocco
12162, Script Supervisor, Aslaug Konradsdottir
356296, Visual Effects Supervisor, Stefano Marinoni
65086, Producer, Simon Oakes
398633, Camera Operator, Chris Pak
400174, Music, Alex Heffes
423377, Executive Producer, T. Patman-Thomas
210913, Construction Coordinator, Peter Trenkwalder
270851, Steadicam Operator, Jake Humbert
32066, Special Effects, Ned Mann
141063, Visual Effects, Bill Brown
390747, Production Intern, Reid Antin
26882, Grip, Marina Blanchette
8985, Director, Teresa Villaverde
85350, Production Design, Rodney Becker
372490, Makeup Artist, Melissa Purino
306966, Makeup Effects, Jordi Morera
10069, Director of Photography, Alejandro Martínez
43923, Art Direction, Michael Ahern
398535, Additional Soundtrack, Naren Chandavarkar
257091, Music Supervisor, Gabe Hilfer
149101, Executive Producer, Ineke Kanters
9809, Executive Producer, Caryn Mandabach
36658, Supervising Art Director, Geoff Hubbard
20126, Hairstylist, Nicla Palombi
56292, Casting, Alyssa Weisberg
19997, Art Direction, Maurice Ransford
10178, Dialogue, Michael Blankfort
267863, Stunt Coordinator, Emiliano Novelli
903, Costume Design, Howard Shoup
278778, Producer, John Jungho Han
19322, Sound Recordist, David Crozier
2312, Producer, Jonathan Shore
328483, Music Director, David Shrubsole
11788, Casting, Arturas Zukauskas
13075, Additional Camera, Ricardo Sarmiento
9675, Makeup Department Head, Jeanne Van Phue
2047, Music Editor, Allan K. Rosen
11814, Unit Production Manager, Don Zepfel
9296, Post Production Supervisor, Frank Salvino
59678, Production Sound Mixer, Jim Greenhorn
376660, Executive Producer, Brendan Ferguson
426, Set Decoration, Frank R. McKelvy
123107, Line Producer, Mark Santora
935, Sound, John Cox
219, Line Producer, Toni Novella
35651, Art Direction, Mylene Graziano
33673, Stunts, Bud Wolfe
36970, Writer, François Sarano
70578, Hair Department Head, Candace Neal
7510, Stunt Coordinator, Noon Orsatti
23823, Costume Design, Maria Mladenoza
3989, Post Production Supervisor, Kiki Morris
26334, Makeup Effects Designer, Shawn Beltran
35206, Sound, José de Pérez
804, Unit Production Manager, Charles Woolstenhulme
2667, Executive Producer, Bob Eick
170657, Producer, Zhang Da-Jun
278990, Color Timer, Scott Goulding
134366, Sound Re-Recording Mixer, Greg Stewart
43942, Producer, Peter Cerbin
23190, CG Supervisor, John Lindstein
315011, Editor, Hideaki Anno
30432, Assistant Art Director, Yann Dury
360814, Costume Design, Maxima Basu
18162, Original Story, Sid Krofft
42309, Hairstylist, Katalin Lippay
122019, Sound Recordist, Jesús González Gancy
239895, Choreographer, Joe Moses
203819, Sound Re-Recording Mixer, Glenn Butler
339530, Visual Effects Supervisor, Gary Oldroyd
2309, Costume Supervisor, Charlotte Finlay
17660, Stunts, Don Turner
122857, Screenplay, Jon Greenhalgh
8046, Music Editor, John Finklea
9424, Casting Associate, Sarah Katzman
299551, Digital Intermediate, James Cotten
43802, Gaffer, Vic Jones
858, Assistant Costume Designer, Kimberly Adams-Galligan
29264, Sound, James L. Fields
204, Assistant Director, Roberto Savarese
37347, Second Unit, Cliff Lyons
199177, Production Design, Hose Sancha
210479, Script Supervisor, Julia Chiavetta
44048, Director of Photography, Ben Seresin
1093, Art Direction, Rino Mondellini
12273, Production Manager, Damian Eggins
277597, Supervising Sound Editor, Lisa Ries
10027, Script Supervisor, Julie Vasconi
11187, Production Design, Richard Sawyer
34989, Assistant Editor, Bostjan Kercmar
46387, Playback Singer, Shailendra Singh
13368, Visual Effects, Farciot Edouart
44804, Makeup Artist, Felisa Ladrón de Guevara
1429, Sound Re-Recording Mixer, Sean Garnhart
259018, Executive Producer, Kevin Tang
45132, Sound Re-Recording Mixer, Gary Coppola
11221, Sound Re-Recording Mixer, Gregg Landaker
172828, Original Music Composer, Ted Masur
133764, Animation, Rita Anskaitiene
11906, Production Design, Giuseppe Bassan
18256, Sound Re-Recording Mixer, Mike Draghi
149206, Key Grip, Benoît Lamarche
301816, Set Decoration, Dave Paddon
7453, Production Design, Joel Collins
10854, Line Producer, Israel Ringel
320588, Co-Executive Producer, Tiana Idoni-Matthews
48035, Makeup Artist, Roma Jensen
51521, Sound Re-Recording Mixer, Jack Cooley
84577, Boom Operator, Zach Mueller
210047, Costume Design, Anney Perrine
8333, Sound Editor, Marc Laub
56651, Foley, Brian Lagace
116811, Supervising Sound Editor, Joakim Sundström
1360, Set Decoration, Hania Robledo
136278, Foley, Rowena Wilkinson
60855, Sound Re-Recording Mixer, Bill Sheppard
9992, Producer, Jérome de Baecque
106482, Producer, Jonathan Furie
243442, Visual Effects Producer, Luca Saviotti
9778, Hairstylist, Werner Sherer
34231, Sound Recordist, Rick MacDonald
361475, Still Photographer, Beniamino Barrese
46067, Sound Mixer, John Aldred
8960, Art Direction, Dawn Swiderski
767, Art Direction, Hattie Storey
4564, Producer, Darren Star
10690, Producer, Ted Mann
102668, Script Supervisor, Michael Coulombe
39210, Costume Design, Stacey Battat
82099, Art Direction, Will E. Drummond
10730, Art Direction, Robert Gundlach
163869, Executive Producer, Jim Kreutzer
240913, Foley Editor, Elisha Drons
13932, Thanks, Tony Kaplan
297239, Co-Producer, Viktória Petrányi
121879, Unit Production Manager, Marshall Johnson
18801, Camera Operator, Don Lord
312174, Stunt Coordinator, Jared Paolini
37858, Still Photographer, Jean-Claude Pascal
3309, Special Effects, Harry Barndollar
11688, Director of Photography, Thomas Baker
330628, Sound Designer, Derek Vanderhorst
4808, Sound Editor, Allan Morrison
97020, Makeup Department Head, Maribeth Knezev
30114, Supervising Sound Editor, Emile Razpopov
209451, Screenplay, Rick Elice
50348, Script Supervisor, Wilma Garscadden-Gahret
1641, Sound Effects Editor, Bruce Tanis
348674, Gaffer, Aslak Lytthans
623, Art Direction, John Wood
2107, Special Effects Coordinator, Alan E. Lorimer
10363, Property Master, Raymond Lemoigne
7980, Casting, Scot Boland
395883, Visual Effects Coordinator, Edward Hanrahan
362057, Still Photographer, Jace Downs
310888, Dialogue Editor, Xander Lott
270343, First Assistant Camera, Alexis Robin
321621, Second Unit Cinematographer, Ivo Peitchev
244610, ADR & Dubbing, Scott Brewster
394223, Costume Supervisor, Monique Hyman
401294, Boom Operator, Yves Douek
362699, Special Effects Supervisor, Nick Rideout
15822, First Assistant Camera, John Frimann Rasmussen
45203, Set Decoration, Jordan West
129112, Camera Operator, Mathias Beier
49527, Casting Associate, Erin Toner
28981, Unit Publicist, Hunt Downs
286372, Special Effects Coordinator, Mike Strain Jr.
16432, Stunt Coordinator, Béla Unger
14476, Foley, Claire Mahoney
14167, Costume Design, Alina Panova
345915, Producer, Nicolas Chartier
404378, Executive Producer, Brian OShea
241765, Executive Producer, Jeff Bozz
382614, Co-Producer, Mark Mikutowicz
43100, Costume Design, Piero Zuffi
2253, Supervising Art Director, Ralf Schreck
24750, Sound Re-Recording Mixer, Arthur Piantadosi
53596, Sound Re-Recording Mixer, Nacho Royo-Villanova
18205, Visual Effects, Manuel Sainz
14458, Supervising Sound Editor, Robert Shoup
38706, Still Photographer, Franco Vitale
85589, Casting, Bård B. Løvvig
347945, Still Photographer, Blake Tyers
549, Stunt Coordinator, Jeff Ward
271714, Original Music Composer, Atticus Ross
359784, Editor, Stephen OConnell
469172, Producer, António Vaz da Silva
82990, Costume Supervisor, Linda Huse
250124, Line Producer, Debbie Brubaker
309503, Editor, Jessica Brunetto
7457, Still Photographer, Darren Michaels
11304, Producer, Mead Stone
46567, Special Effects, Eros Bacciucchi
12311, Art Direction, A. Arnold Gillespie
55246, Sound Effects Editor, Patrick Cicero
32327, Original Music Composer, David Diamond
9293, Still Photographer, Diyah Pera
8909, Costume Design, Varvara Avdyushko
596, Unit Production Manager, Bernard McEveety
2043, Hairstylist, Ian C. Ballard
303, Dialogue, Clifford Odets
7012, Sound Designer, Frank Serafine
68726, Art Direction, Sandi Tanaka
42537, Music, Louis De Francesco
24662, Writer, Kelvin Yasuda
24001, Art Department Coordinator, Anna Hadzhieva
41436, Visual Effects Producer, Michelle Eisenreich
267193, Executive Producer, Louise Rosner-Meyer
40635, Co-Executive Producer, Michael Moran
10063, Co-Producer, Peter Wortmann
29151, Art Direction, Pierre Rovira
32458, Digital Effects Producer, Matt Aitken
85414, Music Editor, Joe Lisanti
9981, Writer, Leo Benvenuti
13697, Special Effects, Burt Dalton
361069, Production Coordinator, Anat Firsov
413452, Editor, Jeff Seibenick
10674, Production Design, Hans Bacher
9820, Sound Re-Recording Mixer, Andy DAddario
252680, Producer, Daryl C. Lefever
76617, Story, Debra Sullivan
289716, Producer, Todd J. Labarowski
20526, Co-Producer, Justis Greene
37453, Assistant Director, Laurie Mirsky
335077, Director of Photography, Hiroyuki Haga
95755, Art Direction, Randy Donaldson
87827, Animation, Rohit Kolhe
9837, Layout, Harald Kraut
37135, Animation, Randy Sanchez
2698, Visual Effects Supervisor, Douglas Smith
27244, Writer, Rosemarie Turko
406990, Art Direction, Iulian Bostanaru
322850, Story, Kevin Barrett
13417, Background Designer, Dennis Venizelos
253306, Gaffer, Tane Kingan
3511, Property Master, Peter Fentem
609, Stunt Coordinator, Glenn Randall Jr.
325133, Costume Design, Leesa Evans
5765, Still Photographer, Jack Rowand
84334, Music Supervisor, Sandy Wilson
1369, Music Editor, Kenneth Hall
14551, Sound, Richard DeWeese
18239, Editor, Peter Lambert
117263, Director of Photography, Conrad W. Hall
364088, Dolly Grip, Chris Anthony
2486, Co-Producer, Adam Goodman
179111, Hair Designer, Candy Alderson
11463, Production Manager, Claude Hudson
43231, Art Department Manager, Italo Tomassi
46705, Producer, Carrie Fix
12660, Unit Publicist, Linda Gamble
22102, Co-Producer, Martin Mickelson
298312, Stunts, Laurie Singer
58767, Supervising Sound Editor, Eric Raber
75938, Producer, Merv Adelson
16703, Art Direction, Robert Usher
227735, Script Supervisor, Wilma Garscadden-Gahret
72478, Sound Designer, Bartosz Putkiewicz
38984, Screenplay, Chris Greenhalgh
276906, Production Design, Katie Hickman
405, Production Supervisor, Luigi Giacosi
43443, Costume Design, Raoul Pene Du Bois
71805, Screenplay, Greg Dinner
16066, Executive Producer, Cyril Megret
37922, Script Supervisor, Lisa Vick
10093, Hairstylist, Joe Rivera
9714, Costume Supervisor, Gala Autumn
12448, Location Manager, Danny I. Tolentino
207703, Art Direction, Tom Whitehead
48660, Art Direction, Becky Block
65632, Set Decoration, Giovanni Checchi
252822, Sound Recordist, Morten Solum
26114, Camera Operator, Andy Chmura
70386, Supervising Sound Editor, James West
107811, Hairstylist, Julia Papworth
15661, Makeup Department Head, Persefone Karakosta
74461, Executive Producer, Rich Cowan
11832, Still Photographer, Roald Pay
12723, Supervising Sound Editor, Don Sharpe
340485, Producer, Alice Weinberg
43522, Music, Sam Perry
96, Costume Supervisor, Bobbie Read
33657, Location Manager, Scott Allen Logan
201847, Production Design, Craig Harris
9005, Still Photographer, Charles S. Hodes
407334, Costume Design, Jennifer Garnet Filo
461955, First Assistant Director, Gabriel Williams
12689, Novel, Louise Rennison
14359, Casting Associate, Amelia Rasche McCarthy
57012, Producer, Preston Fischer
377447, Production Coordinator, Ruihai Lan
10445, Gaffer, Chuck Finch
19761, Sound Editor, Tony Message
55931, Producer, Michael Arias
396, Rigging Gaffer, Michael A. Jones
13791, Casting, John Brace
172767, Visual Effects Supervisor, Emanuel Rosario
12259, Assistant Director, A.R. Balan
37041, Other, C. Bakaleinikoff
56715, Makeup Artist, Karen Dawson
75808, Still Photographer, Sidney Ray Baldwin
408439, Foley, Lisa Simpson
11566, Costume Supervisor, James W. Tyson
100042, Executive Producer, David Koplan
31526, Story, Salka Viertel
59860, Screenplay, April Blair
226140, Still Photographer, Katie Yu
24019, Sound Re-Recording Mixer, Lee Dichter
288463, Armorer, Christopher Gudgeon
11023, Art Direction, John B. Josselyn
11431, Costume Design, Sophie de Rakoff
9909, Music, Lisa Coleman
74308, Set Decoration, Candice Cardasis
19213, Consulting Producer, Susan Gabbay
27814, First Assistant Director, Gregory Lamberson
1405, Production Manager, Harry Rapf
139455, Producer, Phyllis Laing
347031, Original Music Composer, Robert McDowell
360249, Assistant Costume Designer, Éva Csiszár
8012, Set Costumer, Lori Stilson
4592, Hairstylist, Lori McCoy-Bell
10879, Special Effects Supervisor, Gintar Repecka
26900, Visual Effects, Hilmi Guver
4233, Hair Department Head, Dugg Kirkpatrick
332662, Sound Designer, John Wong
329805, Special Effects Supervisor, Yves Domenjoud
35891, Director of Photography, Emil Topuzov
4485, Special Effects, Paul Trielli
11172, Script Supervisor, Eva Z. Cabrera
199534, Visual Effects Supervisor, Marty Pepper
73588, Sound Designer, Diana Ortiz
258193, Property Master, Kent Belle
10067, Editor, Ned Bastille
363689, Dialogue Editor, Sandra Portman
10177, Production Manager, Jo Harrop
24124, Sound Re-Recording Mixer, Jack Cooley
5336, Set Decoration, Osvaldo Desideri
306482, Music Supervisor, Matt Biffa
12837, Stunt Coordinator, Dean Mumford
9362, Supervising Sound Editor, Richard L. Anderson
257445, Screenplay, Darren Lemke 
394269, Executive Producer, Steve Pamon
383785, Grip, Jeremy Connell
20763, Executive Producer, Rick Bieber
52207, Camera Operator, Ray Lee
10036, Producer, Douglas Welbat
334531, Camera Operator, P.K. Munson
419459, Executive Producer, Charlotte Ubben
330115, Producer, Moon Blauner
261770, Co-Executive Producer, Maxwell Sinovoi
61539, Executive Producer, Jaime Ortiz de Artiñano
18032, Screenplay, Graham Alborough
2251, Makeup Artist, LuAnn Claps
10060, Producer, Heather Parry
110351, Compositors, Joseph Emerling
10046, Line Producer, Mariano Carranco
251471, Director of Photography, Robert Muratore
214081, Music Editor, Cecile Tournesac
209276, Executive Producer, Katherine Butler
46929, Animation Director, Wolfgang Reitherman
60534, Music, Kris Steininger
31686, Visual Effects Supervisor, Peter Webb
86597, Executive Producer, Lisa Donahue
59296, Makeup Artist, Krystal Kershaw
37861, Art Direction, Natalie Astridge
3509, Costume Design, Kari Perkins
12450, Visual Effects Supervisor, Henrik Fett
28448, Production Manager, Jack N. Young
9912, Executive Producer, Masaharu Inaba
293646, Original Music Composer, James Horner
226, Executive Producer, John Sloss
11420, Post Production Supervisor, Jeanne Slater
15262, Visual Effects Editor, Jayme Wing
49021, Executive Producer, Matthew Street
49367, Editor, Vicente Kubrusly
10803, Sound Editor, John Riordan
24012, Sound Recordist, Gordon K. McCallum
817, Stunt Coordinator, Bud Davis
46756, Gaffer, Taivo Tenso
10065, Author, Jay Anson
44977, Second Assistant Director, Pablo Gambetta
50272, Production Office Assistant, Amaya Suárez Diez
11935, Still Photographer, Bruce McBroom
9028, Sound Recordist, Romano Pampaloni
37316, Foley, Italo Cameracanna
956, Music Editor, Stephen M. Davis
35124, Executive Producer, Federico Amérigo
388, Costume Supervisor, Paul A. Simmons Jr.
547, Costume Design, Bernie Pollack
58251, Executive Producer, Andy Spade
11542, Steadicam Operator, Garrett Brown
340215, Associate Producer, Charles Knippen
433878, Co-Producer, Lauren Estévez
18240, Makeup Department Head, Ann Masterson
95375, Assistant Editor, Renzo Spaziani
505, Special Effects Supervisor, Joseph P. Mercurio
10217, Script Supervisor, Joanne T. Harwood
125587, Key Hair Stylist, Bernadette Dooley
212162, Color Designer, Izumi Takizawa
511, Art Direction, Andrzej Haliński
2084, Hairstylist, Erica Wells
192712, Sound Designer, Ivan Milborrow
784, Assistant Art Director, Jan Vlasák
9842, Author, Patricia Moyes
329004, Script Editor, Steve Brookes
257444, Co-Producer, Sharon Lopez
158908, Art Direction, Neil Prince
28029, Producer, Murray Schisgal
25950, Visual Effects Producer, Erick Geisler
14844, Visual Effects Supervisor, Simon Frame
92168, Layout, Charles Philippi
9986, Producer, Tony Winley
7459, Line Producer, Marcus Loges
36236, Writer, Luigi Magni
316000, Executive Producer, Cheryl Davis
62989, Visual Effects Supervisor, Thierry Latremoille
1626, Additional Soundtrack, Jean Ferrat
377213, Sound Re-Recording Mixer, Alok De
