movie_ID,Job,Name
804, Screenplay, John Dighton
2667, Producer, Gregg Hale
170657, Director, Stephen Chow
278990, Editor, Saska Simpson
134366, Producer, Martin Fisher
43942, Writer, Rachel Grady
23190, Visual Effects Producer, Andrea DAmico
315011, Screenplay, Hideaki Anno
30432, Director of Photography, Pierre Milon
360814, Screenplay, Nitesh Tiwari
18162, Production Design, Bo Welch
42309, Casting, Aaron Griffith
122019, Art Direction, Manuel Fontanals
239895, Writer, Eric Kahn Gale
203819, Producer, Iain Canning
339530, Casting, Jeff Gerrard Digeralamo
2309, Director, Iain Softley
17660, Executive Producer, Hal B. Wallis
122857, Characters, Richard Rothstein
8046, Producer, Martin Brest
9424, Producer, Jonathan Shestack
299551, Producer, Natalia Safran
43802, Producer, Samuel Goldwyn
858, Screenplay, Jeff Arch
29264, Story, Luis Alcoriza
204, Screenplay, Jérôme Géronimi
37347, Executive Producer, John Ford
199177, Unit Manager, Hans-Joachim Funk
210479, Executive Producer, David Jourdan
44048, Director, Tony Scott
1093, Director, Louis Malle
12273, Dialogue, Anees Bazmee
277597, Producer, David Michael Latt
10027, Producer, Jet Li
11187, Stunts, Erik Stabenau
34989, Writer, Ognjen Sviličić
46387, Director, Sooraj R. Barjatya
13368, Writer, Melvin Frank
44804, Adaptation, Manuel Altolaguirre
1429, Director, Spike Lee
259018, Producer, Andrew Lazar
45132, Screenplay, James Gunn
11221, Producer, Gloria Katz
172828, Producer, Gabriel Cowan
133764, Producer, Ieva Norvilienė
11906, Original Music Composer, Agostino Marangolo
18256, Screenplay, Dennis Paoli
149206, Foley Editor, Dario DiSanto
301816, Casting, Candice Elzinga
7453, Producer, Jay Roach
10854, Executive Producer, Boaz Davidson
320588, Director of Photography, Brian Burgoyne
48035, Production Design, Erik Aaes
51521, Director of Photography, Jacques Haitkin
84577, Writer, Kevin Carraway
210047, Writer, Nick Simon
8333, Original Music Composer, David Shire
56651, Editor, Michael Berenbaum
116811, Producer, Keith Griffiths
1360, Director of Photography, Rodrigo Prieto
136278, Producer, Nick Laws
60855, Producer, Rose Lam
9992, Writer, Luc Besson
106482, Associate Producer, Rebecca Spikings
243442, Writer, Paolo Genovese
9778, Director of Photography, John de Borman
34231, Producer, Chris LaMont
361475, Costume Design, Holly Waddington
46067, Set Decoration, Peter Howitt
8960, Casting, Francine Maisler
767, Novel, J.K. Rowling
4564, Executive Producer, Jonathan Filley
10690, Director of Photography, Mac Ahlberg
102668, Production Manager, Michael Baumgarten
39210, Producer, Sofia Coppola
82099, Writer, Barbara Kymlicka
10730, Producer, Dino De Laurentiis
163869, Writer, Stan Williamson
240913, Producer, John Constantine  
13932, Art Direction, Lou Romano
297239, Scenario Writer, Philip Delmaar
121879, Original Music Composer, Angelo Badalamenti
18801, Writer, Bob Kellett
312174, Executive Producer, Ben OBrien
37858, Cinematography, Caroline Krugmann
3309, Original Music Composer, Max Steiner
11688, Executive Producer, Don Hahn
330628, Producer, Valentina Bove
4808, Original Music Composer, Henry Mancini
97020, Producer, Roger Birnbaum
30114, Editor, Scott Conrad
209451, Supervising Sound Editor, Bub Asman
50348, Producer, Richard S. Wright
1641, Art Direction, Christa Munro
348674, Producer, Rene Ezra
623, Editor, John Jympson
2107, Casting, Mindy Marin
10363, Original Story, Patricia Highsmith
7980, Casting, Jina Jay
395883, Producer, Andrea Iervolino
362057, Co-Producer, Joan Mao
310888, Producer, Tracey Bing
270343, Writer, Thomas Cailley
321621, Producer, Jeffery Beach
244610, Producer, David Brooks
394223, Writer, Fred Olen Ray
401294, Music, Guy-Roger Duvert
362699, Producer, Natasha Dack
15822, Camera Operator, Jens Schlosser
45203, Writer, Laurence Fishburne
129112, Director of Photography, Lutz Reitemeier
49527, Production Design, Alec Hammond
28981, Makeup Artist, Paul Engelen
286372, Producer, Drew Sawyer
16432, Editor, Clive Barrett
14476, Stunt Coordinator, Gary Connery
14167, Production Design, Daniel Bradford
345915, Executive Producer, Jonathan Deckter
404378, Writer, Tim John
241765, Editor, Bob Mori
382614, Editor, Kevin Stitt
43100, Writer, Sergio Amidei
2253, Supervising Art Director, John Warnke
24750, Original Music Composer, Miklós Rózsa
53596, Casting, Eva Leira
18205, Producer, Georgina Balzaretti
14458, Producer, Gregg Hale
38706, Steadicam Operator, Nicola Pecorini
85589, Director, Hans Petter Moland
347945, Producer, Christopher Alender
549, Original Music Composer, Julian Schnabel
271714, Casting, Kerry Barden
359784, Executive Producer, Alan Moloney
469172, Sound Mixer, Jean-Claude Brisson
82990, Producer, Oren Peli
250124, Set Decoration, Susan Alegria
309503, Director of Photography, Antonio Calvache
7457, Director of Photography, Robert Fraisse
11304, Executive Producer, James Hanlon
46567, Producer, Jacques Roitfeld
12311, Screenplay, Carey Wilson
55246, Supervising Sound Editor, Lewis Goldstein
32327, Original Music Composer, Paul Bowles
9293, Director, Betty Thomas
8909, Executive Producer, Gary Barber
596, Producer, Darryl F. Zanuck
2043, Costume Design, Sanja Milkovic Hays
303, Director, Alfred Hitchcock
7012, Editor, William Paul Dornisch
68726, Original Music Composer, Ramin Djawadi
42537, Director, Erich von Stroheim
24662, Layout, Karen Hamrock
24001, Producer, Jonathan Tzachor
41436, Director of Photography, Michael Simmonds
267193, Screenplay, Peter Baynham
40635, Unit Production Manager, Randy Pope
10063, Costume Design, Diana Cilliers
29151, Casting, Billy Hopkins
32458, Writer, Costa Botes
85414, Foley, Vincent Guisetti
9981, Stunt Coordinator, Webster Whinery
13697, Production Design, Bo Welch
361069, Producer, Amir Harel
413452, Producer, Michael Roiff
10674, Screenplay, Philip LaZebnik
9820, Costume Design, Penny Rose
252680, Casting, Beverly Holloway
76617, Characters, Tobe Hooper
289716, Executive Producer, Kirk DAmico
20526, Casting, Sarah Finn
37453, Executive Producer, Elaine Goldsmith-Thomas
335077, Set Decoration, Lisa Son
95755, Producer, Ash R. Shah
87827, Producer, David Womark
9837, Producer, Penney Finkelman Cox
37135, Producer, Bonnie Arnold
2698, Casting, Deborah Aquila
27244, Director, Charles Band
406990, Editor, Martin Stoltz
322850, Co-Producer, Gabriel Napora
13417, Story, Tom Rogers
253306, Producer, Luke Sharpe
3511, Producer, Lene Bausager
609, Screenplay, Mark Victor
325133, Writer, Brendan OBrien
5765, Executive Producer, Christopher Lambert
84334, Executive Producer, Andrew Ruhemann
1369, Producer, Buzz Feitshans
14551, Screenplay, Robert L. Richards
18239, Producer, Karen Rosenfelt
117263, Producer, Mark Gill
364088, Director, Joseph Wartnerchaney
2486, Screenplay, Peter Buchman
179111, Production Design, Andy Kelly
11463, Screenplay, James Kennaway
43231, Writer, Luchino Visconti
46705, Producer, Lynette Howell
12660, Executive Producer, Robert Bernstein
22102, Costume Design, Theadora Van Runkle
298312, Writer, M. Night Shyamalan
58767, Casting, Christa Schamberger
75938, Casting, Jack Baur
16703, Makeup Department Head, Wally Westmore
227735, Characters, Karen Janszen
72478, Writer, Jan Komasa
38984, Sound Editor, Nicolas Becker
276906, Assistant Director, Daniel Short
405, Director, Federico Fellini
43443, Sound, Gene Garvin
71805, Screenplay, Nils Gaup
16066, Art Direction, Lucinda Thomson
37922, Director, P.J. Hogan
10093, Original Music Composer, Dario Marianelli
9714, Director, Raja Gosnell
12448, Editor, Peter Lonsdale
207703, Producer, Adam Bohling
48660, Music, David Newman
65632, Writer, Ennio Flaiano
252822, Editor, Jens Christian Fodstad
26114, Casting, Steve Brooksbank
70386, Screenplay, Paul Campion
107811, Producer, David Hoberman
15661, Key Hair Stylist, Daisy Curbeon
74461, Producer, Kevin Dreyfuss
11832, Producer, Bo Christensen
12723, Producer, Brian Grazer
340485, Production Design, Kelly McGehee
43522, Sound, C.A. Riggs
96, Producer, Don Simpson
33657, Set Decoration, Larry Dias
201847, Producer, Gary Howsam
9005, Production Design, Patrizia von Brandenstein
407334, Story, Jeffrey Schenck
461955, Music, Lorne Balfe
12689, Director, Gurinder Chadha
14359, Editor, Dylan Tichenor
57012, Art Direction, Roxanne Methot
377447, Director, Ding Sheng
10445, Producer, Richard Attenborough
19761, Producer, Stanley Donen
55931, Original Music Composer, Don Davis
396, Music, Alex North
13791, Producer, Lisa Bellomo
172767, Producer, David Michael Latt
12259, Playback Singer, Kishore Kumar
37041, Other, Clem Portman
56715, Screenplay, John Hughes
75808, Producer, Frank Capra
408439, Producer, Melissa Kelly
11566, Executive Producer, Joe Medjuck
100042, Director, Bobby Farrelly
31526, Producer, Walter Wanger
59860, Executive Producer, Forest Whitaker
226140, Producer, Michael J. Luisi
24019, Producer, Celia D. Costas
288463, Producer, Danny Potts
11023, Director of Photography, Elliot Davis
11431, Executive Producer, Nick Hornby
9909, Editor, Tom Rolf
74308, Editor, Barry Alexander Brown
19213, Director, William Heins
27814, Characters, Gabe Bartalos
1405, Art Direction, Richard Day
139455, Set Decoration, Maryam Decter
347031, Director, Dan Kwan
360249, Director of Photography, Peter Mokrosinski
8012, Producer, Michael Shamberg
4592, Casting, Kerry Barden
10879, Producer, Bruce A. Block
26900, Producer, Mine Vargi
4233, Set Costumer, Amanda Zenil
332662, Music, Moritz Schmittat
329805, Screenplay, Maïwenn
35891, Story, Boaz Davidson
4485, Producer, Irène Silberman
11172, Casting, Ilene Starger
199534, Producer, Helen Leake
73588, Director, Matthew Parkhill
258193, Editor, Steve Mirkovich
10067, Original Music Composer, Alan Menken
363689, Costume Design, Allisa Swanson
10177, Editor, Jake West
24124, Story, Harvey Weinstein
5336, Editor, Nino Baragli
306482, Producer, Anna McLeish
12837, Executive Producer, Jada Pinkett Smith
9362, Producer, Brent Maddock
257445, Executive Producer, Bruce Berman
394269, Cinematography, Reed Morano
383785, Director, Stanley Tong
20763, Casting, Judy Taylor
52207, Title Graphics, Bob Dranko
10036, Editor, Norbert Herzner
334531, Director of Photography, Frank G. DeMarco
419459, Executive Producer, Jenny Slate
330115, Director, Helen Hunt
261770, Producer, Kevin Asch
61539, Producer, Guillermo del Toro
18032, Director, Gábor Csupó
2251, Producer, Adrian Lyne
10060, Executive Producer, Daniel Lupi
110351, Editor, Bob Brooks
10046, Producer, Timothy Burrill
251471, Writer, Daniel Junge
214081, Novel, Stefan Zweig
209276, Co-Producer, Brian Coffey
46929, Story, Harry Reeves
60534, Costume Design, Katharina Ost
31686, Producer, Anthony LaPaglia
86597, Executive Producer, Frank White
59296, Producer, Michelle Chydzik Sowa
37861, Executive Producer, Sigurjón Sighvatsson
3509, Editor, Sandra Adair
12450, Screenplay, Steven H. Berman
28448, Art Direction, Jorge Sainz
9912, Production Design, Robert Gillies
293646, Screenstory, José Rivera
226, Producer, John Hart
11420, Executive Producer, Mark Achbar
15262, Author, Eric Kripke
49021, Executive Producer, Bill Johnson
49367, Producer, Breno Silveira
10803, Screenplay, David Zelag Goodman
24012, Art Direction, Carmen Dillon
817, Producer, Jennifer Todd
46756, Director, Veiko Õunpuu
10065, Executive Producer, Ted Field
44977, Original Music Composer, Pritam Chakraborty
50272, Editor, Rodrigo Rios
11935, Production Design, Albert Brenner
9028, Assistant Editor, Amedeo Salfa
37316, Adaptation, Franco Solinas
956, Producer, Paula Wagner
35124, Director of Photography, Gabriel Figueroa
388, Director of Photography, Matthew Libatique
547, Producer, Patrick Markey
58251, Director, Joshua Safdie
11542, Producer, Howard Gottfried
340215, Editor, Michael Maney
433878, Editor, Derek Boonstra
18240, Executive Producer, Alex Kurtzman
95375, Cinematography, Erico Menczer
505, Producer, Charles Roven
10217, Editor, Susan Shipton
125587, Costume Design, Consolata Boyle
212162, Director, Akiyuki Shinbo
511, Director, Andrzej Wajda
2084, Producer, Steve Butterworth
192712, Producer, Moisés Cosío
784, Director of Photography, Vladimír Smutný
9842, Production Design, Nelson Coates
329004, Foley, Gareth Rhys Jones
257444, Co-Executive Producer, Floyd Mayweather Jr.
158908, Editor, Jamie Kirkpatrick
28029, Producer, Tony Goldwyn
25950, Casting, Matthew Lessall
14844, Editor, Jon Gregory
92168, Director, Wilfred Jackson
9986, Director of Photography, Seamus McGarvey
7459, Casting, Lora Kennedy
36236, Writer, Agenore Incrocci
316000, Story, Christopher Wilkinson
62989, Still Photographer, Ed Araquel
1626, Sound Mixer, Jacques Maumont
377213, Screenplay, Suresh Nair
360799, Producer, Jesse OBrien
61012, Music, Akira Yamaoka
5139, Producer, Emmanuel Priou
184322, Director, Eric D. Chambers
12403, Makeup Effects, Matthew W. Mungle
109445, Story, Chris Buck
16995, Producer, Eric Fellner
29884, Editor, Daniel Mandell
51395, Interior Designer, Sam Comer
8676, Art Direction, Peter Russell
46831, Editor, Robin Campillo
2605, Executive Producer, Mark Damon
378064, Color Designer, Naomi Ishida
129, Producer, Toshio Suzuki
53949, Screenplay, Pat Fielder
15045, Set Decoration, K.C. Fox
52021, Production Design, Radu Corciova
5677, Stunts, Dan Bradley
1370, Producer, Buzz Feitshans
19959, Director, Jonathan Mostow
27408, Writer, Anthony Foutz
827, Screenplay, Jérôme Géronimi
137504, Director of Photography, Shigeyoshi Mine
10528, Executive Producer, Bruce Berman
39282, Casting, Jennifer Shull
3037, Script Editor, Harun Farocki
10531, Screenplay, Ariel Dorfman
22189, Producer, Sydney Pollack
137669, Line Producer, Rob Walker
285581, Screenplay, Gabriel Mascaro
22707, Producer, Temple Fennell
9729, Key Hair Stylist, Judi Cooper-Sealy
188222, Story, Rob Weiss
12536, Producer, Mitch Engel
851, Producer, Ronald Neame
256503, Producer, Ann Bennett
356626, Producer, Bert Hamelinck
11878, Producer, Akira Kurosawa
11986, Production Design, Carlos Conti
641, Director of Photography, Matthew Libatique
11779, Producer, Deepak Nayar
14638, Original Music Composer, Miklós Rózsa
18644, Original Music Composer, Walter Scharf
22649, Sound, Harold Lewis
22649, Sound, Harold Lewis
5722, Associate Producer, Eve Meyer
130424, Set Decoration, Arthur Krams
14857, Producer, Gil Netter
110972, Editor, Colleen Halsey
27029, Director, Fred Zinnemann
5820, Co-Producer, George Nolfi
1833, Second Unit Cinematographer, Stephen Goldblatt
9796, Costume Design, Bia Salgado
92000, Editor, Malcolm Campbell
10944, Costume Design, Beatrix Aruna Pasztor
2274, Screenplay, John Hodge
37056, Supervising Art Director, Stefano Maria Ortolani
11016, Screenplay, Richard Brooks
25073, Set Designer, Lia Roldan
18414, Producer, Barnaby Thompson
9495, Original Music Composer, Graeme Revell
53623, Sound, Bruno Moreal
333665, Director of Photography, Alexander Bergman
371743, Producer, Maggie Greenwald
10215, Director of Photography, Remi Adefarasin
14846, Director of Photography, Theo van de Sande
4961, Producer, Ole Bornedal
78802, Producer, Jean-Jacques Annaud
220, Original Music Composer, Leonard Rosenman
163791, Music, Kostas Kapnisis
975, Producer, Stanley Kubrick
92484, Producer, Nico Hofmann
67183, Makeup Effects Designer, Rosario Prestopino
821, Producer, Philip Langner
46847, Editor, Veiko Õunpuu
289712, Story, Sam Esmail
23954, Music, Michel Legrand
140420, Original Music Composer, Christophe Beck
12591, Executive Producer, Stewart Hall
19426, Writer, Tullio Pinelli
13933, Production Artist, Laura Phillips
41291, Producer, Fred Roos
1729, Casting, Nancy Foy
26578, Director of Photography, Allen Daviau
94585, Executive Producer, Cis Corman
961, Producer, Buster Keaton
77930, Producer, Nick Wechsler
1908, Writer, Jerome Lawrence
225898, Production Design, David Friedman
661, Original Music Composer, Peer Raben
13437, Director, Martyn Burke
1589, Editor, Ian Crafford
336050, Screenplay, Clara Royer
102222, Co-Producer, Christopher DElia
1879, Production Design, Robert Clatworthy
265016, Dialogue Editor, Stephen Cheung
22971, Music Supervisor, Happy Walters
325263, Producer, Andy Wood
705, Original Music Composer, Alfred Newman
12086, Director, Andrés Wood
6620, Producer, Billy Wilder
388243, Sound Designer, Brett Butler
25241, Executive Producer, Edgar Lansbury
321303, Music, Jaak Jürisson
279965, Producer, Aimee Schoof
287628, Still Photographer, Laith Majali
248774, Executive Producer, Brent Stiefel
276902, Casting, Candice Elzinga
392818, Makeup Effects, Pete Gerner
73861, Producer, Srđan Spasojević
7515, Director of Photography, Jo Willems
4909, Special Effects, Cliff Richardson
16077, Production Design, Crispian Sallis
2755, Producer, Michael Besman
43549, Casting, Ronnie Yeskel
334440, Art Direction, Rossitsa Bakeva
270403, Producer, Marie Masmonteil
58443, Casting, Gillian Hawser
14295, Production Design, Michael Shaw
10071, Production Design, John Paino
41007, Adaptation, Josep Llurba
21219, Music, Michael Small
397003, Story, Daniel Zirilli
14395, First Assistant Director, Tarun Mansukhani
296449, Sound Re-Recording Mixer, Ansgar Frerich
20511, Producer, Jorge Vergara
309924, Writer, Jason Sherman
20438, Idea, Duncan North
256092, Costume Design, Monica OBrien
28211, Producer, Jennifer Weiss
7344, Sound Re-Recording Mixer, Robert Jäger
26171, Casting, Kerry Barden
10900, Producer, Marco Mehlitz
16764, Director of Photography, Steve Yedlin
15762, Associate Producer, Donna Smith
312316, Producer, Riccardo Neri
12576, Costume Design, Lucinda Wright
28468, Assistant Costume Designer, Alessandra Querzola
76600, Screenplay, Josh Friedman
31414, Screenplay, Béla Tarr
15289, Series Writer, J. Michael Straczynski
309879, Producer, Jonas Babics
83, Author, Chris Kentis
339274, Editor, Aarti Bajaj
25624, Director, John Singleton
19754, Director of Photography, Glen MacPherson
25430, Sound Engineer, Frank Goodwin
132887, Producer, Alan Berliner
1783, Director of Photography, Greg Gardiner
279972, Cinematography, Will Barratt
60011, Producer, Daniel Iron
110146, Adaptation, Tony Briggs
284674, Producer, David Alpert
12404, Editor, Sandra Adair
177494, Set Decoration, Cindy Coburn
4638, Original Music Composer, David Arnold
31602, Producer, Sam Spiegel
260514, Writer, Daniel Gerson
5816, Director, Alex van Warmerdam
20352, Screenplay, Ken Daurio
395925, Executive Producer, Uwe Boll
24097, Executive Producer, Walter L. Krusz
31510, Producer, Samuel Goldwyn
336455, Producer, Jason Blum
323262, Director, Scott Stewart
266433, Producer, Chad Archibald
16374, Executive Producer, Joel Stillerman
45220, Orchestrator, Leonid Raab
41339, Director, Jason Lindsey
44754, Stunt Coordinator, Manny Siverio
24420, Screenplay, Bruce Joel Rubin
19727, Producer, Charles Winkler
134411, Producer, Guy East
96724, Producer, Eric Fellner
8090, Producer, Richard S. Wright
80318, Editor, Hughes Winborne
44015, Producer, Elliot Lewis Rosenblatt
10759, Production Design, Marc Fisichella
14098, Music, John Frizzell
275269, Story, Vidhu Vinod Chopra
19688, Director of Photography, Byron Shah
278927, Director of Photography, Bill Pope
222911, Story, Adam Meyer
14139, Original Music Composer, Eugenio Mira
219343, Editor, Sanath Suresh
267806, Executive Producer, Marcel Sarmiento
1900, Producer, Laura Bickford
15854, Editor, John Venzon
637, Screenplay, Roberto Benigni
259997, Producer, David Avallone
40752, Editor, Bill Butler
42045, Music Editor, George Brand
119675, Executive Producer, Jerry Weintraub
10033, Producer, William Vince
192, Original Music Composer, James Horner
25968, Director, Emily Young
15029, Writer, David Obst
72984, Producer, Menahem Golan
5156, Director of Photography, Carlo Montuori
27430, Original Music Composer, Jean Wiener
256961, Executive Producer, Ben Waisbren
57186, Screenplay, Staša Koprivica
259954, Editor, Matt Maddox
1986, Screenplay, Radu Mihaileanu
21734, Screenplay, Alma Reville
24010, Original Music Composer, Alfred Newman
605, Screenplay, Lana Wachowski
8321, Costume Design, Jany Temime
41053, Original Music Composer, Sachin Dev Burman
14905, Editor, Trevor Waite
271674, Producer, Romain Brémond
10087, Producer, Izidore Codron
9955, Set Decoration, Jay Hart
32151, Executive Producer, Johnnie To
24356, Director of Photography, Rogier Stoffers
41513, Screenplay, J. David Stem
9023, Executive Producer, Max Howard
27601, Producer, Lloyd Kaufman
47697, Theatre Play, William Shakespeare
1600, Original Music Composer, Zbigniew Preisner
61400, Music, Pritam Chakraborty
40962, Art Direction, Robert Guerra
9994, Director, John Musker
25360, Art Direction, Fernando Carrere
117319, Producer, Kamal Haasan
41488, Writer, Ronald Harwood
37094, Producer, Timothy Harris
36141, Unit Production Manager, Georgia Kacandes
145481, Director of Photography, Francisco Sempere
412519, Producer, Mike Elliott
12568, Screenplay, Andrew Davies
11454, Casting, Bonnie Timmermann
72331, Art Direction, Beat Frutiger
10016, Author, John Carpenter
81446, Production Design, Monroe Kelly
223551, Casting, Leonie Luttik
60304, Producer, Adam McKay
9711, Lead Painter, Richard Redlefsen
348677, Writer, Martin Zandvliet
13505, Producer, Roger Birnbaum
1551, Music Supervisor, Dick Rudolph
264644, Executive Producer, Andrew Lowe
12184, Original Music Composer, Paul Cantelon
244264, Original Music Composer, Benjamin Gibbard
228967, Production Design, Jon Billington
278604, Storyboard, Kurt Dumas
51822, Writer, Carolina Rivera
24469, Producer, Kees Kasander
289225, Hairstylist, Liz Duchez
10726, Line Producer, Suzanne Colvin
11184, Producer, Gail Mutrux
46829, Casting, Pam Dixon
430, Producer, Billy Wilder
19316, Executive Producer, Scott Macaulay
284514, Co-Producer, Axel Kuschevatzky
242, Producer, Fred Fuchs
22049, Supervising Music Editor, Kenneth Hall
12437, Characters, Len Wiseman
67857, Producer, Dez Vylenz
12143, Producer, Mary Kane
253450, Producer, Dai Song
56919, Sound Re-Recording Mixer, Graham Daniel
8835, Screenplay, Karen McCullah Lutz
78381, Story, Francis Ford Coppola
49901, Casting, Markus Schleinzer
326011, Producer, Igor Ugolnikov
39415, Editor, Yann Dedet
46931, Screenplay, Aleksandr Borodyanskiy
41365, Music, Osamu Tezuka
81527, Writer, Cristi Puiu
9753, Executive Producer, Stephen Margolis
9727, Executive Producer, Trevor Short
329289, Makeup Designer, Robert Hall
30666, Characters, Brian Garfield
10120, Producer, Gerry Anderson
14047, Director of Photography, Philippe Rousselot
58781, Producer, Tristan Loraine
146946, Sound Re-Recording Mixer, Mark A. Rozett
40446, Producer, Julie Corman
297853, Producer, Ray Mancini
23966, Producer, Marcel Sarmiento
649, Author, Joseph Kessel
6795, Original Music Composer, John Debney
11507, Producer, Brian De Palma
55676, Producer, Martin Scorsese
28000, Recording Supervision, Wesley C. Miller
46808, Screenplay, Ilkka Järvi-Laturi
4639, Editor, David Rosenbloom
1627, Producer, Marcel Berbert
31397, Producer, Menahem Golan
53244, Editor, Pascale Chavance
336663, Music, Eric Bentz
1452, Producer, Gilbert Adler
249923, Producer, Kate Cohen
357706, Producer, S. Sashikanth
408374, Screenplay, Stergios Paschos
47913, Director, Uli Edel
237983, Casting, Elisa Goodman
194722, Production Design, Vincent DeFelice
25438, Screenplay, Michael S. Murphey
29914, Costume Design, April Napier
171274, Writer, Paul Thomas Anderson
38923, Producer, Alan Eisenstock
9968, Executive Producer, Andreas Grosch
10563, Screenplay, Aline Brosh McKenna
317981, Producer, Brett Forbes
13596, Executive Producer, Mike Elliott
25571, Music, David C. Williams
10657, Screenplay, W.D. Richter
10297, Producer, Nunnally Johnson
75736, Producer, Randall Emmett
20714, Casting, Tamara Odintsova
286407, Writer, Jack Youngelson
89403, Executive Producer, Nick Morgan
20439, Production Design, Jeff Knipp
13153, Screenplay, Alan B. McElroy
354979, Screenplay, Matthew Wilder
30159, Original Music Composer, Dimitri Tiomkin
42702, Art Direction, Philip M. Jefferies
336203, Associate Producer, Shiladitya Bora
16614, Executive Producer, William Horberg
1595, Director, Wim Wenders
7340, Novel, Stephen King
339419, Producer, Nancy Buirski
19366, Writer, Harry Elfont
9552, Producer, William Peter Blatty
341689, Screenplay, John Cameron Mitchell
192132, Book, James Franco
14675, Music, Mischa Bakaleinikoff
305091, Writer, Damon Gameau
9660, Producer, Robert Arthur
214418, Writer, Luiz Bolognesi
29512, Unit Production Manager, Bill Marks
408616, Producer, Nick Hamm
4234, Producer, Cathy Konrad
11058, Original Music Composer, Brian Tyler
75345, Executive Producer, Thomas Jane
67328, Producer, Dustin Rikert
339994, Producer, Elana Barry
86331, Producer, Ludi Boeken
68297, Casting, Gary Davy
996, Producer, Joseph Sistrom
44281, Writer, Maryse León García
17768, Director of Photography, Nicolas Roeg
11610, Director of Photography, Owen Roizman
9443, Costume Design, Milena Canonero
11450, Original Music Composer, Mark Isham
26127, Director, Vic Armstrong
265297, Foley, Nicolas Becker
300438, Idea, Hardi Volmer
30452, Director of Photography, Kenny Carmack
10385, Screenplay, Nora Ephron
106326, Novel, Harold Robbins
25196, Casting, Mary Vernieu
406, Producer, Alain Rocca
18093, Director of Photography, Ciarán Tanham
362736, Production Design, Jason David Brown
14676, Script Supervisor, Charlsie Bryant
354282, Director, Shane Abbess
266047, Writer, Andrew Hulme
4523, Songs, Alan Menken
916, Costume Design, Theadora Van Runkle
1278, Co-Producer, John Bernard
51947, Executive Producer, Walter Seltzer
316154, Producer, Megan Ellison
16619, Producer, Ronald L. Schwary
26748, Producer, Maggie Renzi
238215, Executive Producer, Michael Bederman
4108, Casting, Nathalie Cheron
12253, Executive Producer, Don Kurt
6440, Set Decoration, Gretchen Rau
30361, Gaffer, Dermott Downs
347757, Makeup Artist, Georgia Jacobs
8285, Casting, Deborah Aquila
2527, Unit Manager, Alain Belmondo
128866, Co-Producer, David Giancola
69974, Cinematography, Gert de Graaff
212, Theatre Play, Joseph Kesselring
300542, Executive Producer, Peter Gilbert
259958, Producer, Lynette Howell
332502, Producer, John Suits
214314, Sound Editor, Kate Hopkins
393184, Director of Photography, Ahmed Gabr
413882, Director of Photography, Ravi K. Chandran
24554, Screenplay, John Loy
410199, Director of Photography, Daniel Grant
244458, Executive Producer, Cathy Schulman
13944, Production Design, David Brisbin
310135, Director, François Simard
359790, Novel, Castle Freeman Jr.
274167, Screenplay, Chris Henchy
371449, Original Music Composer, Julian Wass
265018, Producer, Ted ONeal
116008, Executive Producer, Steve Pink
1450, Casting, Daniel Hubbard
27323, Director, Greydon Clark
295699, Editor, Sandra Adair
64942, Executive Producer, Riccardo Neri
22832, Director of Photography, Karl Walter Lindenlaub
2687, Screenplay, Dana Olsen
305638, Producer, Nina Lyng
1926, Director, Sean Penn
51022, Writer, Srđan Dragojević
83957, Costume Design, Jacques Fonteray
403867, Line Producer, Ronak Motla
13183, Editor, William Hoy
8290, Director of Photography, Claude Renoir
9452, Producer, Pieter Jan Brugge
861, Producer, Buzz Feitshans
72571, Producer, Jason Blum
152532, Production Design, John Paino
10341, Screenplay, Wim Wenders
37810, Producer, Michael Eckelt
10030, Casting, Coreen Mayrs
267480, Director, Joshua Oppenheimer
254375, Screenplay, Peter Chelsom
78206, Director of Photography, Christophe Beaucarne
16083, Director of Photography, Eric Alan Edwards
83015, Screenplay, Frank Launder
31046, Original Music Composer, Jeff Beal
28053, Executive Producer, Michael Roban
263109, Director, Richard Starzack
45485, Director, Richard Shepard
678, Executive Producer, Robert Sparks
17632, Additional Writing, Stuart Price
165904, Producer, Kumar Mangat
13291, Author, Jeffrey Nachmanoff
85889, Original Music Composer, Clint Mansell
340, Producer, Kelley Cribben
10761, Costume Design, Penny Rose
9900, Producer, Peter Dante
23626, Producer, Joseph Williams
14141, Set Decoration, Joaquin A. Morin
33364, Producer, Pandro S. Berman
247, Dialogue, Jim Thompson
36245, Writer, Jean-Claude Carrière
377273, Screenplay, Kleber Mendonça Filho
330947, Production Design, Jack Fisk
105980, Producer, Justin Lazard
105789, Line Producer, Joseph Devan
28031, Editor, Priscilla Nedd-Friendly
84340, Director, Mike Birbiglia
295964, Production Design, David Gropman
10443, Editor, William M. Anderson
196, Director of Photography, Dean Cundey
34584, Screenplay, Wolfgang Petersen
14313, Casting, Deborah Aquila
375012, Editor, Christopher Barwell
36124, Writer, Audrey Ewell
13528, Set Decoration, Edwin B. Willis
1594, Original Music Composer, Henry Mancini
923, Producer, Dario Argento
51618, Assistant Director, George Pollock
343724, Music, Roger Goula Sarda
277399, Writer, Tommaso Agnese
15772, Dialogue, Vijay Krishna Acharya
3132, Producer, Mike Stenson
342927, Director, Christopher Ray
46221, Editor, Enzo Tedeschi
55465, Art Department Manager, Colin Batty
196359, Producer, Garrett Kelleher
152601, Director of Photography, Hoyte van Hoytema
